,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
296,ins_997524580,M2,j_313165,1,Terminated,266371,266380,m_2484,1,1,80,91,0.1,0.1
297,ins_1312004632,M2,j_313165,1,Terminated,266226,266284,m_332,1,1,85,98,0.07,0.09
298,ins_1169737860,M2,j_313165,1,Terminated,266292,266342,m_3794,1,1,90,101,0.1,0.1
299,ins_100815114,M2,j_313165,1,Terminated,266359,266404,m_670,1,1,81,96,0.11,0.11
300,ins_1168960726,M2,j_313165,1,Terminated,266408,266468,m_2721,1,1,81,99,0.11,0.11
301,ins_129202019,M2,j_313165,1,Terminated,266351,266403,m_2400,1,1,84,98,0.11,0.11
302,ins_1126202300,M2,j_313165,1,Terminated,266405,266461,m_3982,1,1,87,98,0.11,0.11
303,ins_765874088,M2,j_313165,1,Terminated,266354,266410,m_2381,1,1,82,96,0.11,0.11
304,ins_646230176,M2,j_313165,1,Terminated,266286,266333,m_1885,1,1,93,101,0.09,0.1
305,ins_895498088,M2,j_313165,1,Terminated,266401,266463,m_2064,1,1,78,100,0.1,0.11
306,ins_713968274,M2,j_313165,1,Terminated,266284,266330,m_212,1,1,92,101,0.1,0.1
308,ins_1069943493,M2,j_313165,1,Terminated,266307,266384,m_3684,1,1,70,94,0.1,0.1
310,ins_1036188581,M2,j_313165,1,Terminated,266294,266352,m_1917,1,1,84,94,0.1,0.1
311,ins_88311987,M2,j_313165,1,Terminated,266399,266451,m_3976,1,1,89,102,0.11,0.11
312,ins_485083801,M2,j_313165,1,Terminated,266399,266459,m_1588,1,1,81,98,0.11,0.11
313,ins_73681410,M2,j_313165,1,Terminated,266349,266398,m_100,1,1,88,99,0.11,0.11
314,ins_849578317,M2,j_313165,1,Terminated,266400,266456,m_759,1,1,82,100,0.11,0.11
315,ins_344453807,M2,j_313165,1,Terminated,266338,266390,m_645,1,1,87,101,0.1,0.11
316,ins_890314532,M2,j_313165,1,Terminated,266294,266347,m_2577,1,1,88,98,0.1,0.1
317,ins_516533878,M2,j_313165,1,Terminated,266360,266403,m_1547,1,1,81,94,0.11,0.11
318,ins_918419117,M2,j_313165,1,Terminated,266232,266297,m_2418,1,1,81,100,0.07,0.08
319,ins_841413840,M2,j_313165,1,Terminated,266399,266452,m_2438,1,1,92,101,0.11,0.11
320,ins_1040035025,M2,j_313165,1,Terminated,266233,266293,m_2437,1,1,80,94,0.07,0.08
321,ins_193029002,M2,j_313165,1,Terminated,266346,266396,m_489,1,1,89,102,0.1,0.1
322,ins_536153337,M2,j_313165,1,Terminated,266231,266291,m_1076,1,1,85,96,0.07,0.08
323,ins_416943270,M2,j_313165,1,Terminated,266292,266345,m_2966,1,1,87,99,0.09,0.1
324,ins_1071494552,M2,j_313165,1,Terminated,266339,266388,m_3326,1,1,90,98,0.1,0.1
325,ins_1002649003,M2,j_313165,1,Terminated,266401,266482,m_3684,1,1,66,95,0.11,0.11
326,ins_349970757,M2,j_313165,1,Terminated,266400,266460,m_1979,1,1,82,96,0.11,0.11
327,ins_434203556,M2,j_313165,1,Terminated,266404,266472,m_804,1,1,76,98,0.1,0.1
328,ins_690014272,M2,j_313165,1,Terminated,266359,266410,m_703,1,1,78,101,0.11,0.11
329,ins_764809163,M2,j_313165,1,Terminated,266231,266309,m_769,1,1,72,92,0.07,0.08
330,ins_509163243,M2,j_313165,1,Terminated,266343,266396,m_1428,1,1,86,99,0.1,0.11
331,ins_1016893190,M2,j_313165,1,Terminated,266347,266402,m_699,1,1,80,97,0.11,0.11
332,ins_115732569,M2,j_313165,1,Terminated,266390,266442,m_3274,1,1,90,101,0.11,0.11
333,ins_435985881,M2,j_313165,1,Terminated,266294,266347,m_100,1,1,90,100,0.1,0.1
334,ins_383952140,M2,j_313165,1,Terminated,266232,266295,m_3423,1,1,81,96,0.07,0.08
335,ins_946766587,M2,j_313165,1,Terminated,266227,266291,m_1691,1,1,81,97,0.07,0.09
336,ins_538675481,M2,j_313165,1,Terminated,266388,266445,m_259,1,1,82,101,0.1,
337,ins_436327513,M2,j_313165,1,Terminated,266347,266398,m_438,1,1,88,200,0.11,0.11
338,ins_323918229,M2,j_313165,1,Terminated,266349,266399,m_1608,1,1,85,101,0.11,0.11
339,ins_182780960,M2,j_313165,1,Terminated,266294,266348,m_3686,1,1,86,95,0.1,0.1
340,ins_560747321,M2,j_313165,1,Terminated,266299,266351,m_2781,1,1,89,98,0.1,0.1
341,ins_508745607,M2,j_313165,1,Terminated,266233,266294,m_3244,1,1,80,100,0.07,0.08
342,ins_409499780,M2,j_313165,1,Terminated,266231,266293,m_1317,1,1,81,96,0.07,0.08
343,ins_408992629,M2,j_313165,1,Terminated,266399,266460,m_1920,1,1,82,100,0.11,0.11
344,ins_361925140,M2,j_313165,1,Terminated,266354,266408,m_2044,1,1,81,96,0.11,0.11
345,ins_634355397,M2,j_313165,1,Terminated,266347,266400,m_2753,1,1,85,100,0.11,0.11
346,ins_652543131,M2,j_313165,1,Terminated,266348,266401,m_1426,1,1,84,97,0.11,0.11
347,ins_593433660,M2,j_313165,1,Terminated,266401,266454,m_1354,1,1,88,99,0.11,0.11
349,ins_41287538,M2,j_313165,1,Terminated,266387,266460,m_2541,1,1,74,95,0.1,0.1
350,ins_727186674,M2,j_313165,1,Terminated,266359,266407,m_2654,1,1,78,97,0.11,0.11
351,ins_64924980,M2,j_313165,1,Terminated,266347,266400,m_3560,1,1,84,97,0.11,0.11
352,ins_246805432,M2,j_313165,1,Terminated,266233,266295,m_703,1,1,80,100,0.07,0.09
353,ins_836132245,M2,j_313165,1,Terminated,266292,266340,m_353,1,1,91,100,0.1,0.1
354,ins_454457394,M2,j_313165,1,Terminated,266232,266299,m_2356,1,1,76,94,0.07,0.08
355,ins_1062018736,M2,j_313165,1,Terminated,266295,266346,m_3353,1,1,89,98,0.1,0.11
356,ins_41142354,M2,j_313165,1,Terminated,266284,266338,m_3825,1,1,85,100,0.1,0.1
357,ins_1096428045,M2,j_313165,1,Terminated,266336,266385,m_3518,1,1,91,102,0.11,0.11
358,ins_73039676,M2,j_313165,1,Terminated,266293,266343,m_491,1,1,91,101,0.1,0.1
359,ins_39174254,M2,j_313165,1,Terminated,266349,266397,m_3159,1,1,89,100,0.11,0.11
360,ins_1287931518,M2,j_313165,1,Terminated,266232,266293,m_3303,1,1,82,95,0.07,0.09
361,ins_399942075,M2,j_313165,1,Terminated,266294,266352,m_2389,1,1,85,101,0.1,0.1
363,ins_1326578981,M2,j_313165,1,Terminated,266231,266293,m_3652,1,1,84,99,0.07,0.08
364,ins_1152361195,M2,j_313165,1,Terminated,266292,266342,m_2432,1,1,90,100,0.1,0.1
365,ins_593954668,M2,j_313165,1,Terminated,266400,266459,m_223,1,1,80,97,0.11,0.11
366,ins_110926549,M2,j_313165,1,Terminated,266347,266399,m_3259,1,1,85,96,0.11,0.11
367,ins_1008961449,M2,j_313165,1,Terminated,266303,266363,m_86,1,1,85,95,0.1,0.11
368,ins_249677553,M2,j_313165,1,Terminated,266285,266336,m_1723,1,1,90,98,0.09,0.1
369,ins_896123588,M2,j_313165,1,Terminated,266347,266404,m_1944,1,1,85,98,0.11,0.11
370,ins_1050108312,M2,j_313165,1,Terminated,266231,266289,m_457,1,1,83,94,0.07,0.08
371,ins_315951643,M2,j_313165,1,Terminated,266292,266344,m_3728,1,1,89,98,0.1,0.1
372,ins_543965059,M2,j_313165,1,Terminated,266296,266354,m_3694,1,1,84,95,0.1,0.1
373,ins_205701167,M2,j_313165,1,Terminated,266398,266453,m_2761,1,1,86,100,0.11,0.11
374,ins_1225878910,M2,j_313165,1,Terminated,266402,266466,m_3446,1,1,80,94,0.11,0.11
375,ins_445787695,M2,j_313165,1,Terminated,266230,266288,m_2826,1,1,84,97,0.07,0.08
376,ins_466944533,M2,j_313165,1,Terminated,266385,266451,m_3252,1,1,79,93,0.1,0.1
377,ins_447133080,M2,j_313165,1,Terminated,266233,266286,m_2102,1,1,91,200,0.07,0.08
378,ins_113530648,M2,j_313165,1,Terminated,266291,266348,m_1934,1,1,85,96,0.1,0.1
379,ins_41271115,M2,j_313165,1,Terminated,266387,266441,m_3841,1,1,85,101,0.1,0.1
380,ins_1076064761,M2,j_313165,1,Terminated,266391,266445,m_521,1,1,88,101,0.1,0.1
381,ins_666619287,M2,j_313165,1,Terminated,266404,266469,m_1551,1,1,78,100,0.11,0.11
382,ins_2176232,M2,j_313165,1,Terminated,266233,266286,m_441,1,1,87,100,0.07,0.09
383,ins_816158792,M2,j_313165,1,Terminated,266232,266282,m_2944,1,1,90,101,0.07,0.08
384,ins_824771898,M2,j_313165,1,Terminated,266358,266402,m_3658,1,1,83,95,0.11,0.11
385,ins_1205669745,M2,j_313165,1,Terminated,266336,266388,m_1391,1,1,90,100,0.1,0.11
386,ins_820496236,M2,j_313165,1,Terminated,266287,266339,m_2966,1,1,89,98,0.1,0.1
387,ins_176578763,M2,j_313165,1,Terminated,266231,266281,m_2318,1,1,91,101,0.07,0.08
388,ins_817182223,M2,j_313165,1,Terminated,266298,266357,m_481,1,1,83,99,0.09,0.1
389,ins_570080831,M2,j_313165,1,Terminated,266297,266351,m_143,1,1,87,100,0.1,0.1
390,ins_772227796,M2,j_313165,1,Terminated,266304,266361,m_3115,1,1,85,100,0.1,0.1
391,ins_99645915,M2,j_313165,1,Terminated,266405,266467,m_2798,1,1,78,200,0.11,0.11
392,ins_293730520,M2,j_313165,1,Terminated,266231,266283,m_2639,1,1,88,100,0.07,0.08
393,ins_1070985421,M2,j_313165,1,Terminated,266291,266340,m_3976,1,1,91,100,0.1,0.1
394,ins_335757868,M2,j_313165,1,Terminated,266345,266395,m_2909,1,1,88,102,0.1,0.1
395,ins_1132780065,M2,j_313165,1,Terminated,266232,266285,m_2636,1,1,88,100,0.07,0.08
396,ins_1242160727,M2,j_313165,1,Terminated,266370,266381,m_1527,1,1,65,86,0.1,0.1
397,ins_1342709031,M2,j_313165,1,Terminated,266232,266295,m_3497,1,1,81,93,0.07,0.09
398,ins_963270378,M2,j_313165,1,Terminated,266232,266301,m_796,1,1,74,95,0.07,0.08
399,ins_1195515213,M2,j_313165,1,Terminated,266232,266287,m_1739,1,1,86,99,0.07,0.09
400,ins_1279352934,M2,j_313165,1,Terminated,266299,266354,m_2853,1,1,84,99,0.09,0.1
401,ins_958709925,M2,j_313165,1,Terminated,266225,266279,m_1181,1,1,88,100,0.07,0.09
402,ins_328796696,M2,j_313165,1,Terminated,266337,266387,m_4001,1,1,86,101,0.1,0.11
403,ins_277901862,M2,j_313165,1,Terminated,266400,266455,m_1775,1,1,84,97,0.11,0.11
404,ins_1339962783,M2,j_313165,1,Terminated,266343,266393,m_637,1,1,92,101,0.1,0.11
405,ins_318571368,M2,j_313165,1,Terminated,266352,266405,m_1586,1,1,84,98,0.1,0.11
406,ins_941787464,M2,j_313165,1,Terminated,266231,266280,m_1114,1,1,91,101,0.07,0.08
407,ins_1045442049,M2,j_313165,1,Terminated,266403,266463,m_1253,1,1,84,99,0.11,0.11
408,ins_935015870,M2,j_313165,1,Terminated,266232,266294,m_2993,1,1,82,92,0.07,0.08
409,ins_932894393,M2,j_313165,1,Terminated,266232,266294,m_593,1,1,79,98,0.07,0.08
410,ins_37760400,M2,j_313165,1,Terminated,266360,266403,m_3201,1,1,77,100,0.1,0.1
411,ins_562271617,M2,j_313165,1,Terminated,266353,266415,m_3624,1,1,85,98,0.11,0.11
412,ins_39174549,M2,j_313165,1,Terminated,266350,266397,m_1866,1,1,92,102,0.11,0.11
413,ins_1161984831,M2,j_313165,1,Terminated,266360,266400,m_1656,1,1,81,100,0.1,0.11
414,ins_1241220148,M2,j_313165,1,Terminated,266230,266291,m_557,1,1,83,95,0.07,0.08
416,ins_1054208705,M2,j_313165,1,Terminated,266406,266467,m_2159,1,1,78,96,0.1,0.1
417,ins_906509967,M2,j_313165,1,Terminated,266233,266286,m_3540,1,1,87,102,0.07,0.08
418,ins_46516693,M2,j_313165,1,Terminated,266365,266382,m_2699,1,1,73,96,0.11,0.11
419,ins_191599592,M2,j_313165,1,Terminated,266347,266394,m_1880,1,1,92,101,0.11,0.11
420,ins_897495239,M2,j_313165,1,Terminated,266233,266290,m_2631,1,1,82,101,0.07,0.08
421,ins_492963449,M2,j_313165,1,Terminated,266232,266287,m_3987,1,1,84,95,0.07,0.08
423,ins_1004074826,M2,j_313165,1,Terminated,266399,266455,m_1478,1,1,82,99,0.11,0.11
424,ins_490631786,M2,j_313165,1,Terminated,266226,266290,m_3013,1,1,80,94,0.07,0.09
425,ins_178874330,M2,j_313165,1,Terminated,266399,266453,m_2966,1,1,88,99,0.11,0.11
426,ins_57289535,M2,j_313165,1,Terminated,266384,266392,m_3521,1,1,79,89,0.11,
427,ins_499476633,M2,j_313165,1,Terminated,266371,266380,m_1282,1,1,80,89,0.1,0.1
428,ins_264911134,M2,j_313165,1,Terminated,266343,266395,m_1665,1,1,88,102,0.11,0.11
429,ins_864657706,M2,j_313165,1,Terminated,266338,266389,m_104,1,1,90,101,0.11,0.11
430,ins_861538522,M2,j_313165,1,Terminated,266346,266396,m_2543,1,1,88,101,0.11,0.11
431,ins_499813283,M2,j_313165,1,Terminated,266405,266472,m_2190,1,1,77,94,0.11,0.11
432,ins_858181337,M2,j_313165,1,Terminated,266393,266452,m_3578,1,1,81,97,0.11,0.11
433,ins_1185941853,M2,j_313165,1,Terminated,266226,266284,m_3615,1,1,83,99,0.07,0.08
434,ins_1278626799,M2,j_313165,1,Terminated,266232,266287,m_484,1,1,86,98,0.07,0.09
435,ins_846129190,M2,j_313165,1,Terminated,266233,266298,m_3816,1,1,83,96,0.07,0.09
436,ins_844886802,M2,j_313165,1,Terminated,266292,266346,m_1806,1,1,88,150,0.1,0.1
438,ins_505083280,M2,j_313165,1,Terminated,266292,266348,m_2289,1,1,86,95,0.1,0.1
439,ins_1152220355,M2,j_313165,1,Terminated,266358,266402,m_3953,1,1,82,95,0.1,0.11
440,ins_825176626,M2,j_313165,1,Terminated,266231,266289,m_1775,1,1,80,96,0.07,0.08
441,ins_506397438,M2,j_313165,1,Terminated,266405,266462,m_3259,1,1,84,98,0.11,0.11
442,ins_367418171,M2,j_313165,1,Terminated,266346,266400,m_1056,1,1,87,97,0.1,0.1
443,ins_593855149,M2,j_313165,1,Terminated,266388,266439,m_4024,1,1,92,101,0.11,0.11
444,ins_370943898,M2,j_313165,1,Terminated,266287,266340,m_866,1,1,85,101,0.1,0.1
445,ins_597118778,M2,j_313165,1,Terminated,266292,266341,m_1298,1,1,89,101,0.1,0.1
446,ins_84948177,M2,j_313165,1,Terminated,266232,266285,m_3577,1,1,88,101,0.07,0.08
447,ins_810299975,M2,j_313165,1,Terminated,266292,266344,m_3136,1,1,87,101,0.1,0.1
448,ins_597156036,M2,j_313165,1,Terminated,266349,266399,m_100,1,1,87,99,0.11,0.11
449,ins_810213113,M2,j_313165,1,Terminated,266405,266468,m_1416,1,1,76,96,0.1,0.11
450,ins_808931445,M2,j_313165,1,Terminated,266230,266292,m_1416,1,1,79,97,0.07,0.08
451,ins_200763294,M2,j_313165,1,Terminated,266362,266379,m_3305,1,1,81,91,0.1,0.11
452,ins_303833221,M2,j_313165,1,Terminated,266226,266287,m_1136,1,1,82,94,0.07,0.09
453,ins_597596755,M2,j_313165,1,Terminated,266303,266361,m_3899,1,1,84,94,0.1,0.1
454,ins_801586037,M2,j_313165,1,Terminated,266353,266407,m_806,1,1,80,95,0.11,0.11
455,ins_1180106277,M2,j_313165,1,Terminated,266359,266406,m_2098,1,1,79,97,0.11,0.11
456,ins_380475665,M2,j_313165,1,Terminated,266339,266389,m_3280,1,1,88,100,0.1,0.1
457,ins_1087050223,M2,j_313165,1,Terminated,266293,266345,m_2673,1,1,87,96,0.1,0.1
461,ins_1268576079,M2,j_313165,1,Terminated,266233,266292,m_915,1,1,84,98,0.07,0.08
462,ins_165075695,M2,j_313165,1,Terminated,266230,266284,m_75,1,1,88,103,0.07,0.08
463,ins_97347311,M2,j_313165,1,Terminated,266401,266454,m_563,1,1,87,101,0.11,0.11
464,ins_1281236488,M2,j_313165,1,Terminated,266231,266304,m_2051,1,1,74,92,0.07,0.08
465,ins_771505323,M2,j_313165,1,Terminated,266227,266282,m_503,1,1,85,96,0.07,0.08
466,ins_607808782,M2,j_313165,1,Terminated,266232,266286,m_631,1,1,86,97,0.07,0.08
467,ins_1250402985,M2,j_313165,1,Terminated,266352,266403,m_544,1,1,86,100,0.1,0.11
468,ins_996796279,M2,j_313165,1,Terminated,266226,266291,m_1008,1,1,82,93,0.07,0.08
469,ins_1098830048,M2,j_313165,1,Terminated,266347,266401,m_427,1,1,83,98,0.11,0.11
470,ins_1270585635,M2,j_313165,1,Terminated,266296,266348,m_528,1,1,89,98,0.09,0.1
471,ins_617410509,M2,j_313165,1,Terminated,266385,266392,m_2549,1,1,83,95,0.11,0.11
472,ins_995845140,M2,j_313165,1,Terminated,266385,266459,m_473,1,1,75,88,0.1,0.11
474,ins_751166085,M2,j_313165,1,Terminated,266282,266329,m_3488,1,1,93,100,0.1,0.1
475,ins_750432260,M2,j_313165,1,Terminated,266391,266445,m_707,1,1,89,101,0.11,0.11
476,ins_623239254,M2,j_313165,1,Terminated,266405,266481,m_202,1,1,74,96,0.11,0.11
477,ins_518395811,M2,j_313165,1,Terminated,266345,266395,m_1532,1,1,88,102,0.11,0.11
478,ins_1175633277,M2,j_313165,1,Terminated,266385,266460,m_3727,1,1,73,93,0.11,0.11
479,ins_1103521261,M2,j_313165,1,Terminated,266296,266354,m_2788,1,1,85,99,0.1,0.1
480,ins_723330135,M2,j_313165,1,Terminated,266226,266287,m_2684,1,1,79,96,0.07,0.08
481,ins_436596863,M2,j_313165,1,Terminated,266331,266379,m_25,1,1,89,102,0.11,0.11
482,ins_1313539341,M2,j_313165,1,Terminated,266232,266296,m_10,1,1,77,97,0.07,0.09
483,ins_717695644,M2,j_313165,1,Terminated,266349,266400,m_1339,1,1,88,101,0.11,0.11
484,ins_119615657,M2,j_313165,1,Terminated,266387,266442,m_105,1,1,89,101,0.11,0.11
485,ins_1311846632,M2,j_313165,1,Terminated,266232,266291,m_2088,1,1,84,97,0.07,0.08
486,ins_1027164273,M2,j_313165,1,Terminated,266296,266354,m_2371,1,1,84,95,0.1,0.1
487,ins_710106598,M2,j_313165,1,Terminated,266291,266342,m_3644,1,1,91,98,0.1,0.1
488,ins_1115765487,M2,j_313165,1,Terminated,266231,266293,m_1574,1,1,81,95,0.07,0.09
489,ins_1172583456,M2,j_313165,1,Terminated,266292,266345,m_122,1,1,94,107,0.1,0.1
490,ins_1116676826,M2,j_313165,1,Terminated,266298,266354,m_898,1,1,84,95,0.1,0.1
491,ins_698871358,M2,j_313165,1,Terminated,266345,266398,m_584,1,1,83,100,0.1,0.1
492,ins_1215858074,M2,j_313165,1,Terminated,266334,266385,m_2366,1,1,88,101,0.1,0.1
493,ins_154046775,M2,j_313165,1,Terminated,266298,266353,m_1811,1,1,86,100,0.1,0.1
495,ins_313924359,M2,j_313165,1,Terminated,266401,266455,m_3414,1,1,85,99,0.11,0.11
496,ins_687823533,M2,j_313165,1,Terminated,266385,266456,m_313,1,1,76,94,0.11,0.11
497,ins_528448052,M2,j_313165,1,Terminated,266232,266301,m_154,1,1,79,91,0.07,0.09
498,ins_227927046,M2,j_313165,1,Terminated,266297,266353,m_4008,1,1,85,96,0.1,0.1
499,ins_213038982,M2,j_313165,1,Terminated,266386,266456,m_3022,1,1,77,95,0.11,0.11
501,ins_532395163,M2,j_313165,1,Terminated,266297,266353,m_79,1,1,88,96,0.1,0.11
502,ins_665515631,M2,j_313165,1,Terminated,266232,266284,m_257,1,1,89,102,0.07,0.08
503,ins_643645073,M2,j_313165,1,Terminated,266232,266293,m_1978,1,1,83,99,0.07,0.08
504,ins_662097972,M2,j_313165,1,Terminated,266296,266354,m_2652,1,1,84,98,0.09,0.1
505,ins_648930478,M2,j_313165,1,Terminated,266401,266455,m_2383,1,1,84,100,0.11,0.11
507,ins_1293624903,M2,j_313165,1,Terminated,266232,266285,m_2209,1,1,87,101,0.07,0.08
508,ins_1044005709,M2,j_313165,1,Terminated,266226,266292,m_3869,1,1,75,96,0.07,0.09
509,ins_841706998,M2,j_313165,1,Terminated,266337,266391,m_3578,1,1,86,98,0.11,0.11
510,ins_222025030,M2,j_313165,1,Terminated,266365,266417,m_318,1,1,89,101,0.1,0.1
511,ins_64924526,M2,j_313165,1,Terminated,266347,266395,m_3441,1,1,91,102,0.11,0.11
512,ins_353306808,M2,j_313165,1,Terminated,266232,266289,m_3853,1,1,85,98,0.06,0.08
513,ins_525280140,M2,j_313165,1,Terminated,266359,266409,m_1728,1,1,82,97,0.1,0.1
514,ins_353225861,M2,j_313165,1,Terminated,266303,266365,m_501,1,1,81,91,0.1,0.1
515,ins_44892898,M2,j_313165,1,Terminated,266231,266299,m_2411,1,1,78,92,0.07,0.08
516,ins_1179479754,M2,j_313165,1,Terminated,266360,266396,m_3069,1,1,85,97,0.11,0.11
517,ins_964441785,M2,j_313165,1,Terminated,266295,266345,m_1712,1,1,91,102,0.1,0.1
518,ins_1323520004,M2,j_313165,1,Terminated,266370,266380,m_2312,1,1,77,87,0.1,0.1
519,ins_372794336,M2,j_313165,1,Terminated,266359,266410,m_3647,1,1,83,99,0.1,0.11
520,ins_727352192,M2,j_313165,1,Terminated,266231,266280,m_3909,1,1,87,101,0.07,0.08
521,ins_590375960,M2,j_313165,1,Terminated,266379,266387,m_1427,1,1,81,89,0.1,
522,ins_1175024141,M2,j_313165,1,Terminated,266398,266452,m_719,1,1,87,100,0.12,0.12
523,ins_589864033,M2,j_313165,1,Terminated,266294,266350,m_3528,1,1,85,97,0.1,0.1
524,ins_1242442099,M2,j_313165,1,Terminated,266294,266351,m_3254,1,1,86,98,0.09,0.1
525,ins_8026197,M2,j_313165,1,Terminated,266292,266344,m_1364,1,1,89,99,0.1,0.1
526,ins_343658408,M2,j_313165,1,Terminated,266351,266405,m_2999,1,1,83,97,0.11,0.11
527,ins_935861559,M2,j_313165,1,Terminated,266347,266398,m_2064,1,1,89,99,0.1,0.11
528,ins_609038941,M2,j_313165,1,Terminated,266231,266295,m_2544,1,1,82,95,0.07,0.08
529,ins_5035137,M2,j_313165,1,Terminated,266286,266336,m_3523,1,1,92,102,0.1,0.1
530,ins_381509762,M2,j_313165,1,Terminated,266294,266349,m_3771,1,1,85,96,0.1,0.1
531,ins_961147084,M2,j_313165,1,Terminated,266232,266292,m_1159,1,1,83,99,0.07,0.08
532,ins_1023662875,M2,j_313165,1,Terminated,266232,266283,m_336,1,1,89,102,0.07,0.08
533,ins_1082788805,M2,j_313165,1,Terminated,266291,266343,m_243,1,1,87,97,0.1,0.1
534,ins_1323761962,M2,j_313165,1,Terminated,266346,266393,m_1157,1,1,90,101,0.11,0.11
535,ins_890877122,M2,j_313165,1,Terminated,266292,266347,m_1344,1,1,89,97,0.1,0.1
536,ins_115499387,M2,j_313165,1,Terminated,266401,266463,m_3087,1,1,76,96,0.11,0.11
537,ins_1027325610,M2,j_313165,1,Terminated,266338,266387,m_464,1,1,90,101,0.1,0.1
538,ins_899371275,M2,j_313165,1,Terminated,266294,266351,m_1560,1,1,84,97,0.1,0.1
539,ins_851559671,M2,j_313165,1,Terminated,266231,266293,m_1645,1,1,82,96,0.07,0.08
540,ins_38099529,M2,j_313165,1,Terminated,266226,266294,m_2422,1,1,76,92,0.07,0.09
541,ins_579022521,M2,j_313165,1,Terminated,266297,266352,m_2006,1,1,88,96,0.1,0.1
542,ins_28067525,M2,j_313165,1,Terminated,266349,266402,m_3392,1,1,86,97,0.11,0.11
544,ins_733452247,M2,j_313165,1,Terminated,266347,266400,m_3959,1,1,90,100,0.1,0.11
545,ins_113530341,M2,j_313165,1,Terminated,266292,266344,m_1313,1,1,92,101,0.1,0.1
546,ins_113340859,M2,j_313165,1,Terminated,266233,266294,m_1838,1,1,81,93,0.07,0.08
547,ins_112642509,M2,j_313165,1,Terminated,266226,266282,m_2188,1,1,83,99,0.07,0.08
548,ins_325727381,M2,j_313165,1,Terminated,266348,266397,m_299,1,1,86,102,0.1,0.1
549,ins_164728593,M2,j_313165,1,Terminated,266358,266402,m_3243,1,1,81,140,0.11,0.11
550,ins_955581853,M2,j_313165,1,Terminated,266232,266295,m_2533,1,1,83,101,0.07,0.08
551,ins_1204552945,M2,j_313165,1,Terminated,266398,266458,m_2832,1,1,76,102,0.1,0.11
553,ins_937145568,M2,j_313165,1,Terminated,266408,266472,m_3722,1,1,75,94,0.11,0.11
554,ins_399890661,M2,j_313165,1,Terminated,266231,266293,m_735,1,1,77,98,0.07,0.08
555,ins_953986966,M2,j_313165,1,Terminated,266299,266356,m_878,1,1,85,96,0.1,0.1
556,ins_664837869,M2,j_313165,1,Terminated,266398,266455,m_3823,1,1,85,97,0.11,0.11
557,ins_237620114,M2,j_313165,1,Terminated,266358,266413,m_3635,1,1,76,95,0.1,0.11
558,ins_1066454921,M2,j_313165,1,Terminated,266393,266454,m_3613,1,1,83,99,0.11,0.11
559,ins_750432841,M2,j_313165,1,Terminated,266392,266448,m_1825,1,1,87,102,0.1,0.1
561,ins_1159438916,M2,j_313165,1,Terminated,266232,266281,m_918,1,1,87,100,0.07,0.08
562,ins_916194282,M2,j_313165,1,Terminated,266370,266381,m_2680,1,1,63,90,0.1,0.11
563,ins_313637018,M2,j_313165,1,Terminated,266359,266400,m_1161,1,1,84,94,0.11,0.11
564,ins_149955810,M2,j_313165,1,Terminated,266358,266421,m_975,1,1,80,96,0.1,0.11
565,ins_414760397,M2,j_313165,1,Terminated,266292,266343,m_735,1,1,88,99,0.1,0.1
566,ins_162630647,M2,j_313165,1,Terminated,266292,266340,m_3414,1,1,92,100,0.1,0.1
567,ins_1157442420,M2,j_313165,1,Terminated,266392,266444,m_3403,1,1,88,101,0.11,0.11
568,ins_937298003,M2,j_313165,1,Terminated,266351,266405,m_37,1,1,84,95,0.11,0.11
571,ins_926050484,M2,j_313165,1,Terminated,266406,266460,m_3062,1,1,89,102,0.11,0.11
572,ins_718234501,M2,j_313165,1,Terminated,266352,266408,m_1700,1,1,79,95,0.1,0.1
573,ins_728885593,M2,j_313165,1,Terminated,266405,266468,m_76,1,1,81,97,0.11,0.11
574,ins_1331427548,M2,j_313165,1,Terminated,266233,266297,m_2124,1,1,77,94,0.07,0.08
575,ins_245423381,M2,j_313165,1,Terminated,266233,266295,m_2505,1,1,81,95,0.07,0.08
576,ins_310101768,M2,j_313165,1,Terminated,266347,266397,m_3278,1,1,88,99,0.1,0.11
