,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3986,ins_1128687629,M2,j_313165,1,Terminated,266399,266458,m_3909,1,1,81.0,101.0,0.11,
3987,ins_213785771,M2,j_313165,1,Terminated,266390,266457,m_1867,1,1,77.0,93.0,0.1,0.1
3989,ins_237995986,M2,j_313165,1,Terminated,266359,266407,m_1780,1,1,86.0,97.0,0.1,0.11
3990,ins_611427795,M2,j_313165,1,Terminated,266343,266401,m_562,1,1,85.0,101.0,0.1,0.11
3991,ins_1067197647,M2,j_313165,1,Terminated,266353,266408,m_3608,1,1,85.0,95.0,0.11,0.11
3992,ins_1062206792,M2,j_313165,1,Terminated,266393,266452,m_1140,1,1,84.0,101.0,0.11,0.11
3993,ins_609039235,M2,j_313165,1,Terminated,266231,266289,m_3671,1,1,84.0,98.0,0.07,0.08
3994,ins_1031162475,M2,j_313165,1,Terminated,266358,266415,m_2301,1,1,87.0,98.0,0.1,0.11
3995,ins_291897739,M2,j_313165,1,Terminated,266351,266402,m_3240,1,1,87.0,98.0,0.11,0.11
3996,ins_1017489832,M2,j_313165,1,Terminated,266347,266400,m_2435,1,1,86.0,96.0,0.1,0.11
3997,ins_1009595611,M2,j_313165,1,Terminated,266292,266347,m_477,1,1,86.0,98.0,0.1,0.1
3998,ins_299983907,M2,j_313165,1,Terminated,266345,266396,m_3426,1,1,87.0,98.0,0.11,0.11
3999,ins_1006524965,M2,j_313165,1,Terminated,266233,266290,m_1179,1,1,85.0,102.0,0.07,0.08
4000,ins_326782320,M2,j_313165,1,Terminated,266354,266403,m_1002,1,1,86.0,98.0,0.11,0.11
4001,ins_327575920,M2,j_313165,1,Terminated,266293,266344,m_1989,1,1,90.0,100.0,0.1,0.1
4003,ins_345588995,M2,j_313165,1,Terminated,266344,266395,m_1209,1,1,86.0,102.0,0.11,0.11
4004,ins_345886428,M2,j_313165,1,Terminated,266343,266397,m_3386,1,1,87.0,97.0,0.1,0.11
4005,ins_963850344,M2,j_313165,1,Terminated,266406,266468,m_2843,1,1,80.0,98.0,0.11,0.11
4006,ins_960023925,M2,j_313165,1,Terminated,266285,266337,m_190,1,1,88.0,99.0,0.1,0.1
4007,ins_926043329,M2,j_313165,1,Terminated,266405,266472,m_2192,1,1,72.0,96.0,0.11,0.11
4008,ins_375313891,M2,j_313165,1,Terminated,266231,266290,m_1585,1,1,83.0,99.0,0.07,0.09
4009,ins_925499708,M2,j_313165,1,Terminated,266232,266296,m_570,1,1,78.0,95.0,0.07,0.08
4011,ins_920126476,M2,j_313165,1,Terminated,266292,266344,m_4033,1,1,87.0,95.0,0.1,0.1
4012,ins_383828830,M2,j_313165,1,Terminated,266225,266282,m_2525,1,1,84.0,97.0,0.07,0.08
4013,ins_916453200,M2,j_313165,1,Terminated,266346,266398,m_2580,1,1,89.0,101.0,0.11,0.11
4015,ins_651367270,M2,j_313165,1,Terminated,266345,266392,m_1662,1,1,90.0,101.0,0.1,0.1
4016,ins_891997903,M2,j_313165,1,Terminated,266233,266300,m_1601,1,1,79.0,94.0,0.07,0.08
4017,ins_874110224,M2,j_313165,1,Terminated,266297,266355,m_2386,1,1,84.0,95.0,0.1,0.1
4018,ins_442188329,M2,j_313165,1,Terminated,266286,266339,m_3815,1,1,87.0,97.0,0.1,0.11
4019,ins_845937545,M2,j_313165,1,Terminated,266296,266351,m_1058,1,1,90.0,102.0,0.1,0.1
4020,ins_844933249,M2,j_313165,1,Terminated,266232,266289,m_594,1,1,84.0,97.0,0.07,0.09
4021,ins_836132004,M2,j_313165,1,Terminated,266293,266344,m_3230,1,1,89.0,97.0,0.09,0.1
4022,ins_452088977,M2,j_313165,1,Terminated,266232,266285,m_3666,1,1,87.0,101.0,0.07,0.08
4023,ins_452391787,M2,j_313165,1,Terminated,266297,266350,m_3493,1,1,86.0,100.0,0.1,0.1
4024,ins_832358434,M2,j_313165,1,Terminated,266390,266444,m_3745,1,1,85.0,100.0,0.11,0.11
4025,ins_829552114,M2,j_313165,1,Terminated,266292,266341,m_1653,1,1,92.0,101.0,0.1,0.1
4026,ins_825949373,M2,j_313165,1,Terminated,266306,266373,m_392,1,1,76.0,92.0,0.1,0.1
4027,ins_457780184,M2,j_313165,1,Terminated,266284,266335,m_3296,1,1,94.0,102.0,0.1,0.1
4028,ins_823751497,M2,j_313165,1,Terminated,266402,266460,m_2250,1,1,81.0,99.0,0.1,0.11
4029,ins_29437064,M2,j_313165,1,Terminated,266231,266291,m_3686,1,1,82.0,94.0,0.07,0.08
4030,ins_472804225,M2,j_313165,1,Terminated,266347,266396,m_821,1,1,89.0,102.0,0.11,0.11
4031,ins_1320120695,M2,j_313165,1,Terminated,266392,266444,m_3319,1,1,89.0,100.0,0.11,0.11
4032,ins_658627751,M2,j_313165,1,Terminated,266392,266447,m_428,1,1,88.0,98.0,0.11,0.11
4033,ins_794564026,M2,j_313165,1,Terminated,266393,266445,m_3916,1,1,90.0,102.0,0.11,0.11
4034,ins_482739760,M2,j_313165,1,Terminated,266344,266395,m_1188,1,1,88.0,100.0,0.11,0.11
4035,ins_487298763,M2,j_313165,1,Terminated,266359,266405,m_872,1,1,80.0,97.0,0.11,0.11
4037,ins_525723451,M2,j_313165,1,Terminated,266231,266284,m_3743,1,1,88.0,101.0,0.07,0.08
4038,ins_526472641,M2,j_313165,1,Terminated,266233,266301,m_1022,1,1,78.0,92.0,0.07,0.09
4039,ins_719027036,M2,j_313165,1,Terminated,266362,266380,m_3061,1,1,81.0,91.0,0.11,0.11
4040,ins_718234420,M2,j_313165,1,Terminated,266351,266407,m_1122,1,1,84.0,100.0,0.11,0.11
4041,ins_666440912,M2,j_313165,1,Terminated,266295,266348,m_195,1,1,90.0,101.0,0.1,0.1
4042,ins_706775845,M2,j_313165,1,Terminated,266363,266378,m_3338,1,1,82.0,91.0,0.11,0.11
4043,ins_566463198,M2,j_313165,1,Terminated,266398,266453,m_645,1,1,88.0,101.0,0.11,0.11
4046,ins_1306782840,M2,j_313165,1,Terminated,266304,266370,m_1006,1,1,78.0,91.0,0.09,0.1
4048,ins_737851482,M2,j_313165,1,Terminated,266403,266457,m_2785,1,1,85.0,102.0,0.11,0.11
4049,ins_899559584,M2,j_313165,1,Terminated,266400,266459,m_3517,1,1,83.0,101.0,0.11,0.11
4050,ins_1028199320,M2,j_313165,1,Terminated,266352,266404,m_2674,1,1,86.0,94.0,0.1,0.1
4051,ins_20185172,M2,j_313165,1,Terminated,266343,266396,m_185,1,1,88.0,101.0,0.1,0.11
4052,ins_501026298,M2,j_313165,1,Terminated,266225,266282,m_2756,1,1,84.0,100.0,0.07,0.09
4054,ins_757608339,M2,j_313165,1,Terminated,266295,266350,m_2381,1,1,85.0,98.0,0.1,0.1
4056,ins_1099366190,M2,j_313165,1,Terminated,266350,266401,m_1553,1,1,86.0,101.0,0.11,0.11
4057,ins_933758402,M2,j_313165,1,Terminated,266336,266383,m_3448,1,1,94.0,102.0,0.1,0.11
4058,ins_946081786,M2,j_313165,1,Terminated,266293,266351,m_412,1,1,84.0,95.0,0.1,0.11
4059,ins_1094796678,M2,j_313165,1,Terminated,266345,266400,m_2989,1,1,90.0,101.0,0.11,0.11
4060,ins_740841003,M2,j_313165,1,Terminated,266398,266453,m_3744,1,1,86.0,101.0,0.11,0.11
4061,ins_357831927,M2,j_313165,1,Terminated,266299,266361,m_1238,1,1,81.0,98.0,0.1,0.1
4062,ins_490632476,M2,j_313165,1,Terminated,266225,266284,m_3284,1,1,82.0,98.0,0.07,0.08
4063,ins_761563380,M2,j_313165,1,Terminated,266232,266289,m_1563,1,1,85.0,99.0,0.07,0.08
4064,ins_489106780,M2,j_313165,1,Terminated,266405,266470,m_403,1,1,77.0,100.0,0.11,0.11
4065,ins_487657622,M2,j_313165,1,Terminated,266226,266287,m_2395,1,1,82.0,99.0,0.07,0.08
4066,ins_536055713,M2,j_313165,1,Terminated,266231,266290,m_2390,1,1,84.0,100.0,0.07,0.09
4067,ins_1185242872,M2,j_313165,1,Terminated,266230,266294,m_1580,1,1,80.0,95.0,0.07,0.08
4068,ins_916002927,M2,j_313165,1,Terminated,266231,266286,m_2091,1,1,90.0,102.0,0.07,0.09
4069,ins_271953727,M2,j_313165,1,Terminated,266408,266463,m_875,1,1,86.0,99.0,0.11,0.11
4071,ins_948683538,M2,j_313165,1,Terminated,266231,266294,m_2233,1,1,85.0,97.0,0.07,0.09
4072,ins_890877351,M2,j_313165,1,Terminated,266292,266347,m_3864,1,1,91.0,101.0,0.1,0.1
4073,ins_806648290,M2,j_313165,1,Terminated,266286,266339,m_1619,1,1,92.0,102.0,0.1,0.11
4074,ins_1139825303,M2,j_313165,1,Terminated,266403,266464,m_1404,1,1,79.0,99.0,0.11,0.11
4075,ins_592671294,M2,j_313165,1,Terminated,266363,266424,m_2127,1,1,84.0,98.0,0.11,0.11
4076,ins_272944002,M2,j_313165,1,Terminated,266347,266402,m_1085,1,1,84.0,99.0,0.11,0.11
4077,ins_273122367,M2,j_313165,1,Terminated,266359,266406,m_1325,1,1,78.0,95.0,0.1,0.1
4078,ins_888649459,M2,j_313165,1,Terminated,266292,266343,m_1845,1,1,90.0,101.0,0.1,0.1
4080,ins_477821952,M2,j_313165,1,Terminated,266286,266337,m_168,1,1,87.0,99.0,0.09,0.1
4082,ins_1334195648,M2,j_313165,1,Terminated,266226,266286,m_157,1,1,86.0,98.0,0.07,0.08
4083,ins_958549505,M2,j_313165,1,Terminated,266232,266296,m_1331,1,1,78.0,96.0,0.07,0.08
4084,ins_1012234232,M2,j_313165,1,Terminated,266400,266456,m_2589,1,1,86.0,97.0,0.1,0.1
4085,ins_596849536,M2,j_313165,1,Terminated,266403,266465,m_3105,1,1,77.0,96.0,0.11,0.11
4086,ins_1333097841,M2,j_313165,1,Terminated,266365,266382,m_2856,1,1,72.0,93.0,0.1,0.1
4087,ins_599191184,M2,j_313165,1,Terminated,266349,266403,m_2461,1,1,86.0,97.0,0.11,0.11
4088,ins_1089152388,M2,j_313165,1,Terminated,266353,266406,m_551,1,1,82.0,93.0,0.11,0.11
4089,ins_1143295177,M2,j_313165,1,Terminated,266343,266395,m_1883,1,1,87.0,100.0,0.11,0.11
4090,ins_725316435,M2,j_313165,1,Terminated,266286,266334,m_169,1,1,92.0,101.0,0.1,0.1
4091,ins_1197331922,M2,j_313165,1,Terminated,266401,266463,m_1919,1,1,85.0,102.0,0.11,0.11
4092,ins_926975968,M2,j_313165,1,Terminated,266295,266347,m_463,1,1,88.0,101.0,0.1,0.1
4093,ins_1330722581,M2,j_313165,1,Terminated,266287,266337,m_1859,1,1,91.0,100.0,0.1,0.1
4095,ins_168334581,M2,j_313165,1,Terminated,266285,266334,m_2043,1,1,91.0,101.0,0.1,0.1
4096,ins_1087629951,M2,j_313165,1,Terminated,266360,266404,m_649,1,1,78.0,93.0,0.11,0.11
4097,ins_155141080,M2,j_313165,1,Terminated,266360,266397,m_1281,1,1,86.0,99.0,0.1,0.1
4098,ins_464030495,M2,j_313165,1,Terminated,266379,266387,m_621,1,1,80.0,92.0,0.1,
4099,ins_679119384,M2,j_313165,1,Terminated,266335,266388,m_3831,1,1,89.0,98.0,0.11,0.11
4100,ins_571943967,M2,j_313165,1,Terminated,266231,266283,m_974,1,1,88.0,100.0,0.07,0.08
4101,ins_909355759,M2,j_313165,1,Terminated,266305,266366,m_1308,1,1,80.0,93.0,0.1,0.1
4102,ins_379234248,M2,j_313165,1,Terminated,266408,266471,m_2205,1,1,83.0,99.0,0.11,0.11
4103,ins_457359037,M2,j_313165,1,Terminated,266388,266439,m_1510,1,1,91.0,101.0,0.11,0.11
4104,ins_551862495,M2,j_313165,1,Terminated,266351,266406,m_624,1,1,83.0,100.0,0.1,0.11
4105,ins_1296120220,M2,j_313165,1,Terminated,266346,266394,m_3700,1,1,92.0,101.0,0.11,0.11
4106,ins_63935848,M2,j_313165,1,Terminated,266408,266474,m_3826,1,1,75.0,94.0,0.11,0.11
4107,ins_1151317475,M2,j_313165,1,Terminated,266306,266376,m_522,1,1,73.0,86.0,0.1,0.1
4109,ins_669487308,M2,j_313165,1,Terminated,266292,266349,m_417,1,1,84.0,95.0,0.1,0.1
4111,ins_669182041,M2,j_313165,1,Terminated,266292,266341,m_3357,1,1,92.0,101.0,0.1,0.1
4112,ins_1324830982,M2,j_313165,1,Terminated,266306,266377,m_1175,1,1,78.0,90.0,0.1,0.1
4114,ins_127866449,M2,j_313165,1,Terminated,266295,266343,m_2543,1,1,90.0,102.0,0.1,0.1
4115,ins_615055227,M2,j_313165,1,Terminated,266297,266356,m_2993,1,1,84.0,200.0,0.1,0.1
4118,ins_617294137,M2,j_313165,1,Terminated,266226,266281,m_3421,1,1,82.0,99.0,0.07,0.08
4119,ins_1323519209,M2,j_313165,1,Terminated,266370,266379,m_899,1,1,84.0,93.0,0.1,0.1
4120,ins_1078831723,M2,j_313165,1,Terminated,266406,266463,m_2151,1,1,84.0,96.0,0.11,0.11
4121,ins_618386432,M2,j_313165,1,Terminated,266232,266293,m_3888,1,1,79.0,98.0,0.07,0.08
4122,ins_73761644,M2,j_313165,1,Terminated,266349,266404,m_1725,1,1,84.0,95.0,0.11,0.11
4123,ins_136380261,M2,j_313165,1,Terminated,266296,266352,m_3004,1,1,85.0,97.0,0.1,0.11
4124,ins_799085730,M2,j_313165,1,Terminated,266231,266282,m_3756,1,1,87.0,102.0,0.07,0.08
4125,ins_545267908,M2,j_313165,1,Terminated,266231,266290,m_2301,1,1,83.0,99.0,0.07,0.08
4126,ins_862445807,M2,j_313165,1,Terminated,266379,266388,m_876,1,1,76.0,88.0,0.1,0.1
4127,ins_295132826,M2,j_313165,1,Terminated,266390,266447,m_3825,1,1,85.0,98.0,0.11,0.11
4128,ins_862069061,M2,j_313165,1,Terminated,266348,266400,m_3728,1,1,87.0,98.0,0.1,0.1
4129,ins_337120767,M2,j_313165,1,Terminated,266405,266471,m_1092,1,1,74.0,100.0,0.11,0.11
4130,ins_1076661449,M2,j_313165,1,Terminated,266390,266442,m_755,1,1,91.0,101.0,0.11,0.11
4131,ins_83719855,M2,j_313165,1,Terminated,266232,266284,m_2102,1,1,90.0,102.0,0.07,0.08
4132,ins_198447014,M2,j_313165,1,Terminated,266232,266300,m_3092,1,1,81.0,91.0,0.07,0.08
4133,ins_301844715,M2,j_313165,1,Terminated,266226,266282,m_2978,1,1,87.0,100.0,0.07,0.08
4134,ins_1163460249,M2,j_313165,1,Terminated,266296,266348,m_1934,1,1,89.0,97.0,0.1,0.1
4135,ins_1006942042,M2,j_313165,1,Terminated,266291,266345,m_3163,1,1,87.0,96.0,0.1,0.1
4136,ins_528447633,M2,j_313165,1,Terminated,266231,266288,m_2226,1,1,85.0,99.0,0.07,0.09
4137,ins_853967386,M2,j_313165,1,Terminated,266231,266311,m_1001,1,1,66.0,94.0,0.07,0.09
4138,ins_627970838,M2,j_313165,1,Terminated,266231,266293,m_2260,1,1,80.0,100.0,0.07,0.09
4139,ins_1216897734,M2,j_313165,1,Terminated,266227,266290,m_93,1,1,81.0,100.0,0.07,0.08
4140,ins_242181385,M2,j_313165,1,Terminated,266401,266458,m_1675,1,1,84.0,99.0,0.11,0.11
4141,ins_335639576,M2,j_313165,1,Terminated,266232,266292,m_1462,1,1,84.0,96.0,0.07,0.08
4142,ins_1006742497,M2,j_313165,1,Terminated,266399,266461,m_1757,1,1,88.0,101.0,0.11,0.11
4143,ins_303833059,M2,j_313165,1,Terminated,266232,266286,m_3860,1,1,88.0,101.0,0.07,0.09
4144,ins_1073902505,M2,j_313165,1,Terminated,266404,266465,m_1741,1,1,86.0,102.0,0.11,0.11
4145,ins_335362026,M2,j_313165,1,Terminated,266292,266340,m_3847,1,1,93.0,101.0,0.1,0.1
4146,ins_666225362,M2,j_313165,1,Terminated,266354,266417,m_1136,1,1,82.0,97.0,0.11,0.11
4147,ins_173579741,M2,j_313165,1,Terminated,266295,266385,m_1358,1,1,53.0,99.0,0.1,0.1
4148,ins_636830396,M2,j_313165,1,Terminated,266233,266285,m_880,1,1,87.0,101.0,0.07,0.08
4149,ins_971673726,M2,j_313165,1,Terminated,266292,266342,m_2351,1,1,90.0,100.0,0.1,0.1
4150,ins_1312819414,M2,j_313165,1,Terminated,266358,266402,m_608,1,1,83.0,92.0,0.1,0.1
4151,ins_637450555,M2,j_313165,1,Terminated,266225,266278,m_2374,1,1,83.0,102.0,0.07,0.09
4152,ins_1170083641,M2,j_313165,1,Terminated,266405,266465,m_3163,1,1,80.0,95.0,0.11,0.11
4153,ins_1070847074,M2,j_313165,1,Terminated,266359,266397,m_563,1,1,88.0,98.0,0.1,0.11
4154,ins_102061108,M2,j_313165,1,Terminated,266347,266403,m_1109,1,1,82.0,96.0,0.11,0.11
4155,ins_1211255355,M2,j_313165,1,Terminated,266294,266353,m_807,1,1,85.0,100.0,0.09,0.1
4156,ins_102577266,M2,j_313165,1,Terminated,266299,266357,m_3750,1,1,82.0,95.0,0.1,0.1
4157,ins_1003481133,M2,j_313165,1,Terminated,266399,266452,m_3322,1,1,90.0,101.0,0.11,0.11
4158,ins_188993189,M2,j_313165,1,Terminated,266292,266345,m_3783,1,1,90.0,102.0,0.1,0.1
4159,ins_409797653,M2,j_313165,1,Terminated,266408,266476,m_2358,1,1,75.0,93.0,0.11,0.11
4160,ins_318950777,M2,j_313165,1,Terminated,266359,266411,m_2216,1,1,75.0,93.0,0.1,0.11
4161,ins_1308006005,M2,j_313165,1,Terminated,266291,266346,m_1890,1,1,88.0,97.0,0.1,0.1
4163,ins_1203425873,M2,j_313165,1,Terminated,266226,266287,m_139,1,1,83.0,94.0,0.07,0.08
4164,ins_375314308,M2,j_313165,1,Terminated,266231,266282,m_719,1,1,89.0,101.0,0.07,0.08
4165,ins_376039367,M2,j_313165,1,Terminated,266385,266435,m_2997,1,1,91.0,102.0,0.11,0.11
4166,ins_399514666,M2,j_313165,1,Terminated,266406,266467,m_1172,1,1,79.0,101.0,0.11,0.11
4167,ins_1105096985,M2,j_313165,1,Terminated,266401,266457,m_1803,1,1,80.0,100.0,0.11,0.11
4168,ins_1118514161,M2,j_313165,1,Terminated,266230,266295,m_2995,1,1,83.0,97.0,0.07,0.08
4169,ins_1115991856,M2,j_313165,1,Terminated,266405,266466,m_2965,1,1,79.0,97.0,0.11,0.11
4170,ins_325309788,M2,j_313165,1,Terminated,266291,266340,m_3086,1,1,91.0,102.0,0.1,0.1
4171,ins_1062523078,M2,j_313165,1,Terminated,266292,266344,m_2076,1,1,88.0,97.0,0.1,0.11
4172,ins_328008651,M2,j_313165,1,Terminated,266233,266292,m_1145,1,1,84.0,100.0,0.07,0.08
4173,ins_328136728,M2,j_313165,1,Terminated,266232,266300,m_88,1,1,77.0,99.0,0.07,0.08
4174,ins_792761966,M2,j_313165,1,Terminated,266297,266353,m_2367,1,1,84.0,94.0,0.1,0.1
4175,ins_692861390,M2,j_313165,1,Terminated,266233,266286,m_1562,1,1,85.0,101.0,0.07,0.08
4176,ins_329635136,M2,j_313165,1,Terminated,266232,266291,m_38,1,1,84.0,99.0,0.07,0.08
4177,ins_535842495,M2,j_313165,1,Terminated,266232,266286,m_3089,1,1,87.0,101.0,0.07,0.08
4178,ins_1281236935,M2,j_313165,1,Terminated,266233,266291,m_3082,1,1,87.0,100.0,0.07,0.08
4180,ins_5567210,M2,j_313165,1,Terminated,266226,266286,m_254,1,1,81.0,99.0,0.07,0.08
4181,ins_1289471902,M2,j_313165,1,Terminated,266403,266468,m_1649,1,1,77.0,96.0,0.1,0.11
4182,ins_418038448,M2,j_313165,1,Terminated,266358,266412,m_1526,1,1,79.0,92.0,0.1,0.1
4183,ins_329638421,M2,j_313165,1,Terminated,266226,266279,m_3879,1,1,85.0,101.0,0.07,0.08
4184,ins_1052523882,M2,j_313165,1,Terminated,266358,266410,m_654,1,1,80.0,94.0,0.11,0.11
4185,ins_318539544,M2,j_313165,1,Terminated,266233,266282,m_2729,1,1,92.0,101.0,0.07,0.08
4187,ins_315952104,M2,j_313165,1,Terminated,266291,266346,m_909,1,1,85.0,96.0,0.1,0.1
4188,ins_719290448,M2,j_313165,1,Terminated,266226,266280,m_1688,1,1,89.0,102.0,0.07,0.08
4189,ins_153949659,M2,j_313165,1,Terminated,266292,266340,m_2372,1,1,92.0,101.0,0.09,0.1
4190,ins_1076065153,M2,j_313165,1,Terminated,266391,266448,m_2586,1,1,83.0,99.0,0.1,0.1
4191,ins_844789953,M2,j_313165,1,Terminated,266299,266358,m_570,1,1,85.0,95.0,0.1,0.1
4192,ins_62329396,M2,j_313165,1,Terminated,266292,266348,m_1794,1,1,85.0,96.0,0.09,0.1
4193,ins_727351402,M2,j_313165,1,Terminated,266232,266289,m_3894,1,1,85.0,100.0,0.07,0.08
4194,ins_361986031,M2,j_313165,1,Terminated,266298,266358,m_1850,1,1,82.0,97.0,0.1,0.1
4195,ins_727794748,M2,j_313165,1,Terminated,266359,266406,m_460,1,1,83.0,99.0,0.1,0.1
4197,ins_714363483,M2,j_313165,1,Terminated,266385,266439,m_3963,1,1,92.0,101.0,0.11,0.11
4198,ins_1283943352,M2,j_313165,1,Terminated,266388,266462,m_2422,1,1,71.0,100.0,0.11,0.11
4199,ins_1016893116,M2,j_313165,1,Terminated,266347,266397,m_1146,1,1,88.0,100.0,0.1,0.11
4200,ins_732228163,M2,j_313165,1,Terminated,266400,266456,m_527,1,1,84.0,99.0,0.11,0.11
4201,ins_291297507,M2,j_313165,1,Terminated,266291,266339,m_2783,1,1,91.0,100.0,0.1,0.1
4202,ins_380475575,M2,j_313165,1,Terminated,266339,266387,m_1930,1,1,89.0,102.0,0.11,0.11
4203,ins_380624765,M2,j_313165,1,Terminated,266296,266353,m_1790,1,1,84.0,99.0,0.1,0.1
4204,ins_576665262,M2,j_313165,1,Terminated,266399,266457,m_1492,1,1,81.0,100.0,0.11,0.11
4206,ins_676264448,M2,j_313165,1,Terminated,266294,266351,m_1357,1,1,84.0,98.0,0.1,0.1
4208,ins_737196649,M2,j_313165,1,Terminated,266292,266341,m_1397,1,1,88.0,102.0,0.09,0.1
4209,ins_1215218615,M2,j_313165,1,Terminated,266358,266407,m_3778,1,1,84.0,96.0,0.1,0.11
4210,ins_282320634,M2,j_313165,1,Terminated,266386,266451,m_4026,1,1,83.0,99.0,0.11,0.11
4211,ins_393416631,M2,j_313165,1,Terminated,266233,266286,m_1769,1,1,84.0,102.0,0.07,0.08
4212,ins_671822408,M2,j_313165,1,Terminated,266295,266354,m_2121,1,1,84.0,98.0,0.1,0.11
4213,ins_742628237,M2,j_313165,1,Terminated,266233,266297,m_754,1,1,80.0,93.0,0.07,0.08
4214,ins_1097683312,M2,j_313165,1,Terminated,266370,266440,m_486,1,1,79.0,100.0,0.1,0.11
4215,ins_581890005,M2,j_313165,1,Terminated,266232,266282,m_2506,1,1,92.0,102.0,0.07,0.08
4218,ins_535842990,M2,j_313165,1,Terminated,266232,266284,m_3292,1,1,91.0,102.0,0.07,0.08
4220,ins_822462557,M2,j_313165,1,Terminated,266393,266443,m_1063,1,1,87.0,102.0,0.11,0.11
4221,ins_1308006307,M2,j_313165,1,Terminated,266292,266343,m_1071,1,1,88.0,101.0,0.1,0.1
4222,ins_663867405,M2,j_313165,1,Terminated,266371,266380,m_3933,1,1,80.0,87.0,0.1,0.1
4223,ins_663090758,M2,j_313165,1,Terminated,266346,266395,m_3806,1,1,88.0,100.0,0.1,0.1
4224,ins_409461373,M2,j_313165,1,Terminated,266360,266403,m_1840,1,1,79.0,99.0,0.1,0.1
4225,ins_409499141,M2,j_313165,1,Terminated,266231,266293,m_51,1,1,82.0,92.0,0.07,0.08
4227,ins_658627021,M2,j_313165,1,Terminated,266391,266442,m_2969,1,1,89.0,101.0,0.11,0.11
4229,ins_1310530006,M2,j_313165,1,Terminated,266393,266445,m_2865,1,1,89.0,101.0,0.11,0.11
4230,ins_865576103,M2,j_313165,1,Terminated,266383,266390,m_324,1,1,83.0,95.0,0.11,
4232,ins_258630465,M2,j_313165,1,Terminated,266385,266455,m_3190,1,1,75.0,90.0,0.11,0.11
4233,ins_419863984,M2,j_313165,1,Terminated,266343,266392,m_2832,1,1,90.0,101.0,0.1,0.1
4234,ins_1262506130,M2,j_313165,1,Terminated,266407,266469,m_3993,1,1,79.0,97.0,0.11,0.11
4235,ins_1262505522,M2,j_313165,1,Terminated,266408,266470,m_2852,1,1,80.0,96.0,0.11,0.11
4236,ins_1262505362,M2,j_313165,1,Terminated,266408,266470,m_1464,1,1,77.0,100.0,0.11,0.11
4237,ins_869450522,M2,j_313165,1,Terminated,266363,266379,m_324,1,1,78.0,93.0,0.11,0.11
4239,ins_39446923,M2,j_313165,1,Terminated,266338,266389,m_3558,1,1,88.0,101.0,0.11,0.11
4240,ins_430333904,M2,j_313165,1,Terminated,266358,266422,m_2862,1,1,83.0,100.0,0.1,0.1
4241,ins_431559869,M2,j_313165,1,Terminated,266227,266281,m_3076,1,1,86.0,100.0,0.07,0.08
4242,ins_953072262,M2,j_313165,1,Terminated,266231,266289,m_1464,1,1,83.0,95.0,0.07,0.08
4245,ins_951177367,M2,j_313165,1,Terminated,266231,266289,m_2561,1,1,83.0,95.0,0.07,0.08
4246,ins_439652119,M2,j_313165,1,Terminated,266232,266285,m_205,1,1,88.0,99.0,0.07,0.08
4247,ins_765874521,M2,j_313165,1,Terminated,266354,266409,m_394,1,1,84.0,98.0,0.1,0.11
4248,ins_91536546,M2,j_313165,1,Terminated,266292,266340,m_3988,1,1,92.0,100.0,0.1,0.1
4249,ins_639313420,M2,j_313165,1,Terminated,266400,266466,m_1691,1,1,76.0,99.0,0.11,0.11
4250,ins_515738085,M2,j_313165,1,Terminated,266343,266394,m_1101,1,1,92.0,101.0,0.11,0.11
4251,ins_638363746,M2,j_313165,1,Terminated,266231,266284,m_448,1,1,86.0,101.0,0.07,0.08
4252,ins_1165369753,M2,j_313165,1,Terminated,266401,266459,m_825,1,1,82.0,101.0,0.1,0.11
4253,ins_934158068,M2,j_313165,1,Terminated,266226,266285,m_700,1,1,81.0,96.0,0.07,0.08
4254,ins_236616869,M2,j_313165,1,Terminated,266405,266467,m_1028,1,1,77.0,97.0,0.11,0.11
4255,ins_1255058103,M2,j_313165,1,Terminated,266286,266338,m_1820,1,1,91.0,101.0,0.1,0.1
4256,ins_591095705,M2,j_313165,1,Terminated,266231,266290,m_2058,1,1,82.0,100.0,0.07,0.08
4257,ins_95816874,M2,j_313165,1,Terminated,266226,266288,m_289,1,1,80.0,95.0,0.07,0.08
4258,ins_875908584,M2,j_313165,1,Terminated,266393,266458,m_3270,1,1,79.0,97.0,0.11,0.11
4259,ins_326277104,M2,j_313165,1,Terminated,266406,266465,m_632,1,1,80.0,97.0,0.11,0.11
4260,ins_1253626406,M2,j_313165,1,Terminated,266292,266338,m_2599,1,1,94.0,102.0,0.1,0.1
4261,ins_772227591,M2,j_313165,1,Terminated,266304,266365,m_730,1,1,80.0,98.0,0.1,0.1
4262,ins_462855692,M2,j_313165,1,Terminated,266294,266350,m_1145,1,1,86.0,100.0,0.1,0.11
4263,ins_881570411,M2,j_313165,1,Terminated,266388,266445,m_1781,1,1,85.0,101.0,0.11,0.11
4264,ins_632051212,M2,j_313165,1,Terminated,266292,266345,m_1242,1,1,90.0,100.0,0.1,0.1
4265,ins_5566636,M2,j_313165,1,Terminated,266232,266291,m_2903,1,1,82.0,93.0,0.07,0.08
4266,ins_464030130,M2,j_313165,1,Terminated,266379,266386,m_3412,1,1,83.0,89.0,0.11,0.11
4267,ins_229201830,M2,j_313165,1,Terminated,266343,266394,m_3670,1,1,84.0,100.0,0.1,0.1
