,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
290,ins_821689280,M1,j_882343,1,Terminated,545019,545024,m_3407,1,1,71,97,0.03,0.04
291,ins_705296372,M1,j_882343,1,Terminated,545019,545027,m_1982,1,1,75,111,0.04,0.05
293,ins_331694155,M1,j_882343,1,Terminated,545018,545024,m_412,1,1,73,91,0.04,0.04
294,ins_300419057,M1,j_882343,1,Terminated,545024,545035,m_2376,1,1,70,110,0.04,0.05
295,ins_905584463,M1,j_882343,1,Terminated,545033,545056,m_3646,1,1,82,191,0.07,0.11
296,ins_415459700,M1,j_882343,1,Terminated,545021,545042,m_2391,1,1,77,198,0.07,0.1
297,ins_264695037,M1,j_882343,1,Terminated,545033,545046,m_2534,1,1,70,132,0.06,0.06
299,ins_418405672,M1,j_882343,1,Terminated,545024,545039,m_314,1,1,54,122,0.04,0.05
300,ins_374171030,M1,j_882343,1,Terminated,545024,545036,m_3970,1,1,69,119,0.04,0.05
301,ins_1028593671,M1,j_882343,1,Terminated,545033,545059,m_1048,1,1,76,176,0.08,0.11
302,ins_374171465,M1,j_882343,1,Terminated,545021,545032,m_1103,1,1,66,110,0.03,0.03
303,ins_195128768,M1,j_882343,1,Terminated,545021,545024,m_2946,1,1,84,95,0.03,0.04
305,ins_170969878,M1,j_882343,1,Terminated,545032,545045,m_1917,1,1,65,117,0.05,0.06
306,ins_1293806529,M1,j_882343,1,Terminated,545018,545021,m_3971,1,1,81,112,0.03,0.04
307,ins_768606972,M1,j_882343,1,Terminated,545026,545039,m_1800,1,1,66,131,0.05,0.06
308,ins_939513953,M1,j_882343,1,Terminated,545021,545035,m_3660,1,1,72,137,0.04,0.06
309,ins_734169463,M1,j_882343,1,Terminated,545022,545035,m_1768,1,1,69,133,0.04,0.06
310,ins_347265841,M1,j_882343,1,Terminated,545018,545030,m_3431,1,1,65,101,0.04,0.05
311,ins_918886097,M1,j_882343,1,Terminated,545037,545062,m_3182,1,1,42,121,0.05,0.06
312,ins_816243064,M1,j_882343,1,Terminated,545018,545031,m_3451,1,1,74,122,0.04,0.05
313,ins_511002867,M1,j_882343,1,Terminated,545022,545035,m_152,1,1,65,100,0.04,0.05
314,ins_1106560044,M1,j_882343,1,Terminated,545018,545035,m_1067,1,1,48,112,0.04,0.05
315,ins_12440169,M1,j_882343,1,Terminated,545021,545034,m_2147,1,1,67,121,0.04,0.05
316,ins_1261369085,M1,j_882343,1,Terminated,545035,545047,m_2,1,1,78,131,0.05,0.05
317,ins_666429035,M1,j_882343,1,Terminated,545036,545048,m_589,1,1,69,117,0.06,0.06
318,ins_841402922,M1,j_882343,1,Terminated,545018,545023,m_1869,1,1,72,102,0.03,0.04
319,ins_909883827,M1,j_882343,1,Terminated,545035,545048,m_1778,1,1,68,101,0.06,0.06
320,ins_207382863,M1,j_882343,1,Terminated,545036,545047,m_2504,1,1,76,122,0.06,0.06
321,ins_160774024,M1,j_882343,1,Terminated,545022,545043,m_2408,1,1,71,163,0.06,0.09
322,ins_897580367,M1,j_882343,1,Terminated,545022,545033,m_286,1,1,78,132,0.04,0.05
323,ins_283739506,M1,j_882343,1,Terminated,545022,545035,m_2894,1,1,66,122,0.04,0.05
325,ins_531757349,M1,j_882343,1,Terminated,545021,545029,m_1990,1,1,81,120,0.04,0.05
326,ins_1230950121,M1,j_882343,1,Terminated,545034,545056,m_2354,1,1,84,171,0.07,0.1
327,ins_212001656,M1,j_882343,1,Terminated,545022,545035,m_2677,1,1,68,120,0.04,0.05
328,ins_1233216874,M1,j_882343,1,Terminated,545022,545033,m_3179,1,1,79,110,0.04,0.05
329,ins_674761726,M1,j_882343,1,Terminated,545021,545041,m_379,1,1,80,163,0.06,0.09
330,ins_678736322,M1,j_882343,1,Terminated,545021,545026,m_2492,1,1,72,97,0.03,0.04
331,ins_1316837297,M1,j_882343,1,Terminated,545033,545045,m_1692,1,1,79,137,0.06,0.06
333,ins_381770505,M1,j_882343,1,Terminated,545019,545039,m_1638,1,1,82,190,0.07,0.11
334,ins_1316899608,M1,j_882343,1,Terminated,545036,545048,m_2436,1,1,74,143,0.05,0.06
335,ins_166672323,M1,j_882343,1,Terminated,545022,545035,m_2716,1,1,63,101,0.04,0.05
336,ins_760077177,M1,j_882343,1,Terminated,545024,545028,m_2948,1,1,73,96,0.03,0.04
337,ins_511456518,M1,j_882343,1,Terminated,545028,545040,m_1096,1,1,76,129,0.04,0.06
339,ins_1318345925,M1,j_882343,1,Terminated,545033,545047,m_3258,1,1,66,110,0.05,0.05
340,ins_500428017,M1,j_882343,1,Terminated,545022,545033,m_918,1,1,74,127,0.04,0.05
341,ins_1322605950,M1,j_882343,1,Terminated,545021,545034,m_3667,1,1,71,155,0.04,0.06
342,ins_446971642,M1,j_882343,1,Terminated,545022,545032,m_1663,1,1,68,90,0.04,0.05
343,ins_1276365499,M1,j_882343,1,Terminated,545018,545029,m_3452,1,1,76,117,0.04,0.05
344,ins_492051357,M1,j_882343,1,Terminated,545030,545042,m_825,1,1,81,144,0.05,0.06
345,ins_241526660,M1,j_882343,1,Terminated,545018,545031,m_3800,1,1,70,123,0.04,0.06
346,ins_743460123,M1,j_882343,1,Terminated,545018,545031,m_2269,1,1,73,133,0.04,0.05
347,ins_445689991,M1,j_882343,1,Terminated,545018,545031,m_1356,1,1,70,123,0.04,0.05
348,ins_445689777,M1,j_882343,1,Terminated,545022,545035,m_1427,1,1,66,120,0.04,0.05
349,ins_1286730490,M1,j_882343,1,Terminated,545022,545047,m_3503,1,1,78,172,0.07,0.11
350,ins_612269889,M1,j_882343,1,Terminated,545022,545029,m_1667,1,1,72,120,0.04,0.05
351,ins_992657136,M1,j_882343,1,Terminated,545033,545045,m_1191,1,1,72,122,0.05,0.06
352,ins_65670508,M1,j_882343,1,Terminated,545022,545039,m_286,1,1,96,198,0.07,0.1
354,ins_715026484,M1,j_882343,1,Terminated,545018,545031,m_1210,1,1,72,124,0.05,0.07
355,ins_92327037,M1,j_882343,1,Terminated,545021,545036,m_2083,1,1,69,146,0.04,0.06
356,ins_948808266,M1,j_882343,1,Terminated,545022,545034,m_201,1,1,68,111,0.04,0.05
357,ins_201885629,M1,j_882343,1,Terminated,545022,545034,m_1291,1,1,74,132,0.04,0.05
358,ins_824416408,M1,j_882343,1,Terminated,545028,545042,m_2046,1,1,65,128,0.05,0.06
359,ins_345532632,M1,j_882343,1,Terminated,545031,545043,m_1562,1,1,70,113,0.05,0.06
360,ins_1155670824,M1,j_882343,1,Terminated,545034,545047,m_2719,1,1,74,132,0.05,0.06
361,ins_786616995,M1,j_882343,1,Terminated,545022,545031,m_3922,1,1,69,117,0.04,0.05
362,ins_961911149,M1,j_882343,1,Terminated,545021,545033,m_3852,1,1,70,109,0.04,0.05
363,ins_592324348,M1,j_882343,1,Terminated,545021,545035,m_96,1,1,63,103,0.04,0.05
364,ins_952322608,M1,j_882343,1,Terminated,545021,545034,m_528,1,1,76,200,0.04,0.06
365,ins_291741550,M1,j_882343,1,Terminated,545021,545034,m_2502,1,1,69,400,0.04,0.05
366,ins_430726574,M1,j_882343,1,Terminated,545018,545032,m_2389,1,1,69,114,0.04,0.06
368,ins_581307824,M1,j_882343,1,Terminated,545022,545034,m_3983,1,1,66,130,0.04,0.05
369,ins_329058023,M1,j_882343,1,Terminated,545022,545034,m_2660,1,1,74,115,0.04,0.05
370,ins_834439722,M1,j_882343,1,Terminated,545032,545045,m_3626,1,1,70,122,0.05,0.06
371,ins_124832698,M1,j_882343,1,Terminated,545022,545044,m_664,1,1,71,155,0.06,0.09
372,ins_1097613709,M1,j_882343,1,Terminated,545021,545036,m_2956,1,1,64,128,0.05,0.06
373,ins_255934998,M1,j_882343,1,Terminated,545022,545034,m_1376,1,1,75,137,0.04,0.06
374,ins_255935141,M1,j_882343,1,Terminated,545018,545032,m_2630,1,1,69,135,0.04,0.05
375,ins_372407239,M1,j_882343,1,Terminated,545022,545036,m_3832,1,1,64,104,0.04,0.05
376,ins_1131409201,M1,j_882343,1,Terminated,545021,545036,m_629,1,1,67,113,0.04,0.06
377,ins_988348318,M1,j_882343,1,Terminated,545021,545033,m_848,1,1,70,122,0.04,0.05
378,ins_704337711,M1,j_882343,1,Terminated,545022,545027,m_1751,1,1,73,115,0.04,0.04
379,ins_365620423,M1,j_882343,1,Terminated,545022,545032,m_3837,1,1,70,116,0.04,0.04
380,ins_1250411665,M1,j_882343,1,Terminated,545022,545035,m_3899,1,1,71,137,0.05,0.06
382,ins_894334334,M1,j_882343,1,Terminated,545022,545029,m_1758,1,1,72,104,0.04,0.05
383,ins_516732320,M1,j_882343,1,Terminated,545021,545045,m_1693,1,1,81,189,0.07,0.11
384,ins_921664804,M1,j_882343,1,Terminated,545018,545032,m_2236,1,1,54,108,0.04,0.05
385,ins_1289019647,M1,j_882343,1,Terminated,545018,545030,m_377,1,1,71,124,0.04,0.05
387,ins_1046842836,M1,j_882343,1,Terminated,545022,545031,m_2512,1,1,74,125,0.04,0.05
388,ins_184949728,M1,j_882343,1,Terminated,545021,545035,m_3983,1,1,62,93,0.04,0.05
389,ins_538041110,M1,j_882343,1,Terminated,545022,545036,m_2277,1,1,73,140,0.05,0.06
390,ins_600243569,M1,j_882343,1,Terminated,545018,545037,m_2685,1,1,79,162,0.06,0.09
391,ins_201885540,M1,j_882343,1,Terminated,545022,545036,m_2757,1,1,73,133,0.05,0.06
392,ins_475671675,M1,j_882343,1,Terminated,545022,545034,m_2727,1,1,68,100,0.04,0.05
393,ins_462596180,M1,j_882343,1,Terminated,545031,545045,m_1547,1,1,67,150,0.05,0.06
394,ins_532800108,M1,j_882343,1,Terminated,545036,545049,m_1245,1,1,66,96,0.05,0.05
395,ins_374171278,M1,j_882343,1,Terminated,545025,545039,m_2982,1,1,70,104,0.04,0.06
396,ins_782347530,M1,j_882343,1,Terminated,545031,545040,m_3040,1,1,69,89,0.05,0.05
397,ins_147325790,M1,j_882343,1,Terminated,545024,545049,m_979,1,1,66,160,0.06,0.1
398,ins_1002987684,M1,j_882343,1,Terminated,545022,545032,m_2190,1,1,69,98,0.04,0.05
399,ins_903031310,M1,j_882343,1,Terminated,545022,545027,m_117,1,1,80,107,0.04,0.04
400,ins_1014383861,M1,j_882343,1,Terminated,545021,545043,m_440,1,1,74,173,0.07,0.1
401,ins_954582760,M1,j_882343,1,Terminated,545030,545043,m_1559,1,1,67,100,0.05,0.05
402,ins_719356215,M1,j_882343,1,Terminated,545021,545034,m_1028,1,1,71,106,0.04,0.05
403,ins_750246794,M1,j_882343,1,Terminated,545022,545035,m_731,1,1,66,117,0.04,0.05
404,ins_359043110,M1,j_882343,1,Terminated,545021,545029,m_3948,1,1,68,115,0.04,0.05
405,ins_1210925268,M1,j_882343,1,Terminated,545022,545025,m_2191,1,1,79,94,0.03,0.04
406,ins_868933332,M1,j_882343,1,Terminated,545022,545036,m_4003,1,1,65,115,0.04,0.05
407,ins_1035087926,M1,j_882343,1,Terminated,545021,545033,m_3792,1,1,70,101,0.04,0.05
408,ins_1246721944,M1,j_882343,1,Terminated,545022,545040,m_2519,1,1,84,160,0.06,0.09
409,ins_495754334,M1,j_882343,1,Terminated,545018,545036,m_774,1,1,77,134,0.06,0.09
410,ins_1115838143,M1,j_882343,1,Terminated,545024,545037,m_3759,1,1,71,141,0.05,0.06
411,ins_1168551733,M1,j_882343,1,Terminated,545019,545046,m_2841,1,1,81,194,0.08,0.13
412,ins_868933663,M1,j_882343,1,Terminated,545021,545033,m_2759,1,1,73,134,0.04,0.06
414,ins_496201450,M1,j_882343,1,Terminated,545034,545046,m_1556,1,1,66,127,0.06,0.06
415,ins_90711546,M1,j_882343,1,Terminated,545026,545042,m_2946,1,1,69,110,0.05,0.07
416,ins_370134945,M1,j_882343,1,Terminated,545035,545047,m_825,1,1,72,100,0.05,0.06
417,ins_214647408,M1,j_882343,1,Terminated,545024,545036,m_577,1,1,69,121,0.04,0.05
419,ins_732892921,M1,j_882343,1,Terminated,545026,545037,m_3448,1,1,66,112,0.04,0.05
420,ins_16429698,M1,j_882343,1,Terminated,545021,545027,m_18,1,1,73,109,0.04,0.04
421,ins_140005030,M1,j_882343,1,Terminated,545021,545034,m_1415,1,1,73,124,0.04,0.05
422,ins_487441479,M1,j_882343,1,Terminated,545035,545045,m_3144,1,1,74,119,0.06,0.06
423,ins_875434821,M1,j_882343,1,Terminated,545021,545027,m_2837,1,1,68,128,0.03,0.04
424,ins_449094093,M1,j_882343,1,Terminated,545021,545028,m_3994,1,1,76,106,0.04,0.05
425,ins_23915563,M1,j_882343,1,Terminated,545027,545039,m_3500,1,1,70,113,0.04,0.05
426,ins_1116151092,M1,j_882343,1,Terminated,545018,545029,m_1068,1,1,80,126,0.04,0.05
427,ins_238868817,M1,j_882343,1,Terminated,545022,545030,m_3121,1,1,67,83,0.03,0.03
428,ins_87649688,M1,j_882343,1,Terminated,545022,545034,m_1513,1,1,70,113,0.04,0.05
430,ins_138342628,M1,j_882343,1,Terminated,545022,545036,m_1907,1,1,61,113,0.04,0.05
431,ins_87650015,M1,j_882343,1,Terminated,545018,545024,m_3962,1,1,81,123,0.04,0.04
432,ins_1030602002,M1,j_882343,1,Terminated,545019,545027,m_1569,1,1,63,127,0.03,0.04
433,ins_1238576321,M1,j_882343,1,Terminated,545022,545037,m_1788,1,1,59,123,0.05,0.06
434,ins_1312313420,M1,j_882343,1,Terminated,545033,545057,m_3567,1,1,80,180,0.07,0.11
435,ins_500428099,M1,j_882343,1,Terminated,545018,545029,m_1450,1,1,75,126,0.04,0.05
436,ins_147021466,M1,j_882343,1,Terminated,545021,545044,m_2526,1,1,73,170,0.06,0.1
437,ins_706862046,M1,j_882343,1,Terminated,545022,545035,m_30,1,1,66,104,0.04,0.05
438,ins_678493836,M1,j_882343,1,Terminated,545022,545035,m_2407,1,1,77,146,0.05,0.06
440,ins_554030729,M1,j_882343,1,Terminated,545018,545039,m_223,1,1,81,181,0.07,0.1
441,ins_931940033,M1,j_882343,1,Terminated,545018,545033,m_3459,1,1,67,136,0.04,0.06
442,ins_687573012,M1,j_882343,1,Terminated,545022,545039,m_24,1,1,78,176,0.06,0.09
443,ins_907266151,M1,j_882343,1,Terminated,545021,545034,m_2717,1,1,65,117,0.04,0.05
444,ins_1232371966,M1,j_882343,1,Terminated,545021,545033,m_1930,1,1,71,122,0.04,0.05
445,ins_221365884,M1,j_882343,1,Terminated,545021,545033,m_1617,1,1,68,124,0.04,0.05
446,ins_363657274,M1,j_882343,1,Terminated,545023,545037,m_1651,1,1,64,112,0.04,0.05
447,ins_622844027,M1,j_882343,1,Terminated,545034,545046,m_2794,1,1,73,124,0.06,0.06
448,ins_1210987791,M1,j_882343,1,Terminated,545018,545024,m_1164,1,1,72,100,0.03,0.04
449,ins_815497402,M1,j_882343,1,Terminated,545021,545037,m_1554,1,1,61,116,0.04,0.06
450,ins_499986953,M1,j_882343,1,Terminated,545021,545036,m_237,1,1,70,130,0.05,0.07
452,ins_47606783,M1,j_882343,1,Terminated,545022,545035,m_3485,1,1,70,127,0.04,0.06
453,ins_672724691,M1,j_882343,1,Terminated,545022,545025,m_1116,1,1,68,93,0.03,0.04
454,ins_537355731,M1,j_882343,1,Terminated,545022,545036,m_1136,1,1,64,135,0.05,0.06
455,ins_321621201,M1,j_882343,1,Terminated,545019,545031,m_1154,1,1,75,139,0.04,0.06
456,ins_337738375,M1,j_882343,1,Terminated,545021,545034,m_1899,1,1,69,130,0.05,0.06
457,ins_875434622,M1,j_882343,1,Terminated,545022,545026,m_3483,1,1,74,100,0.03,0.04
458,ins_1025721589,M1,j_882343,1,Terminated,545031,545044,m_2555,1,1,65,123,0.06,0.06
459,ins_1323025976,M1,j_882343,1,Terminated,545018,545032,m_3407,1,1,68,106,0.04,0.05
461,ins_897581310,M1,j_882343,1,Terminated,545022,545035,m_3656,1,1,69,130,0.04,0.05
462,ins_373861815,M1,j_882343,1,Terminated,545021,545033,m_3717,1,1,70,120,0.04,0.05
463,ins_1186706694,M1,j_882343,1,Terminated,545019,545028,m_1505,1,1,69,96,0.04,0.05
464,ins_568822136,M1,j_882343,1,Terminated,545036,545049,m_708,1,1,69,120,0.05,0.06
465,ins_541877689,M1,j_882343,1,Terminated,545036,545048,m_1037,1,1,75,129,0.06,0.06
466,ins_85017739,M1,j_882343,1,Terminated,545021,545034,m_2625,1,1,74,137,0.04,0.06
467,ins_392042395,M1,j_882343,1,Terminated,545021,545032,m_3398,1,1,83,151,0.05,0.06
468,ins_849933387,M1,j_882343,1,Terminated,545026,545037,m_1586,1,1,68,150,0.04,0.05
469,ins_134795894,M1,j_882343,1,Terminated,545034,545047,m_551,1,1,67,117,0.05,0.05
470,ins_1005832731,M1,j_882343,1,Terminated,545022,545034,m_452,1,1,71,107,0.04,0.06
471,ins_511456678,M1,j_882343,1,Terminated,545028,545041,m_2005,1,1,70,100,0.04,0.05
472,ins_656152228,M1,j_882343,1,Terminated,545022,545036,m_1456,1,1,65,105,0.04,0.05
473,ins_1024575234,M1,j_882343,1,Terminated,545021,545042,m_968,1,1,80,174,0.07,0.1
474,ins_1025209290,M1,j_882343,1,Terminated,545022,545032,m_263,1,1,75,110,0.04,0.05
475,ins_664073109,M1,j_882343,1,Terminated,545022,545035,m_216,1,1,71,106,0.04,0.05
476,ins_813054549,M1,j_882343,1,Terminated,545033,545040,m_3520,1,1,77,146,0.04,0.05
477,ins_659319809,M1,j_882343,1,Terminated,545018,545023,m_1962,1,1,76,100,0.04,0.04
478,ins_1302549320,M1,j_882343,1,Terminated,545026,545038,m_3462,1,1,70,124,0.05,0.05
479,ins_834444908,M1,j_882343,1,Terminated,545019,545030,m_31,1,1,78,144,0.04,0.06
480,ins_131241581,M1,j_882343,1,Terminated,545021,545033,m_3045,1,1,64,122,0.04,0.05
481,ins_635780387,M1,j_882343,1,Terminated,545032,545044,m_638,1,1,74,120,0.05,0.05
482,ins_1031589728,M1,j_882343,1,Terminated,545024,545038,m_3695,1,1,63,98,0.04,0.05
483,ins_293344509,M1,j_882343,1,Terminated,545022,545035,m_2786,1,1,69,123,0.04,0.06
484,ins_293941799,M1,j_882343,1,Terminated,545022,545035,m_599,1,1,73,300,0.05,0.06
485,ins_63113736,M1,j_882343,1,Terminated,545036,545047,m_140,1,1,76,124,0.06,0.06
486,ins_743469042,M1,j_882343,1,Terminated,545018,545031,m_249,1,1,68,105,0.04,0.05
487,ins_313265831,M1,j_882343,1,Terminated,545027,545039,m_3941,1,1,73,123,0.05,0.06
488,ins_556985138,M1,j_882343,1,Terminated,545024,545037,m_1901,1,1,72,151,0.05,0.06
489,ins_144532739,M1,j_882343,1,Terminated,545034,545047,m_428,1,1,70,125,0.05,0.06
490,ins_536902727,M1,j_882343,1,Terminated,545022,545035,m_2018,1,1,75,133,0.04,0.06
491,ins_722670691,M1,j_882343,1,Terminated,545018,545030,m_258,1,1,70,108,0.04,0.05
493,ins_415455698,M1,j_882343,1,Terminated,545031,545041,m_3554,1,1,78,132,0.05,0.06
494,ins_1115385931,M1,j_882343,1,Terminated,545022,545035,m_1758,1,1,64,111,0.04,0.05
495,ins_838752137,M1,j_882343,1,Terminated,545036,545047,m_532,1,1,77,133,0.05,0.05
498,ins_563782940,M1,j_882343,1,Terminated,545023,545049,m_435,1,1,77,173,0.07,0.11
499,ins_1269747255,M1,j_882343,1,Terminated,545031,545052,m_1387,1,1,33,84,0.05,0.05
500,ins_976873716,M1,j_882343,1,Terminated,545026,545038,m_3077,1,1,70,120,0.05,0.06
501,ins_78820905,M1,j_882343,1,Terminated,545021,545038,m_3397,1,1,59,116,0.05,0.06
503,ins_150730057,M1,j_882343,1,Terminated,545022,545034,m_1961,1,1,71,114,0.04,0.05
504,ins_973823416,M1,j_882343,1,Terminated,545036,545048,m_1871,1,1,74,107,0.05,0.05
505,ins_323457527,M1,j_882343,1,Terminated,545018,545038,m_3597,1,1,76,178,0.05,0.09
506,ins_892449242,M1,j_882343,1,Terminated,545036,545047,m_2832,1,1,72,127,0.06,0.06
508,ins_566116568,M1,j_882343,1,Terminated,545022,545025,m_3599,1,1,80,123,0.03,0.04
509,ins_566429471,M1,j_882343,1,Terminated,545022,545035,m_203,1,1,69,120,0.04,0.06
510,ins_611747416,M1,j_882343,1,Terminated,545021,545034,m_2409,1,1,67,106,0.04,0.05
511,ins_731113848,M1,j_882343,1,Terminated,545022,545031,m_3542,1,1,68,122,0.04,0.05
512,ins_144470560,M1,j_882343,1,Terminated,545036,545046,m_2969,1,1,78,126,0.05,0.05
513,ins_140844012,M1,j_882343,1,Terminated,545036,545047,m_2466,1,1,68,118,0.05,0.05
514,ins_625214484,M1,j_882343,1,Terminated,545025,545036,m_127,1,1,73,110,0.04,0.05
517,ins_977475559,M1,j_882343,1,Terminated,545028,545042,m_2429,1,1,67,106,0.05,0.06
518,ins_625262111,M1,j_882343,1,Terminated,545031,545043,m_112,1,1,74,117,0.05,0.05
519,ins_274335324,M1,j_882343,1,Terminated,545022,545035,m_2686,1,1,70,117,0.04,0.06
520,ins_771688699,M1,j_882343,1,Terminated,545021,545034,m_1928,1,1,68,129,0.04,0.06
521,ins_816243586,M1,j_882343,1,Terminated,545022,545036,m_2118,1,1,68,131,0.04,0.06
522,ins_828483133,M1,j_882343,1,Terminated,545033,545044,m_172,1,1,75,112,0.05,0.05
523,ins_119602340,M1,j_882343,1,Terminated,545021,545035,m_3360,1,1,64,111,0.04,0.05
524,ins_573365982,M1,j_882343,1,Terminated,545029,545042,m_2137,1,1,74,126,0.05,0.06
525,ins_722058348,M1,j_882343,1,Terminated,545021,545029,m_986,1,1,65,101,0.04,0.05
526,ins_669590242,M1,j_882343,1,Terminated,545021,545025,m_1342,1,1,75,101,0.03,0.04
527,ins_1235477746,M1,j_882343,1,Terminated,545034,545046,m_2075,1,1,71,116,0.05,0.06
530,ins_1203053311,M1,j_882343,1,Terminated,545022,545036,m_3433,1,1,67,145,0.05,0.06
531,ins_57503475,M1,j_882343,1,Terminated,545021,545034,m_2817,1,1,66,109,0.04,0.05
532,ins_1232379808,M1,j_882343,1,Terminated,545022,545035,m_557,1,1,66,119,0.04,0.05
533,ins_1196364522,M1,j_882343,1,Terminated,545018,545030,m_1150,1,1,71,150,0.04,0.05
534,ins_170970016,M1,j_882343,1,Terminated,545032,545044,m_3645,1,1,72,127,0.05,0.06
536,ins_554708294,M1,j_882343,1,Terminated,545024,545048,m_346,1,1,72,183,0.07,0.11
537,ins_372406824,M1,j_882343,1,Terminated,545021,545034,m_2017,1,1,78,144,0.05,0.06
539,ins_373092931,M1,j_882343,1,Terminated,545022,545036,m_58,1,1,61,106,0.04,0.05
540,ins_538040964,M1,j_882343,1,Terminated,545022,545032,m_2911,1,1,76,126,0.04,0.05
541,ins_1056447254,M1,j_882343,1,Terminated,545021,545038,m_1620,1,1,78,153,0.06,0.09
542,ins_1056448402,M1,j_882343,1,Terminated,545018,545029,m_1289,1,1,65,113,0.04,0.05
544,ins_281467602,M1,j_882343,1,Terminated,545021,545034,m_497,1,1,64,97,0.04,0.05
545,ins_243173501,M1,j_882343,1,Terminated,545036,545049,m_1328,1,1,68,127,0.05,0.05
546,ins_1005832823,M1,j_882343,1,Terminated,545022,545036,m_811,1,1,69,133,0.04,0.05
547,ins_799255114,M1,j_882343,1,Terminated,545018,545030,m_1521,1,1,73,116,0.04,0.05
548,ins_335483669,M1,j_882343,1,Terminated,545022,545034,m_2329,1,1,75,127,0.05,0.06
549,ins_1000204903,M1,j_882343,1,Terminated,545038,545049,m_2197,1,1,69,122,0.05,0.06
550,ins_455207668,M1,j_882343,1,Terminated,545018,545031,m_380,1,1,71,108,0.05,0.06
551,ins_711511261,M1,j_882343,1,Terminated,545037,545051,m_2574,1,1,69,103,0.05,0.06
553,ins_592324264,M1,j_882343,1,Terminated,545018,545030,m_842,1,1,78,127,0.04,0.05
554,ins_1346215359,M1,j_882343,1,Terminated,545033,545044,m_1445,1,1,72,116,0.05,0.06
555,ins_480800859,M1,j_882343,1,Terminated,545021,545047,m_2928,1,1,75,174,0.07,0.11
556,ins_22926788,M1,j_882343,1,Terminated,545021,545035,m_3031,1,1,79,142,0.05,0.06
557,ins_372406625,M1,j_882343,1,Terminated,545021,545034,m_3811,1,1,64,113,0.04,0.05
558,ins_691491979,M1,j_882343,1,Terminated,545022,545032,m_2585,1,1,75,111,0.04,0.05
560,ins_1111956256,M1,j_882343,1,Terminated,545022,545032,m_2894,1,1,67,118,0.04,0.05
561,ins_175261446,M1,j_882343,1,Terminated,545022,545024,m_263,1,1,84,91,0.03,0.03
562,ins_1097021115,M1,j_882343,1,Terminated,545022,545033,m_200,1,1,74,100,0.04,0.05
563,ins_689405662,M1,j_882343,1,Terminated,545022,545044,m_245,1,1,85,177,0.07,0.11
564,ins_436683316,M1,j_882343,1,Terminated,545022,545043,m_216,1,1,79,166,0.07,0.11
565,ins_322414980,M1,j_882343,1,Terminated,545021,545033,m_2993,1,1,60,110,0.04,0.05
566,ins_435408723,M1,j_882343,1,Terminated,545022,545045,m_434,1,1,81,185,0.07,0.1
567,ins_887403010,M1,j_882343,1,Terminated,545018,545031,m_1582,1,1,71,128,0.04,0.05
568,ins_886804044,M1,j_882343,1,Terminated,545022,545035,m_2469,1,1,71,126,0.04,0.05
570,ins_951408422,M1,j_882343,1,Terminated,545021,545034,m_1573,1,1,65,121,0.04,0.05
571,ins_1305141639,M1,j_882343,1,Terminated,545021,545033,m_2648,1,1,76,114,0.05,0.06
572,ins_557662483,M1,j_882343,1,Terminated,545025,545037,m_2670,1,1,76,112,0.05,0.06
573,ins_987080346,M1,j_882343,1,Terminated,545028,545041,m_1784,1,1,66,103,0.04,0.05
574,ins_47607109,M1,j_882343,1,Terminated,545021,545034,m_511,1,1,70,123,0.05,0.06
