,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3099,ins_900834405,M3_2,j_945557,1,Terminated,199932,200215,m_2160,1,1,91.0,101.0,0.11,0.18
3100,ins_89994840,M3_2,j_945557,1,Terminated,199931,199982,m_3208,1,1,84.0,95.0,0.04,0.06
3102,ins_1101569502,M3_2,j_945557,1,Terminated,199932,200377,m_1412,1,1,89.0,103.0,0.14,0.24
3103,ins_184371114,M3_2,j_945557,1,Terminated,199933,200286,m_8,1,1,76.0,89.0,0.11,0.18
3105,ins_298036284,M3_2,j_945557,1,Terminated,199931,200146,m_3573,1,1,82.0,94.0,0.08,0.13
3108,ins_326606999,M3_2,j_945557,1,Terminated,199932,200082,m_688,1,1,87.0,99.0,0.07,0.11
3110,ins_343660952,M3_2,j_945557,1,Terminated,199931,200017,m_2168,1,1,87.0,99.0,0.05,0.08
3111,ins_347083300,M3_2,j_945557,1,Terminated,199931,200216,m_2714,1,1,88.0,102.0,0.11,0.18
3113,ins_899468038,M3_2,j_945557,1,Terminated,199931,200011,m_2412,1,1,89.0,103.0,0.05,0.08
3114,ins_676446815,M3_2,j_945557,1,Terminated,199931,200090,m_2096,1,1,89.0,101.0,0.08,0.12
3115,ins_509745625,M3_2,j_945557,1,Terminated,199932,200199,m_2391,1,1,98.0,106.0,0.11,0.18
3117,ins_370083561,M3_2,j_945557,1,Terminated,199931,199985,m_2170,1,1,81.0,94.0,0.04,0.06
3119,ins_347082701,M3_2,j_945557,1,Terminated,199932,200231,m_3759,1,1,87.0,100.0,0.11,0.18
3121,ins_1316430489,M3_2,j_945557,1,Terminated,199931,200006,m_832,1,1,94.0,109.0,0.05,0.08
3122,ins_554850676,M3_2,j_945557,1,Terminated,199932,200375,m_3664,1,1,88.0,107.0,0.14,0.24
3123,ins_982151770,M3_2,j_945557,1,Terminated,199932,200214,m_2481,1,1,91.0,100.0,0.11,0.18
3125,ins_334039321,M3_2,j_945557,1,Terminated,199931,199980,m_3911,1,1,88.0,98.0,0.04,0.06
3129,ins_216757747,M3_2,j_945557,1,Terminated,199931,200093,m_3978,1,1,84.0,100.0,0.08,0.12
3130,ins_614113917,M3_2,j_945557,1,Terminated,199931,200093,m_89,1,1,90.0,103.0,0.08,0.12
3131,ins_460724492,M3_2,j_945557,1,Terminated,199931,200140,m_1501,1,1,85.0,98.0,0.08,0.13
3133,ins_587653846,M3_2,j_945557,1,Terminated,199931,200014,m_3232,1,1,88.0,111.0,0.05,0.08
3134,ins_451433875,M3_2,j_945557,1,Terminated,199931,199983,m_3958,1,1,85.0,99.0,0.04,0.06
3136,ins_423610209,M3_2,j_945557,1,Terminated,199933,200374,m_888,1,1,88.0,98.0,0.14,0.24
3137,ins_1281802092,M3_2,j_945557,1,Terminated,199931,200103,m_694,1,1,84.0,95.0,0.08,0.12
3138,ins_1281801714,M3_2,j_945557,1,Terminated,199931,200069,m_513,1,1,97.0,110.0,0.08,0.12
3139,ins_334039163,M3_2,j_945557,1,Terminated,199931,199970,m_2378,1,1,99.0,109.0,0.04,0.06
3150,ins_334038793,M3_2,j_945557,1,Terminated,199931,199981,m_1824,1,1,85.0,97.0,0.04,0.06
3152,ins_107589117,M3_2,j_945557,1,Terminated,199933,200378,m_2549,1,1,85.0,103.0,0.14,0.24
3159,ins_1344929953,M3_2,j_945557,1,Terminated,199931,200080,m_18,1,1,94.0,101.0,0.08,0.12
3163,ins_406989887,M3_2,j_945557,1,Terminated,199931,200123,m_3137,1,1,74.0,89.0,0.08,0.12
3165,ins_865482145,M3_2,j_945557,1,Terminated,199931,200090,m_2008,1,1,87.0,98.0,0.08,0.12
3166,ins_8660284,M3_2,j_945557,1,Terminated,199931,199978,m_2420,1,1,91.0,100.0,0.04,0.06
3169,ins_560440822,M3_2,j_945557,1,Terminated,199932,200189,m_218,1,1,98.0,109.0,0.11,0.18
3170,ins_1308147264,M3_2,j_945557,1,Terminated,199931,200208,m_3128,1,1,93.0,104.0,0.11,0.18
3172,ins_351649558,M3_2,j_945557,1,Terminated,199932,200352,m_3677,1,1,90.0,103.0,0.14,0.24
3173,ins_188944410,M3_2,j_945557,1,Terminated,199932,200400,m_686,1,1,85.0,98.0,0.14,0.24
3175,ins_72075391,M3_2,j_945557,1,Terminated,199932,200224,m_1623,1,1,89.0,99.0,0.11,0.18
3176,ins_704201329,M3_2,j_945557,1,Terminated,199932,200320,m_1131,1,1,93.0,104.0,0.14,0.24
3177,ins_99600043,M3_2,j_945557,1,Terminated,199931,200028,m_203,1,1,79.0,91.0,0.05,0.08
3182,ins_347082873,M3_2,j_945557,1,Terminated,199931,200214,m_731,1,1,91.0,100.0,0.11,0.18
3187,ins_847373577,M3_2,j_945557,1,Terminated,199932,200224,m_1042,1,1,89.0,97.0,0.11,0.18
3188,ins_763995532,M3_2,j_945557,1,Terminated,199933,200099,m_1621,1,1,79.0,89.0,0.07,0.11
3190,ins_1190855506,M3_2,j_945557,1,Terminated,199931,200086,m_82,1,1,89.0,101.0,0.08,0.12
3199,ins_153431785,M3_2,j_945557,1,Terminated,199932,200263,m_322,1,1,80.0,95.0,0.11,0.18
3201,ins_865482223,M3_2,j_945557,1,Terminated,199931,200108,m_173,1,1,80.0,93.0,0.08,0.11
3202,ins_207108490,M3_2,j_945557,1,Terminated,199932,200081,m_2883,1,1,94.0,107.0,0.08,0.12
3204,ins_591062892,M3_2,j_945557,1,Terminated,199932,200226,m_3202,1,1,86.0,93.0,0.11,0.18
3208,ins_669134100,M3_2,j_945557,1,Terminated,199933,200376,m_888,1,1,87.0,100.0,0.14,0.24
3211,ins_900835624,M3_2,j_945557,1,Terminated,199932,200226,m_1756,1,1,85.0,101.0,0.11,0.18
3218,ins_423610012,M3_2,j_945557,1,Terminated,199932,200410,m_2474,1,1,83.0,103.0,0.14,0.24
3221,ins_216756658,M3_2,j_945557,1,Terminated,199931,200097,m_2452,1,1,86.0,94.0,0.08,0.12
3223,ins_682653983,M3_2,j_945557,1,Terminated,199932,200085,m_4026,1,1,87.0,99.0,0.07,0.11
3227,ins_451433580,M3_2,j_945557,1,Terminated,199931,199980,m_3186,1,1,86.0,95.0,0.04,0.06
3232,ins_334058132,M3_2,j_945557,1,Terminated,199931,200130,m_244,1,1,85.0,99.0,0.08,0.13
3233,ins_370082892,M3_2,j_945557,1,Terminated,199931,199986,m_1826,1,1,80.0,96.0,0.04,0.06
3234,ins_216757203,M3_2,j_945557,1,Terminated,199931,200091,m_1659,1,1,90.0,99.0,0.08,0.12
3235,ins_379195724,M3_2,j_945557,1,Terminated,199931,200105,m_1532,1,1,97.0,104.0,0.08,0.13
3238,ins_820093784,M3_2,j_945557,1,Terminated,199931,200212,m_787,1,1,91.0,104.0,0.11,0.18
3239,ins_1109542684,M3_2,j_945557,1,Terminated,199931,200010,m_2829,1,1,91.0,98.0,0.05,0.08
3240,ins_926350141,M3_2,j_945557,1,Terminated,199932,200079,m_227,1,1,90.0,106.0,0.07,0.11
3242,ins_26247130,M3_2,j_945557,1,Terminated,199933,200383,m_715,1,1,86.0,99.0,0.14,0.24
3243,ins_532747529,M3_2,j_945557,1,Terminated,199931,199981,m_3820,1,1,86.0,97.0,0.04,0.06
3244,ins_18263279,M3_2,j_945557,1,Terminated,199931,200015,m_2165,1,1,88.0,133.0,0.05,0.08
3245,ins_1272158174,M3_2,j_945557,1,Terminated,199931,200103,m_378,1,1,85.0,97.0,0.08,0.12
3246,ins_1000426120,M3_2,j_945557,1,Terminated,199931,200129,m_570,1,1,86.0,100.0,0.08,0.13
3247,ins_866851593,M3_2,j_945557,1,Terminated,199932,200391,m_34,1,1,85.0,102.0,0.14,0.24
3248,ins_216694531,M3_2,j_945557,1,Terminated,199931,200117,m_585,1,1,98.0,109.0,0.08,0.13
3249,ins_270292478,M3_2,j_945557,1,Terminated,199932,200379,m_3990,1,1,88.0,98.0,0.14,0.24
3250,ins_89994665,M3_2,j_945557,1,Terminated,199931,199981,m_2527,1,1,85.0,92.0,0.04,0.06
3251,ins_1073692660,M3_2,j_945557,1,Terminated,199933,200398,m_1262,1,1,83.0,100.0,0.14,0.24
3253,ins_1200441001,M3_2,j_945557,1,Terminated,199932,199984,m_804,1,1,82.0,100.0,0.04,0.06
3254,ins_371931059,M3_2,j_945557,1,Terminated,199933,200095,m_425,1,1,83.0,96.0,0.07,0.11
3257,ins_379823738,M3_2,j_945557,1,Terminated,199931,199977,m_2601,1,1,96.0,109.0,0.04,0.06
3259,ins_847373668,M3_2,j_945557,1,Terminated,199932,200239,m_1970,1,1,84.0,95.0,0.11,0.18
3260,ins_570620753,M3_2,j_945557,1,Terminated,199932,200088,m_1746,1,1,85.0,98.0,0.07,0.11
3266,ins_135341300,M3_2,j_945557,1,Terminated,199932,200133,m_1679,1,1,86.0,96.0,0.08,0.13
3268,ins_784206774,M3_2,j_945557,1,Terminated,199931,200015,m_1623,1,1,88.0,102.0,0.05,0.08
3269,ins_461012120,M3_2,j_945557,1,Terminated,199931,200089,m_3798,1,1,89.0,100.0,0.08,0.12
3273,ins_946856387,M3_2,j_945557,1,Terminated,199931,200012,m_53,1,1,91.0,102.0,0.05,0.08
3275,ins_1163033363,M3_2,j_945557,1,Terminated,199932,200161,m_2541,1,1,75.0,96.0,0.08,0.13
3277,ins_298099033,M3_2,j_945557,1,Terminated,199931,200087,m_1266,1,1,89.0,100.0,0.08,0.11
3280,ins_982752970,M3_2,j_945557,1,Terminated,199931,200197,m_2761,1,1,94.0,103.0,0.11,0.18
3282,ins_1119092427,M3_2,j_945557,1,Terminated,199932,199991,m_430,1,1,76.0,100.0,0.04,0.06
3284,ins_451452319,M3_2,j_945557,1,Terminated,199931,200106,m_1656,1,1,81.0,99.0,0.08,0.12
3285,ins_532766539,M3_2,j_945557,1,Terminated,199931,200101,m_3790,1,1,85.0,96.0,0.08,0.12
3292,ins_425010373,M3_2,j_945557,1,Terminated,199931,200016,m_2053,1,1,84.0,101.0,0.05,0.08
3293,ins_1235070285,M3_2,j_945557,1,Terminated,199931,200024,m_1305,1,1,81.0,95.0,0.05,0.08
3295,ins_515205698,M3_2,j_945557,1,Terminated,199932,200203,m_2991,1,1,93.0,101.0,0.11,0.18
3296,ins_1007671112,M3_2,j_945557,1,Terminated,199933,200081,m_2521,1,1,85.0,99.0,0.07,0.11
3299,ins_995351096,M3_2,j_945557,1,Terminated,199931,200082,m_2621,1,1,94.0,100.0,0.08,0.12
3300,ins_1028189144,M3_2,j_945557,1,Terminated,199931,200012,m_577,1,1,89.0,99.0,0.05,0.08
3302,ins_1235070007,M3_2,j_945557,1,Terminated,199931,200004,m_436,1,1,99.0,107.0,0.05,0.08
3304,ins_1226796932,M3_2,j_945557,1,Terminated,199931,200216,m_1057,1,1,88.0,104.0,0.11,0.18
3308,ins_334057111,M3_2,j_945557,1,Terminated,199932,200132,m_3051,1,1,85.0,98.0,0.08,0.13
3309,ins_415412544,M3_2,j_945557,1,Terminated,199931,200145,m_1826,1,1,82.0,96.0,0.08,0.13
3310,ins_920442781,M3_2,j_945557,1,Terminated,199931,200082,m_3828,1,1,99.0,105.0,0.08,0.12
3312,ins_153432597,M3_2,j_945557,1,Terminated,199932,200221,m_358,1,1,88.0,99.0,0.11,0.18
3313,ins_542325454,M3_2,j_945557,1,Terminated,199931,200087,m_3270,1,1,87.0,99.0,0.07,0.11
3316,ins_376859596,M3_2,j_945557,1,Terminated,199931,199983,m_1377,1,1,83.0,101.0,0.04,0.06
3317,ins_298035542,M3_2,j_945557,1,Terminated,199931,200111,m_85,1,1,97.0,108.0,0.08,0.13
3319,ins_460724823,M3_2,j_945557,1,Terminated,199933,200148,m_968,1,1,81.0,93.0,0.08,0.13
3321,ins_992484835,M3_2,j_945557,1,Terminated,199931,200121,m_83,1,1,88.0,101.0,0.08,0.13
3322,ins_912624397,M3_2,j_945557,1,Terminated,199932,200450,m_504,1,1,77.0,96.0,0.14,0.24
3323,ins_122184296,M3_2,j_945557,1,Terminated,199932,200217,m_3116,1,1,89.0,98.0,0.11,0.18
3326,ins_979491817,M3_2,j_945557,1,Terminated,199932,200237,m_1542,1,1,85.0,98.0,0.11,0.18
3329,ins_343660299,M3_2,j_945557,1,Terminated,199931,200010,m_2280,1,1,90.0,102.0,0.05,0.08
3330,ins_469011665,M3_2,j_945557,1,Terminated,199932,200354,m_1259,1,1,92.0,104.0,0.14,0.24
3333,ins_1236389073,M3_2,j_945557,1,Terminated,199932,200368,m_1112,1,1,90.0,101.0,0.14,0.24
3334,ins_912623586,M3_2,j_945557,1,Terminated,199932,200341,m_1692,1,1,93.0,103.0,0.14,0.24
3336,ins_999801179,M3_2,j_945557,1,Terminated,199931,199982,m_937,1,1,84.0,97.0,0.04,0.06
3337,ins_53981744,M3_2,j_945557,1,Terminated,199931,200096,m_2706,1,1,99.0,107.0,0.08,0.13
3339,ins_379447391,M3_2,j_945557,1,Terminated,199931,200097,m_3992,1,1,86.0,98.0,0.08,0.12
3341,ins_702877275,M3_2,j_945557,1,Terminated,199931,200011,m_2414,1,1,91.0,99.0,0.05,0.08
3343,ins_901435783,M3_2,j_945557,1,Terminated,199931,200178,m_3466,1,1,98.0,109.0,0.1,0.18
3345,ins_135340505,M3_2,j_945557,1,Terminated,199931,200123,m_3059,1,1,90.0,100.0,0.08,0.13
3347,ins_235162216,M3_2,j_945557,1,Terminated,199932,200231,m_715,1,1,86.0,100.0,0.11,0.18
3348,ins_866851501,M3_2,j_945557,1,Terminated,199932,200312,m_3734,1,1,99.0,109.0,0.14,0.24
3350,ins_631695817,M3_2,j_945557,1,Terminated,199932,200309,m_3595,1,1,98.0,109.0,0.14,0.24
3352,ins_542041046,M3_2,j_945557,1,Terminated,199931,200118,m_1292,1,1,91.0,103.0,0.08,0.13
3353,ins_1034918728,M3_2,j_945557,1,Terminated,199931,200089,m_635,1,1,93.0,101.0,0.08,0.12
3354,ins_1064081076,M3_2,j_945557,1,Terminated,199931,200222,m_1570,1,1,87.0,98.0,0.11,0.18
3356,ins_586259310,M3_2,j_945557,1,Terminated,199933,200369,m_2915,1,1,87.0,100.0,0.14,0.24
3359,ins_669133858,M3_2,j_945557,1,Terminated,199933,200462,m_603,1,1,77.0,95.0,0.14,0.24
3361,ins_334038872,M3_2,j_945557,1,Terminated,199933,199988,m_744,1,1,78.0,90.0,0.04,0.06
3362,ins_982752883,M3_2,j_945557,1,Terminated,199931,200222,m_749,1,1,86.0,95.0,0.11,0.18
3364,ins_676446454,M3_2,j_945557,1,Terminated,199931,200098,m_2127,1,1,86.0,96.0,0.08,0.12
3367,ins_107588664,M3_2,j_945557,1,Terminated,199933,200386,m_3693,1,1,86.0,101.0,0.14,0.24
3370,ins_135403459,M3_2,j_945557,1,Terminated,199931,200089,m_2249,1,1,90.0,99.0,0.08,0.12
3371,ins_26247286,M3_2,j_945557,1,Terminated,199933,200400,m_1192,1,1,84.0,99.0,0.14,0.24
3373,ins_1155061095,M3_2,j_945557,1,Terminated,199932,200385,m_3722,1,1,88.0,99.0,0.14,0.24
3374,ins_460787561,M3_2,j_945557,1,Terminated,199931,200092,m_2518,1,1,89.0,99.0,0.08,0.12
3380,ins_1034934991,M3_2,j_945557,1,Terminated,199931,200121,m_698,1,1,77.0,91.0,0.08,0.12
3384,ins_865537334,M3_2,j_945557,1,Terminated,199932,200126,m_3760,1,1,70.0,93.0,0.07,0.11
3386,ins_591063210,M3_2,j_945557,1,Terminated,199932,200213,m_687,1,1,90.0,100.0,0.11,0.18
3390,ins_479122989,M3_2,j_945557,1,Terminated,199932,200226,m_337,1,1,86.0,96.0,0.11,0.18
3391,ins_865483187,M3_2,j_945557,1,Terminated,199931,200076,m_2078,1,1,97.0,106.0,0.08,0.11
3394,ins_999807064,M3_2,j_945557,1,Terminated,199931,199979,m_2111,1,1,89.0,106.0,0.04,0.06
3398,ins_252720808,M3_2,j_945557,1,Terminated,199931,200137,m_3843,1,1,85.0,100.0,0.08,0.13
3401,ins_979482811,M3_2,j_945557,1,Terminated,199933,200236,m_2920,1,1,84.0,101.0,0.11,0.18
3405,ins_482144315,M3_2,j_945557,1,Terminated,199931,200137,m_1887,1,1,79.0,96.0,0.08,0.13
3407,ins_53982146,M3_2,j_945557,1,Terminated,199931,200133,m_1609,1,1,86.0,100.0,0.08,0.13
3408,ins_90012710,M3_2,j_945557,1,Terminated,199931,200124,m_2160,1,1,92.0,101.0,0.08,0.13
3409,ins_1244340279,M3_2,j_945557,1,Terminated,199931,200131,m_3354,1,1,86.0,96.0,0.08,0.13
3412,ins_587654587,M3_2,j_945557,1,Terminated,199931,200016,m_4000,1,1,87.0,101.0,0.05,0.08
3415,ins_1155061899,M3_2,j_945557,1,Terminated,199932,200363,m_2311,1,1,91.0,104.0,0.14,0.24
3416,ins_298098826,M3_2,j_945557,1,Terminated,199931,200084,m_1750,1,1,91.0,100.0,0.08,0.12
3417,ins_407014256,M3_2,j_945557,1,Terminated,199931,200085,m_887,1,1,91.0,104.0,0.08,0.12
3419,ins_1101274564,M3_2,j_945557,1,Terminated,199933,200442,m_1622,1,1,76.0,93.0,0.14,0.24
3421,ins_1317735446,M3_2,j_945557,1,Terminated,199932,200332,m_933,1,1,98.0,105.0,0.14,0.24
3422,ins_415412458,M3_2,j_945557,1,Terminated,199931,200132,m_2669,1,1,87.0,101.0,0.08,0.13
3423,ins_532766207,M3_2,j_945557,1,Terminated,199931,200096,m_3146,1,1,86.0,99.0,0.08,0.12
3424,ins_1308147188,M3_2,j_945557,1,Terminated,199931,200175,m_117,1,1,98.0,110.0,0.11,0.18
3425,ins_184372171,M3_2,j_945557,1,Terminated,199933,200236,m_3025,1,1,85.0,99.0,0.11,0.18
3426,ins_379447693,M3_2,j_945557,1,Terminated,199931,200079,m_1688,1,1,98.0,106.0,0.08,0.12
3428,ins_1155061181,M3_2,j_945557,1,Terminated,199932,200389,m_2527,1,1,86.0,97.0,0.14,0.24
3432,ins_1101569660,M3_2,j_945557,1,Terminated,199933,200386,m_3363,1,1,85.0,96.0,0.14,0.24
3435,ins_188944558,M3_2,j_945557,1,Terminated,199932,200360,m_2160,1,1,92.0,108.0,0.14,0.24
3441,ins_479123593,M3_2,j_945557,1,Terminated,199932,200213,m_783,1,1,90.0,98.0,0.11,0.18
3443,ins_554851569,M3_2,j_945557,1,Terminated,199932,200315,m_1912,1,1,97.0,112.0,0.14,0.24
3447,ins_509745092,M3_2,j_945557,1,Terminated,199932,200233,m_3820,1,1,86.0,98.0,0.11,0.18
3452,ins_926350588,M3_2,j_945557,1,Terminated,199932,200084,m_1725,1,1,88.0,99.0,0.07,0.11
3454,ins_614096435,M3_2,j_945557,1,Terminated,199931,199982,m_1545,1,1,84.0,95.0,0.04,0.06
3456,ins_260692242,M3_2,j_945557,1,Terminated,199932,200362,m_3778,1,1,90.0,101.0,0.14,0.24
3460,ins_865473640,M3_2,j_945557,1,Terminated,199931,200075,m_885,1,1,97.0,106.0,0.08,0.12
3462,ins_72452233,M3_2,j_945557,1,Terminated,199932,200197,m_584,1,1,94.0,104.0,0.11,0.18
3463,ins_1163032828,M3_2,j_945557,1,Terminated,199932,200171,m_1429,1,1,73.0,89.0,0.08,0.13
3465,ins_702814912,M3_2,j_945557,1,Terminated,199931,200081,m_336,1,1,98.0,106.0,0.08,0.12
3466,ins_748068313,M3_2,j_945557,1,Terminated,199932,200379,m_1210,1,1,87.0,98.0,0.14,0.24
3467,ins_379820434,M3_2,j_945557,1,Terminated,199931,199976,m_1641,1,1,92.0,99.0,0.04,0.06
3468,ins_451451961,M3_2,j_945557,1,Terminated,199931,200066,m_1976,1,1,94.0,101.0,0.08,0.12
3469,ins_209248557,M3_2,j_945557,1,Terminated,199932,200070,m_1131,1,1,88.0,103.0,0.07,0.12
3470,ins_946801169,M3_2,j_945557,1,Terminated,199931,200089,m_3952,1,1,88.0,100.0,0.08,0.11
3477,ins_1081596557,M3_2,j_945557,1,Terminated,199931,200064,m_1115,1,1,99.0,107.0,0.07,0.11
3479,ins_1317735886,M3_2,j_945557,1,Terminated,199933,200426,m_1333,1,1,81.0,97.0,0.14,0.24
3481,ins_342259161,M3_2,j_945557,1,Terminated,199932,200387,m_1707,1,1,86.0,100.0,0.14,0.24
3482,ins_560440320,M3_2,j_945557,1,Terminated,199933,200225,m_1439,1,1,87.0,96.0,0.11,0.18
3485,ins_948169980,M3_2,j_945557,1,Terminated,199932,200369,m_662,1,1,91.0,102.0,0.14,0.24
3486,ins_99599959,M3_2,j_945557,1,Terminated,199931,200009,m_2027,1,1,90.0,101.0,0.05,0.08
3487,ins_89995002,M3_2,j_945557,1,Terminated,199931,199978,m_2963,1,1,87.0,98.0,0.04,0.06
3491,ins_1226196155,M3_2,j_945557,1,Terminated,199932,200226,m_2520,1,1,87.0,99.0,0.11,0.18
3492,ins_506340488,M3_2,j_945557,1,Terminated,199931,200017,m_937,1,1,85.0,98.0,0.05,0.08
3494,ins_489303925,M3_2,j_945557,1,Terminated,199932,200087,m_2689,1,1,86.0,97.0,0.07,0.12
3497,ins_1034910710,M3_2,j_945557,1,Terminated,199931,200070,m_2792,1,1,98.0,109.0,0.08,0.12
3501,ins_534596853,M3_2,j_945557,1,Terminated,199932,200075,m_2931,1,1,93.0,104.0,0.07,0.12
3503,ins_1182648088,M3_2,j_945557,1,Terminated,199932,200360,m_1932,1,1,91.0,102.0,0.14,0.24
3504,ins_847373921,M3_2,j_945557,1,Terminated,199932,200214,m_3869,1,1,89.0,99.0,0.11,0.18
3506,ins_865537245,M3_2,j_945557,1,Terminated,199931,200054,m_539,1,1,98.0,111.0,0.07,0.12
3507,ins_1190910151,M3_2,j_945557,1,Terminated,199931,200014,m_3182,1,1,88.0,96.0,0.05,0.08
3508,ins_72452741,M3_2,j_945557,1,Terminated,199932,200194,m_3046,1,1,98.0,106.0,0.1,0.18
3509,ins_542345771,M3_2,j_945557,1,Terminated,199931,200010,m_2952,1,1,92.0,103.0,0.05,0.08
3512,ins_482119974,M3_2,j_945557,1,Terminated,199931,200133,m_772,1,1,85.0,100.0,0.08,0.13
3515,ins_900835267,M3_2,j_945557,1,Terminated,199932,200211,m_2325,1,1,92.0,103.0,0.11,0.18
3517,ins_461012031,M3_2,j_945557,1,Terminated,199931,200076,m_3808,1,1,97.0,109.0,0.08,0.12
3518,ins_504943031,M3_2,j_945557,1,Terminated,199932,200404,m_1972,1,1,85.0,98.0,0.14,0.24
3519,ins_979491899,M3_2,j_945557,1,Terminated,199932,200213,m_531,1,1,89.0,101.0,0.11,0.18
3520,ins_820093579,M3_2,j_945557,1,Terminated,199931,200204,m_1868,1,1,92.0,101.0,0.11,0.18
3521,ins_407968319,M3_2,j_945557,1,Terminated,199932,200107,m_3285,1,1,78.0,98.0,0.07,0.12
3523,ins_265722835,M3_2,j_945557,1,Terminated,199933,200252,m_3561,1,1,81.0,94.0,0.11,0.18
3524,ins_994717944,M3_2,j_945557,1,Terminated,199931,199984,m_3430,1,1,82.0,94.0,0.04,0.06
3529,ins_676447353,M3_2,j_945557,1,Terminated,199931,200095,m_716,1,1,86.0,102.0,0.08,0.12
3531,ins_534596613,M3_2,j_945557,1,Terminated,199932,200056,m_1244,1,1,98.0,107.0,0.07,0.11
3532,ins_235162711,M3_2,j_945557,1,Terminated,199932,200190,m_1039,1,1,97.0,110.0,0.11,0.18
3533,ins_371930880,M3_2,j_945557,1,Terminated,199932,200068,m_2256,1,1,97.0,108.0,0.07,0.11
3534,ins_125751076,M3_2,j_945557,1,Terminated,199932,200110,m_2691,1,1,82.0,100.0,0.08,0.12
3535,ins_901436784,M3_2,j_945557,1,Terminated,199931,200183,m_2102,1,1,98.0,109.0,0.11,0.18
3537,ins_911162978,M3_2,j_945557,1,Terminated,199931,200120,m_1847,1,1,91.0,100.0,0.08,0.13
3538,ins_334057032,M3_2,j_945557,1,Terminated,199931,200008,m_3909,1,1,98.0,110.0,0.05,0.08
3540,ins_514523542,M3_2,j_945557,1,Terminated,199931,200165,m_3538,1,1,99.0,109.0,0.11,0.18
3543,ins_135341109,M3_2,j_945557,1,Terminated,199931,200118,m_3087,1,1,90.0,99.0,0.08,0.13
3545,ins_1037731388,M3_2,j_945557,1,Terminated,199931,199978,m_2280,1,1,88.0,98.0,0.04,0.06
3547,ins_347083043,M3_2,j_945557,1,Terminated,199931,200220,m_525,1,1,89.0,99.0,0.11,0.18
3554,ins_1028188953,M3_2,j_945557,1,Terminated,199931,200013,m_503,1,1,89.0,99.0,0.05,0.08
3555,ins_712100562,M3_2,j_945557,1,Terminated,199931,199979,m_3390,1,1,90.0,101.0,0.04,0.06
3557,ins_376856230,M3_2,j_945557,1,Terminated,199970,200013,m_270,1,1,98.0,105.0,0.06,0.06
3558,ins_451452412,M3_2,j_945557,1,Terminated,199931,200082,m_3964,1,1,93.0,105.0,0.08,0.12
3560,ins_992484564,M3_2,j_945557,1,Terminated,199931,200136,m_216,1,1,86.0,96.0,0.08,0.13
3561,ins_1281801622,M3_2,j_945557,1,Terminated,199931,200092,m_2579,1,1,89.0,97.0,0.08,0.12
3562,ins_107588837,M3_2,j_945557,1,Terminated,199932,200394,m_1053,1,1,86.0,96.0,0.14,0.24
3563,ins_1063484189,M3_2,j_945557,1,Terminated,199932,200197,m_2021,1,1,96.0,105.0,0.11,0.18
3566,ins_21674775,M3_2,j_945557,1,Terminated,199932,200219,m_3919,1,1,88.0,96.0,0.11,0.18
3567,ins_542346100,M3_2,j_945557,1,Terminated,199931,200013,m_2677,1,1,89.0,100.0,0.05,0.08
3568,ins_1200492859,M3_2,j_945557,1,Terminated,199931,200072,m_2629,1,1,96.0,108.0,0.08,0.12
3569,ins_1279890240,M3_2,j_945557,1,Terminated,199932,200070,m_2462,1,1,97.0,110.0,0.07,0.12
3575,ins_235161718,M3_2,j_945557,1,Terminated,199932,200217,m_1046,1,1,88.0,102.0,0.11,0.18
3576,ins_1029506062,M3_2,j_945557,1,Terminated,199932,200329,m_801,1,1,98.0,111.0,0.14,0.24
3577,ins_615947903,M3_2,j_945557,1,Terminated,199932,200101,m_3063,1,1,79.0,91.0,0.07,0.11
3578,ins_342045484,M3_2,j_945557,1,Terminated,199932,200357,m_687,1,1,90.0,103.0,0.14,0.24
3579,ins_596526711,M3_2,j_945557,1,Terminated,199932,200197,m_2932,1,1,98.0,111.0,0.11,0.18
3583,ins_1081595714,M3_2,j_945557,1,Terminated,199931,200094,m_1393,1,1,87.0,99.0,0.08,0.12
3584,ins_1000559984,M3_2,j_945557,1,Terminated,199931,199979,m_243,1,1,87.0,97.0,0.04,0.06
3585,ins_163929143,M3_2,j_945557,1,Terminated,199932,200072,m_1365,1,1,93.0,108.0,0.07,0.11
3587,ins_702877829,M3_2,j_945557,1,Terminated,199931,200014,m_883,1,1,88.0,95.0,0.05,0.08
3590,ins_532767231,M3_2,j_945557,1,Terminated,199931,200069,m_2378,1,1,99.0,105.0,0.08,0.12
3591,ins_532747607,M3_2,j_945557,1,Terminated,199931,199978,m_227,1,1,88.0,96.0,0.04,0.06
3592,ins_53982324,M3_2,j_945557,1,Terminated,199931,200124,m_2458,1,1,89.0,101.0,0.08,0.13
3599,ins_406981714,M3_2,j_945557,1,Terminated,199931,200089,m_278,1,1,90.0,98.0,0.08,0.12
3600,ins_82577294,M3_2,j_945557,1,Terminated,199932,200075,m_677,1,1,91.0,101.0,0.07,0.12
3601,ins_252702429,M3_2,j_945557,1,Terminated,199931,199976,m_1397,1,1,96.0,103.0,0.04,0.06
3602,ins_262304550,M3_2,j_945557,1,Terminated,199931,200008,m_2042,1,1,99.0,111.0,0.05,0.08
3603,ins_153433003,M3_2,j_945557,1,Terminated,199932,200223,m_3328,1,1,86.0,100.0,0.11,0.18
