,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
455,ins_913320782,M1,j_1081689,1,Terminated,264730,264961,m_2966,1,1,94.0,215.0,0.6,1.0
456,ins_881313475,M1,j_1081689,1,Terminated,264733,264983,m_3212,1,1,96.0,317.0,0.64,1.01
457,ins_565477304,M1,j_1081689,1,Terminated,264949,264987,m_2242,1,1,91.0,205.0,0.99,1.01
458,ins_10098585,M1,j_1081689,1,Terminated,264731,264962,m_3078,1,1,89.0,259.0,0.6,1.0
459,ins_958836960,M1,j_1081689,1,Terminated,264941,264985,m_2921,1,1,78.0,176.0,1.0,1.0
460,ins_208316353,M1,j_1081689,1,Terminated,264730,264959,m_3278,1,1,97.0,308.0,0.61,1.0
461,ins_564873153,M1,j_1081689,1,Terminated,264730,264944,m_1437,1,1,92.0,313.0,0.57,0.99
462,ins_372424846,M1,j_1081689,1,Terminated,264731,264959,m_2945,1,1,99.0,295.0,0.62,1.0
463,ins_988399864,M1,j_1081689,1,Terminated,264730,264982,m_2555,1,1,90.0,229.0,0.61,1.01
464,ins_539803132,M1,j_1081689,1,Terminated,264733,264751,m_3090,1,1,88.0,220.0,0.06,0.07
465,ins_940280304,M1,j_1081689,1,Terminated,264733,264931,m_183,1,1,99.0,243.0,0.56,0.99
466,ins_596267726,M1,j_1081689,1,Terminated,264733,264979,m_2347,1,1,90.0,318.0,0.6,1.0
467,ins_27169257,M1,j_1081689,1,Terminated,264933,264967,m_2328,1,1,98.0,214.0,0.99,1.01
468,ins_652399306,M1,j_1081689,1,Terminated,264730,264973,m_1318,1,1,93.0,309.0,0.61,1.0
469,ins_235374762,M1,j_1081689,1,Terminated,264730,264968,m_1182,1,1,94.0,249.0,0.63,1.0
470,ins_1191652447,M1,j_1081689,1,Terminated,264733,264990,m_1383,1,1,85.0,248.0,0.6,1.0
471,ins_1735605,M1,j_1081689,1,Terminated,264733,264988,m_670,1,1,87.0,260.0,0.61,1.0
472,ins_60506085,M1,j_1081689,1,Terminated,264733,264938,m_2963,1,1,92.0,208.0,0.54,0.97
473,ins_342752096,M1,j_1081689,1,Terminated,264938,264979,m_3523,1,1,91.0,123.0,1.0,1.01
474,ins_1157364750,M1,j_1081689,1,Terminated,264730,264748,m_819,1,1,93.0,217.0,0.06,0.07
475,ins_467097591,M1,j_1081689,1,Terminated,264733,264950,m_917,1,1,92.0,224.0,0.56,0.99
476,ins_1145731864,M1,j_1081689,1,Terminated,264733,264977,m_2519,1,1,90.0,215.0,0.61,1.0
477,ins_810699424,M1,j_1081689,1,Terminated,264730,265003,m_3106,1,1,89.0,310.0,0.65,1.01
478,ins_1115055617,M1,j_1081689,1,Terminated,264732,264986,m_3720,1,1,86.0,268.0,0.6,1.0
479,ins_1073131712,M1,j_1081689,1,Terminated,264730,264955,m_2154,1,1,94.0,252.0,0.6,1.0
480,ins_550828820,M1,j_1081689,1,Terminated,264956,264991,m_1665,1,1,96.0,190.0,1.01,1.01
481,ins_842656073,M1,j_1081689,1,Terminated,264733,264931,m_2775,1,1,100.0,261.0,0.57,0.99
482,ins_1038730364,M1,j_1081689,1,Terminated,264732,264966,m_2074,1,1,86.0,232.0,0.58,0.99
483,ins_417139769,M1,j_1081689,1,Terminated,264733,265012,m_3438,1,1,86.0,288.0,0.64,1.01
484,ins_863736838,M1,j_1081689,1,Terminated,264733,264997,m_3966,1,1,82.0,329.0,0.66,1.0
485,ins_890713568,M1,j_1081689,1,Terminated,264733,264996,m_3749,1,1,84.0,332.0,0.6,1.0
486,ins_1336818311,M1,j_1081689,1,Terminated,264733,264977,m_132,1,1,92.0,245.0,0.61,1.0
487,ins_329908404,M1,j_1081689,1,Terminated,264938,264977,m_3059,1,1,88.0,216.0,0.99,1.0
488,ins_155679504,M1,j_1081689,1,Terminated,264730,264963,m_3318,1,1,94.0,265.0,0.59,1.0
489,ins_926241746,M1,j_1081689,1,Terminated,264748,264974,m_756,1,1,93.0,242.0,0.64,1.0
490,ins_433625532,M1,j_1081689,1,Terminated,264732,264971,m_1829,1,1,93.0,227.0,0.61,1.0
491,ins_155512100,M1,j_1081689,1,Terminated,264732,264966,m_1349,1,1,95.0,290.0,0.62,1.0
492,ins_1168843658,M1,j_1081689,1,Terminated,264733,264975,m_1911,1,1,92.0,258.0,0.6,1.0
493,ins_393513548,M1,j_1081689,1,Terminated,264730,264954,m_3115,1,1,87.0,237.0,0.56,0.97
494,ins_688491388,M1,j_1081689,1,Terminated,264730,264957,m_3490,1,1,96.0,239.0,0.61,1.0
495,ins_924068065,M1,j_1081689,1,Terminated,264950,264981,m_1045,1,1,94.0,171.0,1.01,1.01
496,ins_308822051,M1,j_1081689,1,Terminated,264732,264967,m_1494,1,1,94.0,246.0,0.61,1.0
497,ins_433625195,M1,j_1081689,1,Terminated,264733,264980,m_3418,1,1,87.0,240.0,0.6,1.0
498,ins_604439750,M1,j_1081689,1,Terminated,264730,264974,m_1428,1,1,91.0,294.0,0.63,1.0
499,ins_681087690,M1,j_1081689,1,Terminated,264733,264990,m_2048,1,1,88.0,304.0,0.6,1.0
500,ins_604439897,M1,j_1081689,1,Terminated,264732,265031,m_8,1,1,82.0,295.0,0.64,1.01
501,ins_1139162408,M1,j_1081689,1,Terminated,264733,264948,m_4007,1,1,90.0,259.0,0.54,0.99
502,ins_1075988228,M1,j_1081689,1,Terminated,264733,264957,m_2619,1,1,84.0,213.0,0.55,0.97
503,ins_1211697512,M1,j_1081689,1,Terminated,264957,264983,m_2071,1,1,88.0,213.0,1.0,1.01
504,ins_1250751701,M1,j_1081689,1,Terminated,264733,264997,m_698,1,1,85.0,347.0,0.61,1.0
505,ins_479405391,M1,j_1081689,1,Terminated,264730,264959,m_1713,1,1,99.0,307.0,0.61,1.0
506,ins_1033704359,M1,j_1081689,1,Terminated,264733,264980,m_959,1,1,89.0,305.0,0.6,1.0
507,ins_774932295,M1,j_1081689,1,Terminated,264934,264975,m_3311,1,1,94.0,285.0,1.0,1.01
508,ins_827494749,M1,j_1081689,1,Terminated,264730,264967,m_1934,1,1,91.0,295.0,0.61,1.0
509,ins_1017634878,M1,j_1081689,1,Terminated,264733,264981,m_3891,1,1,90.0,244.0,0.62,1.01
510,ins_29086208,M1,j_1081689,1,Terminated,264732,265061,m_170,1,1,66.0,289.0,0.71,1.0
511,ins_1130360381,M1,j_1081689,1,Terminated,264957,264982,m_134,1,1,90.0,175.0,1.0,1.01
512,ins_1117940738,M1,j_1081689,1,Terminated,264733,264989,m_1714,1,1,94.0,245.0,0.65,1.01
513,ins_393513621,M1,j_1081689,1,Terminated,264730,264747,m_3247,1,1,95.0,243.0,0.06,0.07
514,ins_1146264884,M1,j_1081689,1,Terminated,264730,264959,m_3253,1,1,96.0,291.0,0.62,1.0
515,ins_19234869,M1,j_1081689,1,Terminated,264730,264955,m_3876,1,1,96.0,304.0,0.62,1.0
516,ins_5217756,M1,j_1081689,1,Terminated,264957,264981,m_2405,1,1,88.0,144.0,1.0,1.01
517,ins_738129424,M1,j_1081689,1,Terminated,264733,264966,m_3587,1,1,95.0,294.0,0.61,1.0
518,ins_408862645,M1,j_1081689,1,Terminated,264733,265004,m_1900,1,1,89.0,278.0,0.63,1.01
519,ins_987020131,M1,j_1081689,1,Terminated,264729,264975,m_3315,1,1,90.0,314.0,0.59,1.0
520,ins_180052479,M1,j_1081689,1,Terminated,264940,264985,m_1806,1,1,90.0,152.0,1.01,1.01
521,ins_607152972,M1,j_1081689,1,Terminated,264730,264976,m_3812,1,1,92.0,215.0,0.61,1.0
522,ins_1009022279,M1,j_1081689,1,Terminated,264924,264961,m_3378,1,1,95.0,144.0,0.99,1.0
523,ins_375172300,M1,j_1081689,1,Terminated,264944,264985,m_96,1,1,85.0,272.0,0.99,1.01
524,ins_340131123,M1,j_1081689,1,Terminated,264730,264917,m_538,1,1,99.0,225.0,0.55,0.99
525,ins_98697004,M1,j_1081689,1,Terminated,264938,264981,m_1936,1,1,89.0,153.0,1.0,1.01
526,ins_199758699,M1,j_1081689,1,Terminated,264731,264968,m_2082,1,1,91.0,319.0,0.61,1.0
527,ins_294432924,M1,j_1081689,1,Terminated,264730,264953,m_498,1,1,91.0,232.0,0.57,1.0
528,ins_1177080469,M1,j_1081689,1,Terminated,264939,264982,m_1725,1,1,85.0,146.0,0.99,1.01
529,ins_407706170,M1,j_1081689,1,Terminated,264733,264958,m_762,1,1,97.0,303.0,0.6,1.0
530,ins_909073461,M1,j_1081689,1,Terminated,264729,264991,m_3300,1,1,84.0,233.0,0.6,1.0
531,ins_1159352196,M1,j_1081689,1,Terminated,264937,264975,m_755,1,1,95.0,283.0,1.0,1.01
532,ins_931670027,M1,j_1081689,1,Terminated,264730,264926,m_3845,1,1,99.0,345.0,0.55,0.98
533,ins_978349894,M1,j_1081689,1,Terminated,264730,264940,m_3040,1,1,92.0,211.0,0.55,0.97
534,ins_189869765,M1,j_1081689,1,Terminated,264933,264971,m_2199,1,1,92.0,167.0,1.0,1.01
535,ins_60506279,M1,j_1081689,1,Terminated,264957,264965,m_980,1,1,96.0,198.0,1.0,1.0
536,ins_139341469,M1,j_1081689,1,Terminated,264733,264978,m_247,1,1,91.0,235.0,0.6,1.0
537,ins_973223852,M1,j_1081689,1,Terminated,264733,265003,m_321,1,1,84.0,311.0,0.61,1.0
538,ins_1012995006,M1,j_1081689,1,Terminated,264733,264938,m_3641,1,1,93.0,253.0,0.55,0.96
539,ins_280212291,M1,j_1081689,1,Terminated,264732,264987,m_2903,1,1,88.0,245.0,0.6,1.0
540,ins_398056655,M1,j_1081689,1,Terminated,264730,264981,m_2714,1,1,90.0,253.0,0.61,1.0
541,ins_249792630,M1,j_1081689,1,Terminated,264730,264940,m_1039,1,1,98.0,217.0,0.58,1.0
542,ins_973221439,M1,j_1081689,1,Terminated,264732,264956,m_107,1,1,97.0,235.0,0.61,1.0
543,ins_209662955,M1,j_1081689,1,Terminated,264733,264968,m_1348,1,1,93.0,247.0,0.6,1.0
544,ins_209663965,M1,j_1081689,1,Terminated,264732,265029,m_896,1,1,87.0,325.0,0.66,1.01
545,ins_457134974,M1,j_1081689,1,Terminated,264948,264985,m_1542,1,1,95.0,260.0,0.99,1.01
546,ins_1185834366,M1,j_1081689,1,Terminated,264952,264989,m_2370,1,1,90.0,173.0,1.0,1.01
547,ins_484160312,M1,j_1081689,1,Terminated,264949,264988,m_1041,1,1,83.0,152.0,0.99,1.0
548,ins_478250405,M1,j_1081689,1,Terminated,264733,264953,m_2884,1,1,100.0,227.0,0.59,1.0
549,ins_1299637994,M1,j_1081689,1,Terminated,264730,264974,m_2813,1,1,91.0,299.0,0.61,1.0
550,ins_876607269,M1,j_1081689,1,Terminated,264732,264939,m_1132,1,1,88.0,233.0,0.55,0.96
551,ins_1009022123,M1,j_1081689,1,Terminated,264924,265061,m_2774,1,1,28.0,142.0,1.0,1.0
552,ins_764115018,M1,j_1081689,1,Terminated,264730,264962,m_532,1,1,89.0,297.0,0.6,1.0
553,ins_820061122,M1,j_1081689,1,Terminated,264730,264963,m_309,1,1,96.0,305.0,0.61,1.0
554,ins_1226085557,M1,j_1081689,1,Terminated,264934,264972,m_2618,1,1,91.0,162.0,1.0,1.01
555,ins_1299267699,M1,j_1081689,1,Terminated,264732,264928,m_3269,1,1,100.0,311.0,0.55,0.99
556,ins_424178107,M1,j_1081689,1,Terminated,264730,264963,m_2426,1,1,91.0,294.0,0.6,1.0
557,ins_171932459,M1,j_1081689,1,Terminated,264949,264988,m_2170,1,1,86.0,160.0,1.0,1.01
558,ins_810919515,M1,j_1081689,1,Terminated,264730,264968,m_2320,1,1,90.0,215.0,0.61,1.0
559,ins_458484879,M1,j_1081689,1,Terminated,264729,264747,m_280,1,1,93.0,224.0,0.06,0.07
560,ins_888060894,M1,j_1081689,1,Terminated,264954,264989,m_1816,1,1,93.0,181.0,1.01,1.01
561,ins_1076758889,M1,j_1081689,1,Terminated,264733,264989,m_3063,1,1,85.0,335.0,0.6,1.0
562,ins_250170586,M1,j_1081689,1,Terminated,264732,264969,m_2717,1,1,83.0,231.0,0.57,0.97
563,ins_1126023272,M1,j_1081689,1,Terminated,264730,264963,m_308,1,1,94.0,273.0,0.61,1.0
564,ins_907076418,M1,j_1081689,1,Terminated,264730,264963,m_1948,1,1,97.0,235.0,0.61,1.0
565,ins_909067111,M1,j_1081689,1,Terminated,264732,264965,m_526,1,1,93.0,239.0,0.6,1.0
566,ins_801425251,M1,j_1081689,1,Terminated,264730,264951,m_318,1,1,100.0,244.0,0.6,1.0
567,ins_988406753,M1,j_1081689,1,Terminated,264732,264965,m_1285,1,1,96.0,245.0,0.6,1.0
568,ins_914703589,M1,j_1081689,1,Terminated,264945,264984,m_2273,1,1,83.0,186.0,1.0,1.0
569,ins_1035987522,M1,j_1081689,1,Terminated,264730,264953,m_3573,1,1,96.0,312.0,0.61,1.0
570,ins_795476685,M1,j_1081689,1,Terminated,264732,264935,m_1729,1,1,94.0,220.0,0.55,0.99
571,ins_605036969,M1,j_1081689,1,Terminated,264730,264991,m_1741,1,1,83.0,239.0,0.68,1.0
572,ins_1035987446,M1,j_1081689,1,Terminated,264730,264975,m_3838,1,1,92.0,277.0,0.62,1.0
573,ins_652399164,M1,j_1081689,1,Terminated,264730,264972,m_663,1,1,97.0,324.0,0.65,1.01
574,ins_1035070743,M1,j_1081689,1,Terminated,264733,264959,m_2450,1,1,97.0,248.0,0.6,1.0
575,ins_791981222,M1,j_1081689,1,Terminated,264732,264987,m_1235,1,1,88.0,301.0,0.61,1.0
576,ins_158165003,M1,j_1081689,1,Terminated,264734,264956,m_3138,1,1,87.0,287.0,0.56,0.99
577,ins_57988080,M1,j_1081689,1,Terminated,264730,264968,m_2145,1,1,92.0,262.0,0.61,1.0
578,ins_1317176706,M1,j_1081689,1,Terminated,264732,264984,m_1430,1,1,88.0,291.0,0.61,1.0
579,ins_209662873,M1,j_1081689,1,Terminated,264730,264975,m_2874,1,1,89.0,249.0,0.61,1.0
580,ins_955914224,M1,j_1081689,1,Terminated,264730,264968,m_271,1,1,89.0,316.0,0.59,1.0
581,ins_1284791074,M1,j_1081689,1,Terminated,264943,264978,m_262,1,1,89.0,174.0,1.0,1.01
582,ins_836151616,M1,j_1081689,1,Terminated,264733,265027,m_3527,1,1,81.0,239.0,0.63,1.01
583,ins_25896469,M1,j_1081689,1,Terminated,264733,264953,m_1049,1,1,98.0,241.0,0.6,1.0
584,ins_226144553,M1,j_1081689,1,Terminated,264730,264958,m_1,1,1,97.0,301.0,0.6,1.0
585,ins_832456408,M1,j_1081689,1,Terminated,264730,264747,m_1524,1,1,93.0,218.0,0.06,0.07
586,ins_263284478,M1,j_1081689,1,Terminated,264733,264963,m_3333,1,1,96.0,290.0,0.61,1.0
587,ins_761331295,M1,j_1081689,1,Terminated,264730,264932,m_1217,1,1,97.0,266.0,0.56,1.0
588,ins_141722906,M1,j_1081689,1,Terminated,264730,264937,m_372,1,1,94.0,300.0,0.55,0.99
589,ins_1207460172,M1,j_1081689,1,Terminated,264752,264969,m_1974,1,1,98.0,242.0,0.64,1.0
590,ins_223075840,M1,j_1081689,1,Terminated,264730,264920,m_2335,1,1,101.0,252.0,0.55,0.99
591,ins_80128254,M1,j_1081689,1,Terminated,264730,264950,m_1770,1,1,99.0,306.0,0.6,1.0
592,ins_414664533,M1,j_1081689,1,Terminated,264730,264947,m_315,1,1,99.0,227.0,0.62,1.0
593,ins_371007431,M1,j_1081689,1,Terminated,264730,265004,m_2765,1,1,89.0,315.0,0.64,1.01
594,ins_402817921,M1,j_1081689,1,Terminated,264949,264990,m_289,1,1,90.0,176.0,0.99,1.01
595,ins_1017635087,M1,j_1081689,1,Terminated,264730,264977,m_517,1,1,92.0,300.0,0.62,1.0
596,ins_371522280,M1,j_1081689,1,Terminated,264730,265001,m_1592,1,1,99.0,301.0,0.68,1.01
597,ins_131724558,M1,j_1081689,1,Terminated,264942,264985,m_2451,1,1,80.0,150.0,1.0,1.01
598,ins_959997721,M1,j_1081689,1,Terminated,264733,264991,m_1006,1,1,83.0,207.0,0.6,1.0
599,ins_564936086,M1,j_1081689,1,Terminated,264934,264966,m_3545,1,1,96.0,164.0,1.0,1.01
600,ins_280051616,M1,j_1081689,1,Terminated,264730,264963,m_3407,1,1,94.0,272.0,0.61,1.0
601,ins_1259076130,M1,j_1081689,1,Terminated,264730,264748,m_197,1,1,96.0,215.0,0.06,0.07
602,ins_718953876,M1,j_1081689,1,Terminated,264730,264952,m_3834,1,1,98.0,271.0,0.6,1.0
603,ins_158092298,M1,j_1081689,1,Terminated,264955,264985,m_381,1,1,98.0,247.0,1.01,1.02
604,ins_1257024739,M1,j_1081689,1,Terminated,264732,264923,m_3734,1,1,101.0,312.0,0.56,0.98
605,ins_99066804,M1,j_1081689,1,Terminated,264730,264973,m_2777,1,1,91.0,283.0,0.61,1.0
606,ins_72191674,M1,j_1081689,1,Terminated,264733,264969,m_171,1,1,95.0,321.0,0.59,1.0
607,ins_791980879,M1,j_1081689,1,Terminated,264733,264983,m_2798,1,1,88.0,231.0,0.61,1.0
608,ins_340131837,M1,j_1081689,1,Terminated,264733,264915,m_3071,1,1,101.0,245.0,0.55,0.98
609,ins_250231660,M1,j_1081689,1,Terminated,264730,264952,m_3459,1,1,93.0,299.0,0.58,1.0
610,ins_639372951,M1,j_1081689,1,Terminated,264733,264956,m_1245,1,1,89.0,249.0,0.55,0.99
611,ins_847339972,M1,j_1081689,1,Terminated,264730,264973,m_3816,1,1,89.0,303.0,0.61,1.0
612,ins_892790849,M1,j_1081689,1,Terminated,264730,264978,m_1639,1,1,97.0,301.0,0.65,1.01
613,ins_1281562899,M1,j_1081689,1,Terminated,264730,264946,m_135,1,1,95.0,222.0,0.58,0.99
614,ins_141873551,M1,j_1081689,1,Terminated,264733,264951,m_3974,1,1,91.0,302.0,0.56,0.99
615,ins_4154726,M1,j_1081689,1,Terminated,264936,264976,m_1714,1,1,88.0,164.0,1.0,1.01
616,ins_1349649085,M1,j_1081689,1,Terminated,264947,264981,m_2103,1,1,85.0,180.0,1.0,1.0
617,ins_926251083,M1,j_1081689,1,Terminated,264746,264954,m_2015,1,1,97.0,205.0,0.63,1.01
618,ins_1335694182,M1,j_1081689,1,Terminated,264733,265019,m_941,1,1,79.0,306.0,0.67,1.0
619,ins_969660352,M1,j_1081689,1,Terminated,264955,264981,m_1976,1,1,97.0,187.0,1.01,1.02
620,ins_1185217493,M1,j_1081689,1,Terminated,264733,264953,m_2817,1,1,88.0,226.0,0.52,0.96
621,ins_829125241,M1,j_1081689,1,Terminated,264730,264945,m_2587,1,1,100.0,240.0,0.59,1.0
622,ins_1315440207,M1,j_1081689,1,Terminated,264732,264981,m_897,1,1,88.0,314.0,0.61,1.0
623,ins_98697078,M1,j_1081689,1,Terminated,264939,264981,m_3452,1,1,86.0,173.0,1.0,1.01
624,ins_902237574,M1,j_1081689,1,Terminated,264730,264971,m_2020,1,1,93.0,294.0,0.61,1.0
625,ins_604206298,M1,j_1081689,1,Terminated,264732,264995,m_3249,1,1,91.0,244.0,0.64,1.01
626,ins_285736667,M1,j_1081689,1,Terminated,264952,264984,m_2882,1,1,93.0,156.0,1.01,1.01
627,ins_1220318899,M1,j_1081689,1,Terminated,264954,264997,m_2368,1,1,81.0,161.0,1.0,1.01
628,ins_493592008,M1,j_1081689,1,Terminated,264956,264985,m_3314,1,1,97.0,272.0,0.99,1.01
629,ins_365578074,M1,j_1081689,1,Terminated,264939,264978,m_1300,1,1,86.0,200.0,0.99,1.0
630,ins_613723809,M1,j_1081689,1,Terminated,264939,264983,m_2414,1,1,86.0,211.0,1.0,1.01
631,ins_586826630,M1,j_1081689,1,Terminated,264730,264965,m_2534,1,1,93.0,227.0,0.6,1.0
632,ins_271212689,M1,j_1081689,1,Terminated,264933,264968,m_521,1,1,95.0,162.0,1.0,1.0
633,ins_237029958,M1,j_1081689,1,Terminated,264730,264950,m_1047,1,1,99.0,277.0,0.61,1.0
634,ins_1071089542,M1,j_1081689,1,Terminated,264730,264972,m_3517,1,1,99.0,298.0,0.64,1.01
635,ins_328465276,M1,j_1081689,1,Terminated,264733,264967,m_2826,1,1,93.0,243.0,0.61,1.0
636,ins_393513381,M1,j_1081689,1,Terminated,264731,264940,m_1051,1,1,94.0,206.0,0.55,0.96
637,ins_393513056,M1,j_1081689,1,Terminated,264732,264932,m_2256,1,1,98.0,248.0,0.53,0.97
638,ins_80961863,M1,j_1081689,1,Terminated,264733,264938,m_2861,1,1,93.0,263.0,0.55,0.97
639,ins_766176978,M1,j_1081689,1,Terminated,264730,264960,m_2436,1,1,99.0,246.0,0.61,1.0
640,ins_800745207,M1,j_1081689,1,Terminated,264750,264986,m_2560,1,1,87.0,267.0,0.62,1.0
641,ins_766176819,M1,j_1081689,1,Terminated,264733,264960,m_527,1,1,96.0,290.0,0.61,1.0
642,ins_331124047,M1,j_1081689,1,Terminated,264730,264944,m_3218,1,1,95.0,231.0,0.57,1.0
643,ins_1198697220,M1,j_1081689,1,Terminated,264732,264950,m_3071,1,1,98.0,293.0,0.62,1.0
644,ins_435584764,M1,j_1081689,1,Terminated,264730,264963,m_3462,1,1,94.0,239.0,0.6,1.0
645,ins_129227421,M1,j_1081689,1,Terminated,265362,265630,m_818,1,1,92.0,331.0,0.65,1.01
646,ins_259513682,M1,j_1081689,1,Terminated,264730,264965,m_1073,1,1,88.0,256.0,0.57,0.99
647,ins_214457960,M1,j_1081689,1,Terminated,264730,264932,m_3335,1,1,96.0,252.0,0.56,0.96
648,ins_285674026,M1,j_1081689,1,Terminated,264956,264979,m_3152,1,1,92.0,105.0,1.01,1.01
649,ins_489277256,M1,j_1081689,1,Terminated,264733,264994,m_3601,1,1,86.0,220.0,0.61,1.01
650,ins_1077361489,M1,j_1081689,1,Terminated,264730,264934,m_3319,1,1,100.0,235.0,0.58,0.99
651,ins_631342542,M1,j_1081689,1,Terminated,264730,264975,m_379,1,1,90.0,298.0,0.61,1.0
652,ins_349796649,M1,j_1081689,1,Terminated,264733,264921,m_3819,1,1,102.0,243.0,0.55,0.98
653,ins_441552779,M1,j_1081689,1,Terminated,264730,264950,m_2750,1,1,100.0,247.0,0.6,1.0
654,ins_455148284,M1,j_1081689,1,Terminated,264730,264978,m_3980,1,1,90.0,235.0,0.61,1.0
655,ins_528929111,M1,j_1081689,1,Terminated,264730,264940,m_53,1,1,95.0,242.0,0.57,0.99
656,ins_753625761,M1,j_1081689,1,Terminated,264925,264963,m_2065,1,1,89.0,186.0,1.0,1.01
657,ins_443517933,M1,j_1081689,1,Terminated,264925,264963,m_532,1,1,90.0,151.0,0.99,1.0
658,ins_131729743,M1,j_1081689,1,Terminated,264730,264747,m_2058,1,1,93.0,231.0,0.06,0.07
659,ins_724227605,M1,j_1081689,1,Terminated,264730,264961,m_3490,1,1,95.0,238.0,0.61,1.0
660,ins_552626136,M1,j_1081689,1,Terminated,264730,264955,m_25,1,1,101.0,320.0,0.6,1.0
661,ins_719637969,M1,j_1081689,1,Terminated,264730,264984,m_980,1,1,90.0,230.0,0.61,1.01
662,ins_750669254,M1,j_1081689,1,Terminated,264730,264747,m_834,1,1,94.0,214.0,0.06,0.07
663,ins_491160733,M1,j_1081689,1,Terminated,264730,264964,m_1066,1,1,98.0,234.0,0.6,1.0
664,ins_1316578023,M1,j_1081689,1,Terminated,264733,264973,m_1589,1,1,92.0,252.0,0.6,1.0
665,ins_1128034290,M1,j_1081689,1,Terminated,264730,265000,m_3463,1,1,90.0,307.0,0.65,1.01
666,ins_684832904,M1,j_1081689,1,Terminated,264730,264972,m_582,1,1,91.0,226.0,0.61,1.0
667,ins_657334345,M1,j_1081689,1,Terminated,264730,264927,m_3489,1,1,99.0,241.0,0.56,0.99
668,ins_1240052150,M1,j_1081689,1,Terminated,264732,264948,m_1393,1,1,92.0,297.0,0.57,0.99
669,ins_1104461802,M1,j_1081689,1,Terminated,264952,264986,m_2973,1,1,87.0,169.0,1.01,1.02
670,ins_159318099,M1,j_1081689,1,Terminated,264730,264934,m_2576,1,1,97.0,226.0,0.56,0.97
671,ins_729373583,M1,j_1081689,1,Terminated,264733,265023,m_603,1,1,85.0,334.0,0.65,1.01
672,ins_860461260,M1,j_1081689,1,Terminated,264953,264996,m_3508,1,1,85.0,167.0,1.0,1.0
673,ins_1006417589,M1,j_1081689,1,Terminated,264729,264957,m_3021,1,1,95.0,316.0,0.6,1.0
674,ins_45610021,M1,j_1081689,1,Terminated,264730,264960,m_2627,1,1,95.0,322.0,0.6,1.0
675,ins_31405077,M1,j_1081689,1,Terminated,264956,264980,m_773,1,1,90.0,176.0,1.01,1.01
676,ins_983550972,M1,j_1081689,1,Terminated,264733,264949,m_3333,1,1,99.0,196.0,0.6,1.0
677,ins_1211696890,M1,j_1081689,1,Terminated,264957,264978,m_3492,1,1,97.0,157.0,1.0,1.01
678,ins_568175429,M1,j_1081689,1,Terminated,264733,264980,m_918,1,1,101.0,335.0,0.64,1.01
679,ins_271212601,M1,j_1081689,1,Terminated,264933,264972,m_2640,1,1,86.0,175.0,0.99,1.0
680,ins_1002827452,M1,j_1081689,1,Terminated,264733,265116,m_2876,1,1,64.0,292.0,0.75,1.01
681,ins_555283648,M1,j_1081689,1,Terminated,264730,264976,m_742,1,1,91.0,202.0,0.61,1.0
682,ins_1158751302,M1,j_1081689,1,Terminated,264945,264986,m_1650,1,1,85.0,299.0,0.99,1.01
683,ins_470651420,M1,j_1081689,1,Terminated,264732,264970,m_2941,1,1,92.0,345.0,0.6,1.0
684,ins_1057724137,M1,j_1081689,1,Terminated,264734,264955,m_968,1,1,87.0,319.0,0.55,0.98
685,ins_525135291,M1,j_1081689,1,Terminated,264729,264961,m_328,1,1,95.0,319.0,0.61,1.0
686,ins_882770837,M1,j_1081689,1,Terminated,264732,264964,m_2994,1,1,93.0,307.0,0.61,1.0
687,ins_388821241,M1,j_1081689,1,Terminated,264732,264980,m_2489,1,1,88.0,234.0,0.6,1.0
688,ins_858961659,M1,j_1081689,1,Terminated,264733,264938,m_2128,1,1,92.0,235.0,0.55,0.99
689,ins_923462195,M1,j_1081689,1,Terminated,264952,264987,m_824,1,1,89.0,186.0,1.0,1.01
690,ins_1335928949,M1,j_1081689,1,Terminated,264952,264984,m_2515,1,1,91.0,242.0,1.01,1.01
691,ins_1166953047,M1,j_1081689,1,Terminated,264733,264942,m_492,1,1,99.0,241.0,0.58,0.99
692,ins_744132614,M1,j_1081689,1,Terminated,264733,264961,m_928,1,1,97.0,281.0,0.61,1.0
693,ins_493591669,M1,j_1081689,1,Terminated,264956,264982,m_3758,1,1,90.0,171.0,1.0,1.01
694,ins_40868828,M1,j_1081689,1,Terminated,264730,264933,m_2057,1,1,100.0,247.0,0.56,0.99
695,ins_182684337,M1,j_1081689,1,Terminated,264730,264975,m_1594,1,1,92.0,321.0,0.61,1.0
696,ins_29087974,M1,j_1081689,1,Terminated,264733,264982,m_3656,1,1,88.0,297.0,0.6,1.0
697,ins_763208305,M1,j_1081689,1,Terminated,264732,264966,m_3144,1,1,95.0,251.0,0.62,1.0
698,ins_552155346,M1,j_1081689,1,Terminated,264733,265063,m_296,1,1,66.0,238.0,0.72,1.0
699,ins_538452317,M1,j_1081689,1,Terminated,264947,264979,m_3879,1,1,96.0,182.0,1.01,1.01
700,ins_1253059838,M1,j_1081689,1,Terminated,264921,264960,m_2335,1,1,90.0,184.0,1.0,1.0
701,ins_383383350,M1,j_1081689,1,Terminated,264731,264970,m_2983,1,1,92.0,225.0,0.6,1.0
702,ins_251665308,M1,j_1081689,1,Terminated,264733,264969,m_3833,1,1,94.0,224.0,0.61,1.0
