,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
6343,ins_803462247,R5_4,j_1094224,1,Terminated,357666,358013,m_1944,1,1,78.0,176.0,0.41,0.63
6349,ins_921963152,R5_4,j_1094224,1,Terminated,357667,358014,m_610,1,1,79.0,184.0,0.41,0.63
6350,ins_1194887566,R5_4,j_1094224,1,Terminated,357666,358038,m_3506,1,1,76.0,177.0,0.41,0.63
6351,ins_449788074,R5_4,j_1094224,1,Terminated,357666,357971,m_601,1,1,89.0,186.0,0.39,0.63
6361,ins_613299598,R5_4,j_1094224,1,Terminated,357665,357938,m_1744,1,1,95.0,184.0,0.4,0.63
6362,ins_52329007,R5_4,j_1094224,1,Terminated,357667,357977,m_549,1,1,89.0,187.0,0.39,0.63
6369,ins_749774811,R5_4,j_1094224,1,Terminated,357668,358040,m_1903,1,1,76.0,168.0,0.41,0.63
6370,ins_42737214,R5_4,j_1094224,1,Terminated,357667,357993,m_770,1,1,86.0,173.0,0.39,0.63
6373,ins_324199006,R5_4,j_1094224,1,Terminated,357667,358013,m_1770,1,1,77.0,202.0,0.41,0.63
6374,ins_6771096,R5_4,j_1094224,1,Terminated,357666,357976,m_3111,1,1,89.0,176.0,0.4,0.63
6375,ins_52329323,R5_4,j_1094224,1,Terminated,357666,357943,m_385,1,1,96.0,202.0,0.4,0.63
6379,ins_759365686,R5_4,j_1094224,1,Terminated,357666,357964,m_2994,1,1,90.0,190.0,0.39,0.63
6390,ins_813106882,R5_4,j_1094224,1,Terminated,357667,358031,m_3043,1,1,78.0,176.0,0.4,0.63
6394,ins_1138478113,R5_4,j_1094224,1,Terminated,357666,358027,m_635,1,1,75.0,191.0,0.4,0.63
6396,ins_803462180,R5_4,j_1094224,1,Terminated,357666,358015,m_2701,1,1,82.0,167.0,0.39,0.63
6397,ins_1011132077,R5_4,j_1094224,1,Terminated,357666,358013,m_2191,1,1,79.0,181.0,0.41,0.63
6406,ins_1046740063,R5_4,j_1094224,1,Terminated,357667,358008,m_50,1,1,83.0,171.0,0.39,0.63
6412,ins_884860347,R5_4,j_1094224,1,Terminated,357666,357940,m_821,1,1,96.0,204.0,0.39,0.63
6417,ins_42736223,R5_4,j_1094224,1,Terminated,357667,358304,m_768,1,1,43.0,195.0,0.28,0.63
6428,ins_722132682,R5_4,j_1094224,1,Terminated,357666,358001,m_2689,1,1,84.0,184.0,0.4,0.63
6430,ins_1291850428,R5_4,j_1094224,1,Terminated,357666,358014,m_2357,1,1,79.0,185.0,0.4,0.63
6437,ins_52329499,R5_4,j_1094224,1,Terminated,357666,358014,m_868,1,1,83.0,177.0,0.4,0.63
6438,ins_1107027899,R5_4,j_1094224,1,Terminated,357666,358301,m_1928,1,1,44.0,178.0,0.28,0.63
6447,ins_678022968,R5_4,j_1094224,1,Terminated,357666,358079,m_1750,1,1,67.0,179.0,0.33,0.63
6454,ins_245387388,R5_4,j_1094224,1,Terminated,357666,358033,m_1963,1,1,76.0,173.0,0.41,0.63
6460,ins_1219814080,R5_4,j_1094224,1,Terminated,357667,357996,m_4000,1,1,85.0,182.0,0.39,0.63
6462,ins_1291788476,R5_4,j_1094224,1,Terminated,357667,357978,m_2983,1,1,89.0,183.0,0.4,0.63
6469,ins_485566032,R5_4,j_1094224,1,Terminated,357667,357984,m_3000,1,1,87.0,181.0,0.39,0.63
6472,ins_124085200,R5_4,j_1094224,1,Terminated,357665,357946,m_3436,1,1,93.0,198.0,0.39,0.63
6476,ins_1210516654,R5_4,j_1094224,1,Terminated,357666,358028,m_3084,1,1,76.0,182.0,0.41,0.63
6482,ins_612509463,R5_4,j_1094224,1,Terminated,357667,358024,m_3598,1,1,77.0,186.0,0.41,0.63
6486,ins_674106082,R5_4,j_1094224,1,Terminated,357666,358034,m_2135,1,1,77.0,173.0,0.41,0.63
6490,ins_1156720713,R5_4,j_1094224,1,Terminated,357667,358010,m_3442,1,1,79.0,178.0,0.4,0.63
6494,ins_324281010,R5_4,j_1094224,1,Terminated,357666,357981,m_3085,1,1,87.0,185.0,0.4,0.63
6495,ins_1200958993,R5_4,j_1094224,1,Terminated,357666,358000,m_1551,1,1,85.0,180.0,0.39,0.63
6498,ins_42736708,R5_4,j_1094224,1,Terminated,357667,358040,m_1435,1,1,75.0,187.0,0.41,0.63
6501,ins_749774020,R5_4,j_1094224,1,Terminated,357667,357985,m_3,1,1,87.0,182.0,0.4,0.63
6514,ins_1329045306,R5_4,j_1094224,1,Terminated,357667,357996,m_2015,1,1,79.0,200.0,0.41,0.63
6527,ins_540384657,R5_4,j_1094224,1,Terminated,357667,358055,m_334,1,1,75.0,176.0,0.4,0.63
6537,ins_922025771,R5_4,j_1094224,1,Terminated,357666,358016,m_995,1,1,78.0,184.0,0.4,0.63
6541,ins_404227690,R5_4,j_1094224,1,Terminated,357666,358000,m_2467,1,1,85.0,172.0,0.39,0.63
6544,ins_1003294433,R5_4,j_1094224,1,Terminated,357666,358055,m_3650,1,1,72.0,182.0,0.41,0.63
6546,ins_1209448589,R5_4,j_1094224,1,Terminated,357666,357994,m_2521,1,1,85.0,168.0,0.4,0.63
6557,ins_884806321,R5_4,j_1094224,1,Terminated,357665,357945,m_855,1,1,94.0,197.0,0.39,0.63
6559,ins_884806077,R5_4,j_1094224,1,Terminated,357666,357960,m_2886,1,1,92.0,197.0,0.39,0.63
6562,ins_722133136,R5_4,j_1094224,1,Terminated,357666,357933,m_2987,1,1,97.0,203.0,0.39,0.63
