,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
1259,ins_1073458285,M5_4,j_1274904,1,Terminated,386335,386794,m_890,1,1,85.0,121.0,0.08,0.11
1260,ins_669964828,M5_4,j_1274904,1,Terminated,386336,386795,m_2517,1,1,87.0,139.0,0.09,0.12
1261,ins_551166118,M5_4,j_1274904,1,Terminated,386336,386863,m_1255,1,1,77.0,108.0,0.08,0.12
1262,ins_1307607878,M5_4,j_1274904,1,Terminated,386335,386737,m_286,1,1,95.0,179.0,0.08,0.11
1264,ins_1154825740,M5_4,j_1274904,1,Terminated,386335,386754,m_3950,1,1,93.0,200.0,0.08,0.11
1265,ins_1072855551,M5_4,j_1274904,1,Terminated,386335,386833,m_3676,1,1,82.0,139.0,0.08,0.11
1267,ins_473885065,M5_4,j_1274904,1,Terminated,386336,386776,m_3711,1,1,89.0,149.0,0.09,0.12
1268,ins_327147703,M5_4,j_1274904,1,Terminated,386336,386796,m_1728,1,1,86.0,128.0,0.09,0.12
1269,ins_489846113,M5_4,j_1274904,1,Terminated,386335,386727,m_1351,1,1,99.0,180.0,0.08,0.11
1271,ins_1264020026,M5_4,j_1274904,1,Terminated,386336,386882,m_580,1,1,73.0,143.0,0.08,0.11
1272,ins_591198940,M5_4,j_1274904,1,Terminated,386335,386712,m_2914,1,1,98.0,173.0,0.08,0.11
1273,ins_154052075,M5_4,j_1274904,1,Terminated,386337,387118,m_3590,1,1,60.0,98.0,0.09,0.12
1275,ins_1100740073,M5_4,j_1274904,1,Terminated,386335,386781,m_2134,1,1,90.0,135.0,0.08,0.11
1276,ins_981928933,M5_4,j_1274904,1,Terminated,386337,386973,m_757,1,1,65.0,113.0,0.08,0.11
1277,ins_1335193551,M5_4,j_1274904,1,Terminated,386335,386787,m_815,1,1,87.0,147.0,0.08,0.11
1278,ins_423628413,M5_4,j_1274904,1,Terminated,386335,386801,m_1330,1,1,84.0,128.0,0.08,0.11
1279,ins_992114386,M5_4,j_1274904,1,Terminated,386335,386809,m_3725,1,1,83.0,136.0,0.08,0.11
1280,ins_153666297,M5_4,j_1274904,1,Terminated,386336,386902,m_3521,1,1,73.0,112.0,0.08,0.11
1281,ins_829449566,M5_4,j_1274904,1,Terminated,386335,386790,m_1171,1,1,86.0,140.0,0.09,0.11
1282,ins_144467550,M5_4,j_1274904,1,Terminated,386335,386798,m_592,1,1,87.0,129.0,0.08,0.12
1283,ins_1182719587,M5_4,j_1274904,1,Terminated,386336,386911,m_2332,1,1,71.0,125.0,0.08,0.11
1285,ins_551165872,M5_4,j_1274904,1,Terminated,386335,386712,m_3597,1,1,100.0,148.0,0.09,0.12
1287,ins_164469013,M5_4,j_1274904,1,Terminated,386335,386788,m_601,1,1,87.0,128.0,0.08,0.11
1288,ins_636557079,M5_4,j_1274904,1,Terminated,386335,386784,m_919,1,1,87.0,134.0,0.08,0.11
1289,ins_856433275,M5_4,j_1274904,1,Terminated,386336,386977,m_1595,1,1,68.0,114.0,0.09,0.12
1290,ins_828862434,M5_4,j_1274904,1,Terminated,386334,386711,m_279,1,1,99.0,164.0,0.08,0.11
1292,ins_1253827924,M5_4,j_1274904,1,Terminated,386335,386802,m_980,1,1,85.0,146.0,0.08,0.11
1294,ins_627029665,M5_4,j_1274904,1,Terminated,386336,386801,m_2380,1,1,84.0,132.0,0.08,0.11
1295,ins_307154288,M5_4,j_1274904,1,Terminated,386335,386750,m_64,1,1,95.0,168.0,0.09,0.12
1297,ins_981928836,M5_4,j_1274904,1,Terminated,386335,386763,m_468,1,1,94.0,143.0,0.08,0.11
1298,ins_1104769510,M5_4,j_1274904,1,Terminated,386335,386747,m_1410,1,1,92.0,140.0,0.08,0.11
1299,ins_632528491,M5_4,j_1274904,1,Terminated,386335,386762,m_1920,1,1,94.0,153.0,0.09,0.12
1300,ins_737941365,M5_4,j_1274904,1,Terminated,386335,386844,m_139,1,1,80.0,125.0,0.08,0.11
1301,ins_1344420523,M5_4,j_1274904,1,Terminated,386336,386783,m_3171,1,1,87.0,122.0,0.08,0.11
1302,ins_408510630,M5_4,j_1274904,1,Terminated,386335,386813,m_1134,1,1,85.0,121.0,0.08,0.11
1304,ins_134182103,M5_4,j_1274904,1,Terminated,386335,386734,m_771,1,1,95.0,146.0,0.08,0.11
1305,ins_423843229,M5_4,j_1274904,1,Terminated,386336,386860,m_3561,1,1,76.0,114.0,0.08,0.11
1306,ins_296875824,M5_4,j_1274904,1,Terminated,386335,386743,m_3947,1,1,93.0,152.0,0.08,0.11
1308,ins_382925961,M5_4,j_1274904,1,Terminated,386335,386737,m_2417,1,1,94.0,139.0,0.08,0.11
1309,ins_947937388,M5_4,j_1274904,1,Terminated,386336,386957,m_511,1,1,67.0,158.0,0.09,0.12
1310,ins_808318736,M5_4,j_1274904,1,Terminated,386336,386777,m_76,1,1,89.0,127.0,0.09,0.12
1311,ins_327147554,M5_4,j_1274904,1,Terminated,386336,386920,m_1284,1,1,71.0,118.0,0.08,0.12
1312,ins_829458098,M5_4,j_1274904,1,Terminated,386336,386877,m_846,1,1,75.0,200.0,0.08,0.12
1313,ins_11330994,M5_4,j_1274904,1,Terminated,386335,386772,m_3279,1,1,86.0,139.0,0.08,0.11
1315,ins_979256932,M5_4,j_1274904,1,Terminated,386335,386781,m_2499,1,1,86.0,138.0,0.08,0.11
1316,ins_352777315,M5_4,j_1274904,1,Terminated,386335,386786,m_3309,1,1,89.0,131.0,0.08,0.11
1318,ins_856433503,M5_4,j_1274904,1,Terminated,386335,386793,m_2395,1,1,87.0,130.0,0.09,0.12
1319,ins_669285456,M5_4,j_1274904,1,Terminated,386336,386871,m_2611,1,1,76.0,118.0,0.08,0.11
1320,ins_1344420367,M5_4,j_1274904,1,Terminated,386336,386806,m_3238,1,1,83.0,138.0,0.08,0.11
1321,ins_464366366,M5_4,j_1274904,1,Terminated,386335,386745,m_1270,1,1,93.0,140.0,0.08,0.11
1323,ins_423629099,M5_4,j_1274904,1,Terminated,386335,386776,m_3781,1,1,87.0,140.0,0.09,0.11
1324,ins_464366456,M5_4,j_1274904,1,Terminated,386336,386775,m_3639,1,1,88.0,135.0,0.08,0.11
1325,ins_636557424,M5_4,j_1274904,1,Terminated,386336,386841,m_3678,1,1,79.0,124.0,0.09,0.12
1326,ins_464365929,M5_4,j_1274904,1,Terminated,386335,386716,m_3554,1,1,97.0,139.0,0.08,0.11
1327,ins_138892480,M5_4,j_1274904,1,Terminated,386336,386824,m_1323,1,1,80.0,123.0,0.09,0.12
1328,ins_138892409,M5_4,j_1274904,1,Terminated,386336,386907,m_2717,1,1,72.0,132.0,0.08,0.11
1329,ins_509669353,M5_4,j_1274904,1,Terminated,386335,386729,m_1492,1,1,95.0,160.0,0.08,0.11
1332,ins_347002333,M5_4,j_1274904,1,Terminated,386335,386745,m_1202,1,1,93.0,135.0,0.08,0.11
1333,ins_1332908873,M5_4,j_1274904,1,Terminated,386335,386741,m_2148,1,1,98.0,146.0,0.08,0.11
1334,ins_1264019662,M5_4,j_1274904,1,Terminated,386336,386883,m_1840,1,1,76.0,115.0,0.08,0.11
1335,ins_937759108,M5_4,j_1274904,1,Terminated,386336,386882,m_2489,1,1,76.0,116.0,0.08,0.11
1336,ins_265641934,M5_4,j_1274904,1,Terminated,386336,386928,m_1352,1,1,68.0,156.0,0.08,0.12
1338,ins_378315128,M5_4,j_1274904,1,Terminated,386335,386703,m_1154,1,1,99.0,163.0,0.09,0.12
1341,ins_1335193473,M5_4,j_1274904,1,Terminated,386335,386789,m_3800,1,1,89.0,140.0,0.08,0.11
1343,ins_1270454909,M5_4,j_1274904,1,Terminated,386336,386827,m_32,1,1,81.0,132.0,0.08,0.11
1344,ins_828862194,M5_4,j_1274904,1,Terminated,386336,386840,m_681,1,1,80.0,127.0,0.08,0.11
1345,ins_1307607426,M5_4,j_1274904,1,Terminated,386336,386781,m_1979,1,1,90.0,144.0,0.09,0.12
1346,ins_540971761,M5_4,j_1274904,1,Terminated,386335,386813,m_2451,1,1,83.0,132.0,0.09,0.11
1350,ins_789011540,M5_4,j_1274904,1,Terminated,386335,386773,m_3386,1,1,88.0,136.0,0.08,0.11
1353,ins_423629030,M5_4,j_1274904,1,Terminated,386335,386774,m_498,1,1,88.0,130.0,0.09,0.12
1354,ins_627029578,M5_4,j_1274904,1,Terminated,386335,386786,m_3986,1,1,87.0,133.0,0.09,0.12
1355,ins_382926024,M5_4,j_1274904,1,Terminated,386336,386724,m_1529,1,1,96.0,145.0,0.08,0.11
1357,ins_560752615,M5_4,j_1274904,1,Terminated,386335,386799,m_3869,1,1,86.0,130.0,0.08,0.11
1358,ins_489845649,M5_4,j_1274904,1,Terminated,386335,386730,m_3325,1,1,98.0,157.0,0.08,0.11
1359,ins_121563976,M5_4,j_1274904,1,Terminated,386336,386817,m_1551,1,1,85.0,136.0,0.09,0.12
1360,ins_1332917565,M5_4,j_1274904,1,Terminated,386335,386775,m_3426,1,1,90.0,147.0,0.08,0.11
1361,ins_1114062844,M5_4,j_1274904,1,Terminated,386335,386713,m_3071,1,1,98.0,150.0,0.08,0.11
1362,ins_387822756,M5_4,j_1274904,1,Terminated,386336,386790,m_3249,1,1,86.0,128.0,0.09,0.12
1363,ins_62429987,M5_4,j_1274904,1,Terminated,386335,386798,m_1250,1,1,86.0,130.0,0.09,0.12
1364,ins_545677701,M5_4,j_1274904,1,Terminated,386336,386759,m_711,1,1,89.0,141.0,0.08,0.11
1365,ins_897950546,M5_4,j_1274904,1,Terminated,386336,386819,m_1500,1,1,81.0,134.0,0.08,0.11
1366,ins_92667750,M5_4,j_1274904,1,Terminated,386335,386762,m_3565,1,1,87.0,129.0,0.08,0.11
1367,ins_296875460,M5_4,j_1274904,1,Terminated,386335,386773,m_428,1,1,89.0,139.0,0.08,0.11
1368,ins_910191746,M5_4,j_1274904,1,Terminated,386336,386778,m_3353,1,1,90.0,131.0,0.08,0.12
1371,ins_991513491,M5_4,j_1274904,1,Terminated,386335,386741,m_2675,1,1,96.0,152.0,0.08,0.11
1372,ins_153665936,M5_4,j_1274904,1,Terminated,386335,386725,m_1444,1,1,98.0,170.0,0.09,0.11
1374,ins_981929666,M5_4,j_1274904,1,Terminated,386336,386821,m_2897,1,1,83.0,115.0,0.08,0.11
1375,ins_387822678,M5_4,j_1274904,1,Terminated,386336,386883,m_727,1,1,73.0,105.0,0.08,0.11
1376,ins_464366011,M5_4,j_1274904,1,Terminated,386335,386724,m_449,1,1,96.0,136.0,0.08,0.11
1377,ins_72307760,M5_4,j_1274904,1,Terminated,386335,386792,m_1076,1,1,88.0,135.0,0.09,0.12
1378,ins_72308278,M5_4,j_1274904,1,Terminated,386336,386846,m_230,1,1,80.0,152.0,0.08,0.12
1379,ins_627029210,M5_4,j_1274904,1,Terminated,386335,386753,m_3509,1,1,92.0,156.0,0.09,0.12
1381,ins_1270447686,M5_4,j_1274904,1,Terminated,386335,386776,m_2376,1,1,90.0,139.0,0.08,0.11
1382,ins_1019396617,M5_4,j_1274904,1,Terminated,386337,387119,m_392,1,1,56.0,111.0,0.08,0.12
1383,ins_775104031,M5_4,j_1274904,1,Terminated,386336,386791,m_3069,1,1,89.0,128.0,0.09,0.12
1384,ins_489845738,M5_4,j_1274904,1,Terminated,386335,386804,m_3223,1,1,87.0,134.0,0.09,0.12
1385,ins_979257371,M5_4,j_1274904,1,Terminated,386335,386775,m_1561,1,1,88.0,136.0,0.08,0.11
1387,ins_11330893,M5_4,j_1274904,1,Terminated,386336,386880,m_479,1,1,73.0,117.0,0.08,0.11
1388,ins_225821425,M5_4,j_1274904,1,Terminated,386336,386797,m_145,1,1,87.0,136.0,0.08,0.11
1389,ins_32954766,M5_4,j_1274904,1,Terminated,386336,386883,m_393,1,1,76.0,121.0,0.09,0.12
1390,ins_1335192965,M5_4,j_1274904,1,Terminated,386335,386793,m_2389,1,1,89.0,132.0,0.09,0.12
1391,ins_1335193220,M5_4,j_1274904,1,Terminated,386336,386908,m_3308,1,1,72.0,125.0,0.08,0.11
1392,ins_144467789,M5_4,j_1274904,1,Terminated,386335,386728,m_3023,1,1,98.0,163.0,0.08,0.11
1393,ins_459650745,M5_4,j_1274904,1,Terminated,386335,386759,m_960,1,1,92.0,134.0,0.09,0.12
1395,ins_1104769407,M5_4,j_1274904,1,Terminated,386336,386848,m_3146,1,1,77.0,120.0,0.08,0.11
1396,ins_306476301,M5_4,j_1274904,1,Terminated,386335,386737,m_226,1,1,95.0,140.0,0.08,0.12
1398,ins_1176729718,M5_4,j_1274904,1,Terminated,386335,386768,m_3671,1,1,93.0,140.0,0.08,0.12
1399,ins_378315037,M5_4,j_1274904,1,Terminated,386335,386766,m_2640,1,1,91.0,141.0,0.08,0.11
1400,ins_866618627,M5_4,j_1274904,1,Terminated,386335,386759,m_338,1,1,91.0,142.0,0.09,0.12
1401,ins_775104888,M5_4,j_1274904,1,Terminated,386335,386802,m_451,1,1,85.0,132.0,0.08,0.11
1402,ins_352777230,M5_4,j_1274904,1,Terminated,386335,386757,m_1051,1,1,92.0,146.0,0.09,0.11
1403,ins_870351380,M5_4,j_1274904,1,Terminated,386335,386708,m_2987,1,1,100.0,149.0,0.08,0.11
1404,ins_19725637,M5_4,j_1274904,1,Terminated,386336,386873,m_3231,1,1,76.0,128.0,0.08,0.11
1406,ins_748131475,M5_4,j_1274904,1,Terminated,386336,386778,m_2301,1,1,87.0,136.0,0.08,0.11
1407,ins_469852624,M5_4,j_1274904,1,Terminated,386335,386783,m_1412,1,1,89.0,141.0,0.08,0.11
1408,ins_703954098,M5_4,j_1274904,1,Terminated,386335,386714,m_3045,1,1,98.0,142.0,0.09,0.12
1409,ins_102933040,M5_4,j_1274904,1,Terminated,386336,386841,m_3241,1,1,80.0,116.0,0.08,0.11
1410,ins_1264456521,M5_4,j_1274904,1,Terminated,386335,386792,m_2545,1,1,87.0,163.0,0.08,0.11
1411,ins_1191999157,M5_4,j_1274904,1,Terminated,386335,386772,m_3318,1,1,89.0,131.0,0.08,0.11
1412,ins_590986230,M5_4,j_1274904,1,Terminated,386336,386812,m_2529,1,1,81.0,128.0,0.09,0.12
1413,ins_489846506,M5_4,j_1274904,1,Terminated,386335,386786,m_2370,1,1,88.0,137.0,0.08,0.12
1414,ins_627029493,M5_4,j_1274904,1,Terminated,386336,386815,m_3341,1,1,83.0,113.0,0.09,0.12
1415,ins_1019396369,M5_4,j_1274904,1,Terminated,386335,386779,m_3746,1,1,87.0,114.0,0.08,0.11
1417,ins_235401891,M5_4,j_1274904,1,Terminated,386335,386827,m_1382,1,1,83.0,124.0,0.08,0.11
1418,ins_25746577,M5_4,j_1274904,1,Terminated,386336,386910,m_1942,1,1,72.0,116.0,0.08,0.11
1419,ins_1019100979,M5_4,j_1274904,1,Terminated,386335,386800,m_1004,1,1,88.0,134.0,0.08,0.11
1420,ins_220247524,M5_4,j_1274904,1,Terminated,386335,386792,m_3459,1,1,86.0,125.0,0.09,0.12
1422,ins_632528940,M5_4,j_1274904,1,Terminated,386335,386732,m_1445,1,1,94.0,163.0,0.08,0.11
1423,ins_1307607735,M5_4,j_1274904,1,Terminated,386335,386750,m_3016,1,1,93.0,161.0,0.08,0.11
1424,ins_1073458018,M5_4,j_1274904,1,Terminated,386335,386781,m_3787,1,1,89.0,134.0,0.08,0.11
1425,ins_642125496,M5_4,j_1274904,1,Terminated,386336,386839,m_3508,1,1,82.0,125.0,0.08,0.11
1426,ins_816612753,M5_4,j_1274904,1,Terminated,386336,386780,m_3954,1,1,87.0,136.0,0.08,0.11
1427,ins_947937722,M5_4,j_1274904,1,Terminated,386335,386752,m_1190,1,1,93.0,160.0,0.08,0.11
1428,ins_808305917,M5_4,j_1274904,1,Terminated,386335,386857,m_3895,1,1,79.0,112.0,0.08,0.11
1429,ins_669964745,M5_4,j_1274904,1,Terminated,386335,386766,m_3188,1,1,92.0,133.0,0.09,0.12
1430,ins_563262921,M5_4,j_1274904,1,Terminated,386336,386874,m_1005,1,1,76.0,114.0,0.08,0.11
1431,ins_870351463,M5_4,j_1274904,1,Terminated,386335,386739,m_2742,1,1,93.0,141.0,0.08,0.11
1432,ins_408511002,M5_4,j_1274904,1,Terminated,386336,386919,m_3216,1,1,72.0,129.0,0.08,0.11
1433,ins_1029577044,M5_4,j_1274904,1,Terminated,386335,386762,m_1764,1,1,90.0,139.0,0.08,0.11
1434,ins_1032709620,M5_4,j_1274904,1,Terminated,386336,386774,m_3427,1,1,88.0,135.0,0.08,0.11
1436,ins_408511325,M5_4,j_1274904,1,Terminated,386335,386739,m_674,1,1,96.0,150.0,0.08,0.11
1437,ins_735278710,M5_4,j_1274904,1,Terminated,386335,386782,m_3450,1,1,85.0,142.0,0.08,0.11
1438,ins_829458427,M5_4,j_1274904,1,Terminated,386336,386905,m_3168,1,1,73.0,119.0,0.09,0.12
1439,ins_220246926,M5_4,j_1274904,1,Terminated,386336,386808,m_1924,1,1,83.0,128.0,0.08,0.11
1441,ins_464366629,M5_4,j_1274904,1,Terminated,386335,386780,m_3475,1,1,89.0,154.0,0.09,0.12
1442,ins_747530555,M5_4,j_1274904,1,Terminated,386336,386757,m_3129,1,1,90.0,122.0,0.08,0.11
1443,ins_265642875,M5_4,j_1274904,1,Terminated,386335,386799,m_1853,1,1,85.0,135.0,0.09,0.12
1446,ins_62429677,M5_4,j_1274904,1,Terminated,386336,386771,m_494,1,1,91.0,135.0,0.08,0.11
1447,ins_632528033,M5_4,j_1274904,1,Terminated,386335,386730,m_3723,1,1,96.0,165.0,0.09,0.12
1448,ins_1154825385,M5_4,j_1274904,1,Terminated,386335,386792,m_2413,1,1,85.0,130.0,0.08,0.11
1449,ins_563263854,M5_4,j_1274904,1,Terminated,386335,386756,m_211,1,1,94.0,160.0,0.09,0.12
1450,ins_1235544916,M5_4,j_1274904,1,Terminated,386336,386800,m_3283,1,1,86.0,135.0,0.09,0.12
1451,ins_1110920987,M5_4,j_1274904,1,Terminated,386336,386879,m_621,1,1,76.0,115.0,0.09,0.12
1452,ins_148257271,M5_4,j_1274904,1,Terminated,386336,386821,m_3396,1,1,79.0,124.0,0.08,0.11
1453,ins_1182719069,M5_4,j_1274904,1,Terminated,386335,386723,m_604,1,1,99.0,166.0,0.08,0.11
1454,ins_642125236,M5_4,j_1274904,1,Terminated,386335,386774,m_2299,1,1,92.0,166.0,0.08,0.11
1456,ins_981929029,M5_4,j_1274904,1,Terminated,386336,386762,m_2592,1,1,93.0,164.0,0.09,0.12
1457,ins_138892563,M5_4,j_1274904,1,Terminated,386335,386775,m_2407,1,1,88.0,130.0,0.08,0.11
1458,ins_1182719145,M5_4,j_1274904,1,Terminated,386336,386813,m_3112,1,1,83.0,126.0,0.08,0.11
1459,ins_245815091,M5_4,j_1274904,1,Terminated,386335,386727,m_3668,1,1,96.0,151.0,0.09,0.12
1460,ins_504960462,M5_4,j_1274904,1,Terminated,386335,386745,m_3490,1,1,94.0,153.0,0.09,0.12
1461,ins_215533711,M5_4,j_1274904,1,Terminated,386336,386828,m_3602,1,1,82.0,120.0,0.08,0.11
1462,ins_92667658,M5_4,j_1274904,1,Terminated,386335,386707,m_2200,1,1,98.0,164.0,0.08,0.11
1464,ins_504961018,M5_4,j_1274904,1,Terminated,386336,386891,m_3607,1,1,73.0,115.0,0.08,0.11
1465,ins_560752867,M5_4,j_1274904,1,Terminated,386336,386833,m_1294,1,1,81.0,131.0,0.09,0.12
1466,ins_434124237,M5_4,j_1274904,1,Terminated,386335,386959,m_2694,1,1,68.0,121.0,0.08,0.11
1468,ins_1154227316,M5_4,j_1274904,1,Terminated,386336,386802,m_2323,1,1,87.0,131.0,0.09,0.12
1469,ins_26994265,M5_4,j_1274904,1,Terminated,386335,386760,m_1765,1,1,91.0,141.0,0.08,0.11
1470,ins_1060595566,M5_4,j_1274904,1,Terminated,386336,386773,m_3390,1,1,88.0,137.0,0.08,0.11
1471,ins_1316902659,M5_4,j_1274904,1,Terminated,386335,386730,m_1148,1,1,97.0,126.0,0.08,0.11
1472,ins_21597132,M5_4,j_1274904,1,Terminated,386335,386794,m_2224,1,1,87.0,125.0,0.08,0.11
1473,ins_1186141092,M5_4,j_1274904,1,Terminated,386335,386750,m_2223,1,1,90.0,167.0,0.08,0.11
1474,ins_1253827672,M5_4,j_1274904,1,Terminated,386336,386738,m_3988,1,1,96.0,140.0,0.09,0.12
1475,ins_1029570098,M5_4,j_1274904,1,Terminated,386335,386839,m_3317,1,1,77.0,131.0,0.09,0.12
1476,ins_560752428,M5_4,j_1274904,1,Terminated,386335,386728,m_3840,1,1,97.0,161.0,0.09,0.12
1477,ins_856433644,M5_4,j_1274904,1,Terminated,386336,386895,m_3951,1,1,75.0,150.0,0.09,0.12
1480,ins_220246396,M5_4,j_1274904,1,Terminated,386336,386716,m_3345,1,1,97.0,141.0,0.08,0.11
1481,ins_1009797903,M5_4,j_1274904,1,Terminated,386335,386761,m_1344,1,1,93.0,159.0,0.08,0.11
1482,ins_1100739478,M5_4,j_1274904,1,Terminated,386336,386860,m_3360,1,1,78.0,118.0,0.09,0.12
1483,ins_311185207,M5_4,j_1274904,1,Terminated,386335,386700,m_645,1,1,99.0,143.0,0.08,0.11
1485,ins_1182719509,M5_4,j_1274904,1,Terminated,386335,386799,m_2982,1,1,86.0,126.0,0.09,0.12
1486,ins_1235545007,M5_4,j_1274904,1,Terminated,386335,386802,m_3882,1,1,85.0,130.0,0.09,0.12
1488,ins_144467857,M5_4,j_1274904,1,Terminated,386336,386874,m_98,1,1,76.0,109.0,0.09,0.12
1491,ins_591198862,M5_4,j_1274904,1,Terminated,386335,386752,m_2515,1,1,93.0,135.0,0.08,0.11
1493,ins_1264446851,M5_4,j_1274904,1,Terminated,386336,387016,m_3575,1,1,67.0,95.0,0.09,0.12
1494,ins_52821001,M5_4,j_1274904,1,Terminated,386336,386851,m_3334,1,1,77.0,125.0,0.08,0.11
1495,ins_307154590,M5_4,j_1274904,1,Terminated,386335,386811,m_350,1,1,86.0,138.0,0.08,0.11
1496,ins_184292434,M5_4,j_1274904,1,Terminated,386335,386721,m_643,1,1,98.0,159.0,0.08,0.11
1497,ins_342491948,M5_4,j_1274904,1,Terminated,386335,386776,m_1632,1,1,89.0,155.0,0.08,0.11
1498,ins_1176731285,M5_4,j_1274904,1,Terminated,386336,386827,m_1824,1,1,83.0,124.0,0.08,0.11
1499,ins_311186108,M5_4,j_1274904,1,Terminated,386335,386778,m_1646,1,1,86.0,133.0,0.08,0.11
1500,ins_627029302,M5_4,j_1274904,1,Terminated,386336,387027,m_2463,1,1,63.0,98.0,0.08,0.11
1502,ins_72308193,M5_4,j_1274904,1,Terminated,386335,386764,m_1117,1,1,91.0,135.0,0.09,0.12
1503,ins_296875682,M5_4,j_1274904,1,Terminated,386335,386754,m_1640,1,1,92.0,132.0,0.09,0.12
1504,ins_378314945,M5_4,j_1274904,1,Terminated,386335,386760,m_2094,1,1,91.0,151.0,0.08,0.11
1506,ins_669285173,M5_4,j_1274904,1,Terminated,386335,386735,m_860,1,1,96.0,157.0,0.08,0.12
1507,ins_551165955,M5_4,j_1274904,1,Terminated,386335,386800,m_2194,1,1,86.0,141.0,0.08,0.11
1508,ins_1100739733,M5_4,j_1274904,1,Terminated,386335,386794,m_2827,1,1,86.0,135.0,0.08,0.11
1509,ins_66912783,M5_4,j_1274904,1,Terminated,386335,386753,m_3472,1,1,91.0,151.0,0.09,0.12
1510,ins_747530239,M5_4,j_1274904,1,Terminated,386335,386723,m_3963,1,1,98.0,165.0,0.09,0.12
1511,ins_545677614,M5_4,j_1274904,1,Terminated,386335,386730,m_3156,1,1,95.0,142.0,0.09,0.11
1512,ins_1104768829,M5_4,j_1274904,1,Terminated,386335,386785,m_1436,1,1,87.0,138.0,0.08,0.11
1514,ins_509669080,M5_4,j_1274904,1,Terminated,386335,386767,m_3728,1,1,88.0,138.0,0.08,0.11
1515,ins_910790546,M5_4,j_1274904,1,Terminated,386336,386794,m_497,1,1,85.0,133.0,0.08,0.11
1516,ins_627029115,M5_4,j_1274904,1,Terminated,386335,386772,m_3111,1,1,88.0,136.0,0.09,0.12
1517,ins_215533573,M5_4,j_1274904,1,Terminated,386335,386752,m_2357,1,1,92.0,141.0,0.08,0.11
1518,ins_83112570,M5_4,j_1274904,1,Terminated,386336,386873,m_1413,1,1,77.0,127.0,0.08,0.11
1519,ins_571162321,M5_4,j_1274904,1,Terminated,386336,386974,m_3092,1,1,66.0,108.0,0.08,0.11
1522,ins_789011363,M5_4,j_1274904,1,Terminated,386335,386812,m_3004,1,1,83.0,134.0,0.09,0.12
1523,ins_134182033,M5_4,j_1274904,1,Terminated,386335,386759,m_1155,1,1,91.0,159.0,0.08,0.11
1524,ins_504960939,M5_4,j_1274904,1,Terminated,386335,386765,m_1094,1,1,90.0,136.0,0.08,0.11
1525,ins_1270453998,M5_4,j_1274904,1,Terminated,386335,386731,m_1013,1,1,95.0,159.0,0.09,0.12
1526,ins_747530720,M5_4,j_1274904,1,Terminated,386335,386775,m_371,1,1,89.0,138.0,0.09,0.12
1527,ins_245814943,M5_4,j_1274904,1,Terminated,386335,386811,m_3598,1,1,85.0,143.0,0.08,0.11
1528,ins_981928566,M5_4,j_1274904,1,Terminated,386336,386807,m_867,1,1,86.0,138.0,0.08,0.12
1529,ins_423843410,M5_4,j_1274904,1,Terminated,386335,386799,m_111,1,1,85.0,133.0,0.08,0.11
1530,ins_596383043,M5_4,j_1274904,1,Terminated,386335,386740,m_3767,1,1,96.0,165.0,0.09,0.12
1531,ins_428340043,M5_4,j_1274904,1,Terminated,386335,386771,m_1452,1,1,88.0,171.0,0.08,0.12
1532,ins_292323188,M5_4,j_1274904,1,Terminated,386335,386771,m_1588,1,1,88.0,164.0,0.08,0.11
1533,ins_1032709785,M5_4,j_1274904,1,Terminated,386335,386774,m_1205,1,1,88.0,148.0,0.08,0.11
1534,ins_828861704,M5_4,j_1274904,1,Terminated,386335,386763,m_1353,1,1,91.0,145.0,0.08,0.11
1535,ins_434124156,M5_4,j_1274904,1,Terminated,386336,386887,m_1842,1,1,76.0,128.0,0.09,0.12
1536,ins_235401412,M5_4,j_1274904,1,Terminated,386335,386767,m_2542,1,1,91.0,144.0,0.08,0.11
1537,ins_229846448,M5_4,j_1274904,1,Terminated,386335,386712,m_3926,1,1,96.0,164.0,0.08,0.11
1538,ins_311186193,M5_4,j_1274904,1,Terminated,386336,386770,m_1519,1,1,87.0,129.0,0.09,0.12
1539,ins_937758576,M5_4,j_1274904,1,Terminated,386335,386826,m_3550,1,1,83.0,129.0,0.09,0.12
1541,ins_1270446094,M5_4,j_1274904,1,Terminated,386336,386916,m_138,1,1,70.0,113.0,0.09,0.12
1542,ins_979257012,M5_4,j_1274904,1,Terminated,386335,386716,m_3302,1,1,97.0,147.0,0.08,0.11
1543,ins_1110920755,M5_4,j_1274904,1,Terminated,386336,386846,m_3412,1,1,79.0,135.0,0.08,0.11
1544,ins_1251549699,M5_4,j_1274904,1,Terminated,386336,386847,m_3688,1,1,79.0,130.0,0.09,0.12
1545,ins_134182184,M5_4,j_1274904,1,Terminated,386336,386812,m_3371,1,1,83.0,133.0,0.09,0.12
1546,ins_631847461,M5_4,j_1274904,1,Terminated,386336,386874,m_1247,1,1,76.0,132.0,0.08,0.11
1547,ins_153666457,M5_4,j_1274904,1,Terminated,386336,386856,m_3402,1,1,79.0,124.0,0.09,0.12
1548,ins_479433513,M5_4,j_1274904,1,Terminated,386335,386762,m_2834,1,1,91.0,142.0,0.08,0.11
1550,ins_1251549933,M5_4,j_1274904,1,Terminated,386335,386784,m_3644,1,1,90.0,133.0,0.08,0.11
