,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
308,ins_701851114,M4,j_1028209,1,Terminated,309178,309188,m_149,1,1,85.0,121.0,,
309,ins_659006119,M4,j_1028209,1,Terminated,309173,309186,m_916,1,1,96.0,172.0,,
310,ins_129890697,M4,j_1028209,1,Terminated,309205,309235,m_3467,1,1,88.0,184.0,,
311,ins_558935556,M4,j_1028209,1,Terminated,309177,309187,m_388,1,1,88.0,115.0,,
312,ins_1012382870,M4,j_1028209,1,Terminated,309177,309189,m_1148,1,1,96.0,182.0,,
313,ins_1086614557,M4,j_1028209,1,Terminated,309199,309207,m_2919,1,1,85.0,108.0,,
315,ins_233365026,M4,j_1028209,1,Terminated,309180,309197,m_1471,1,1,57.0,102.0,,
316,ins_1115303698,M4,j_1028209,1,Terminated,309202,309213,m_1754,1,1,62.0,100.0,,
317,ins_769226154,M4,j_1028209,1,Terminated,309194,309201,m_3831,1,1,100.0,142.0,,
318,ins_146596776,M4,j_1028209,1,Terminated,309205,309234,m_1633,1,1,95.0,175.0,,
320,ins_1301415703,M4,j_1028209,1,Terminated,309179,309197,m_1903,1,1,72.0,136.0,0.08,0.12
321,ins_312961446,M4,j_1028209,1,Terminated,309195,309204,m_3933,1,1,77.0,109.0,0.05,0.1
322,ins_312961365,M4,j_1028209,1,Terminated,309194,309202,m_2756,1,1,91.0,124.0,,
323,ins_1006378703,M4,j_1028209,1,Terminated,309203,309210,m_1309,1,1,85.0,109.0,,
324,ins_420235174,M4,j_1028209,1,Terminated,309213,309229,m_3793,1,1,91.0,152.0,0.12,0.13
325,ins_681419199,M4,j_1028209,1,Terminated,309200,309231,m_3565,1,1,92.0,179.0,,
326,ins_1005402077,M4,j_1028209,1,Terminated,309214,309229,m_1771,1,1,92.0,167.0,,
327,ins_307595728,M4,j_1028209,1,Terminated,309177,309188,m_1983,1,1,97.0,162.0,,
328,ins_14075908,M4,j_1028209,1,Terminated,309177,309194,m_1656,1,1,71.0,148.0,,
329,ins_306997199,M4,j_1028209,1,Terminated,309177,309188,m_1443,1,1,88.0,168.0,,
330,ins_240938590,M4,j_1028209,1,Terminated,309213,309227,m_3080,1,1,100.0,192.0,,
331,ins_112361248,M4,j_1028209,1,Terminated,309177,309221,m_2126,1,1,68.0,144.0,,
332,ins_1229005424,M4,j_1028209,1,Terminated,309178,309191,m_2228,1,1,100.0,200.0,,
333,ins_705501663,M4,j_1028209,1,Terminated,309212,309230,m_3674,1,1,83.0,148.0,,
334,ins_723589320,M4,j_1028209,1,Terminated,309180,309191,m_1755,1,1,110.0,200.0,0.08,0.11
337,ins_868762100,M4,j_1028209,1,Terminated,309213,309227,m_3015,1,1,93.0,164.0,,
338,ins_965079411,M4,j_1028209,1,Terminated,309202,309208,m_914,1,1,97.0,137.0,,
339,ins_86517843,M4,j_1028209,1,Terminated,309200,309207,m_3035,1,1,88.0,103.0,0.12,0.12
340,ins_953298816,M4,j_1028209,1,Terminated,309200,309237,m_2913,1,1,81.0,161.0,,
341,ins_277815327,M4,j_1028209,1,Terminated,309177,309193,m_806,1,1,83.0,139.0,,
342,ins_278063479,M4,j_1028209,1,Terminated,309192,309199,m_2810,1,1,98.0,143.0,,
343,ins_278063651,M4,j_1028209,1,Terminated,309192,309200,m_1148,1,1,86.0,112.0,,
346,ins_654354232,M4,j_1028209,1,Terminated,309200,309233,m_3846,1,1,87.0,175.0,0.15,0.21
347,ins_29271500,M4,j_1028209,1,Terminated,309206,309233,m_3415,1,1,97.0,185.0,,
348,ins_572909162,M4,j_1028209,1,Terminated,309206,309234,m_1693,1,1,95.0,194.0,,
349,ins_1106700291,M4,j_1028209,1,Terminated,309200,309208,m_3109,1,1,88.0,109.0,,
350,ins_403457991,M4,j_1028209,1,Terminated,309200,309208,m_2852,1,1,83.0,101.0,,
351,ins_1155456323,M4,j_1028209,1,Terminated,309179,309191,m_2772,1,1,91.0,148.0,,
352,ins_237533945,M4,j_1028209,1,Terminated,309209,309240,m_3163,1,1,91.0,180.0,,
353,ins_722223216,M4,j_1028209,1,Terminated,309178,309193,m_2321,1,1,83.0,155.0,,
355,ins_1103644124,M4,j_1028209,1,Terminated,309213,309230,m_713,1,1,86.0,165.0,,
356,ins_1131733483,M4,j_1028209,1,Terminated,309180,309194,m_2609,1,1,90.0,145.0,0.08,0.11
357,ins_610322335,M4,j_1028209,1,Terminated,309195,309202,m_1403,1,1,91.0,121.0,,
358,ins_721306849,M4,j_1028209,1,Terminated,309188,309196,m_2571,1,1,92.0,131.0,,
359,ins_750926824,M4,j_1028209,1,Terminated,309212,309226,m_2406,1,1,103.0,196.0,,
360,ins_607965816,M4,j_1028209,1,Terminated,309202,309208,m_3926,1,1,88.0,119.0,,
361,ins_607611108,M4,j_1028209,1,Terminated,309200,309230,m_2333,1,1,98.0,193.0,0.16,0.22
362,ins_119997168,M4,j_1028209,1,Terminated,309205,309232,m_1531,1,1,103.0,205.0,0.16,0.22
363,ins_1315402227,M4,j_1028209,1,Terminated,309178,309192,m_1425,1,1,77.0,132.0,,
364,ins_1247996327,M4,j_1028209,1,Terminated,309213,309228,m_984,1,1,97.0,171.0,0.13,0.14
366,ins_118012958,M4,j_1028209,1,Terminated,309178,309191,m_2547,1,1,81.0,119.0,0.07,0.1
367,ins_761063837,M4,j_1028209,1,Terminated,309178,309195,m_3220,1,1,75.0,148.0,,
368,ins_763652759,M4,j_1028209,1,Terminated,309179,309193,m_1599,1,1,88.0,152.0,0.08,0.11
369,ins_1152004478,M4,j_1028209,1,Terminated,309206,309234,m_657,1,1,98.0,188.0,,
370,ins_111002550,M4,j_1028209,1,Terminated,309206,309231,m_3670,1,1,103.0,203.0,0.15,0.21
371,ins_1106700017,M4,j_1028209,1,Terminated,309199,309206,m_280,1,1,86.0,120.0,,
372,ins_789961769,M4,j_1028209,1,Terminated,309203,309211,m_2955,1,1,76.0,90.0,,
373,ins_1320677327,M4,j_1028209,1,Terminated,309213,309233,m_2713,1,1,78.0,159.0,0.12,0.14
374,ins_556969738,M4,j_1028209,1,Terminated,309195,309202,m_3273,1,1,96.0,119.0,,
375,ins_1130386671,M4,j_1028209,1,Terminated,309195,309204,m_3325,1,1,93.0,159.0,,
376,ins_204950947,M4,j_1028209,1,Terminated,309178,309192,m_439,1,1,92.0,153.0,,
377,ins_811092401,M4,j_1028209,1,Terminated,309178,309191,m_313,1,1,74.0,105.0,,
378,ins_814886673,M4,j_1028209,1,Terminated,309213,309228,m_2586,1,1,93.0,180.0,,
379,ins_817622904,M4,j_1028209,1,Terminated,309212,309231,m_2544,1,1,83.0,150.0,0.11,0.14
380,ins_1323390642,M4,j_1028209,1,Terminated,309210,309227,m_199,1,1,93.0,175.0,0.12,0.15
381,ins_823869756,M4,j_1028209,1,Terminated,309191,309199,m_1982,1,1,93.0,122.0,,
383,ins_1173654197,M4,j_1028209,1,Terminated,309178,309189,m_1458,1,1,93.0,201.0,,
384,ins_1067866726,M4,j_1028209,1,Terminated,309192,309199,m_1422,1,1,96.0,131.0,,
385,ins_1176189311,M4,j_1028209,1,Terminated,309213,309228,m_1486,1,1,89.0,145.0,,
386,ins_501278000,M4,j_1028209,1,Terminated,309213,309229,m_2202,1,1,88.0,158.0,,
387,ins_842291623,M4,j_1028209,1,Terminated,309195,309202,m_1812,1,1,91.0,125.0,,
388,ins_78503260,M4,j_1028209,1,Terminated,309177,309189,m_234,1,1,95.0,162.0,,
389,ins_850544648,M4,j_1028209,1,Terminated,309194,309203,m_1044,1,1,85.0,118.0,,
390,ins_1249076276,M4,j_1028209,1,Terminated,309178,309193,m_3150,1,1,87.0,149.0,,
392,ins_484805669,M4,j_1028209,1,Terminated,309201,309208,m_229,1,1,88.0,121.0,,
393,ins_867503182,M4,j_1028209,1,Terminated,309178,309190,m_1460,1,1,108.0,199.0,,
394,ins_877496921,M4,j_1028209,1,Terminated,309177,309192,m_823,1,1,81.0,120.0,,
395,ins_878845093,M4,j_1028209,1,Terminated,309195,309201,m_2354,1,1,107.0,145.0,0.11,0.11
397,ins_1049496001,M4,j_1028209,1,Terminated,309200,309207,m_2276,1,1,84.0,129.0,,
398,ins_246286300,M4,j_1028209,1,Terminated,309203,309229,m_431,1,1,98.0,208.0,,
399,ins_1299725571,M4,j_1028209,1,Terminated,309178,309190,m_2090,1,1,89.0,136.0,,
400,ins_895436790,M4,j_1028209,1,Terminated,309205,309229,m_3452,1,1,107.0,206.0,,
401,ins_248907273,M4,j_1028209,1,Terminated,309178,309192,m_3534,1,1,86.0,134.0,,
402,ins_897295620,M4,j_1028209,1,Terminated,309200,309208,m_1024,1,1,92.0,132.0,,
403,ins_432086481,M4,j_1028209,1,Terminated,309216,309228,m_3746,1,1,91.0,145.0,,
404,ins_431770544,M4,j_1028209,1,Terminated,309177,309192,m_738,1,1,86.0,179.0,,
405,ins_426807930,M4,j_1028209,1,Terminated,309206,309235,m_2513,1,1,93.0,196.0,,
406,ins_421202428,M4,j_1028209,1,Terminated,309178,309192,m_1098,1,1,87.0,152.0,,
407,ins_1204196624,M4,j_1028209,1,Terminated,309195,309203,m_1206,1,1,89.0,110.0,,
408,ins_419655339,M4,j_1028209,1,Terminated,309201,309209,m_980,1,1,84.0,108.0,,
409,ins_419555828,M4,j_1028209,1,Terminated,309203,309210,m_2321,1,1,82.0,102.0,,
411,ins_1012383100,M4,j_1028209,1,Terminated,309178,309191,m_315,1,1,99.0,193.0,,
412,ins_929603460,M4,j_1028209,1,Terminated,309177,309190,m_1342,1,1,72.0,126.0,,
415,ins_931012775,M4,j_1028209,1,Terminated,309194,309202,m_977,1,1,86.0,118.0,,
416,ins_33941932,M4,j_1028209,1,Terminated,309180,309193,m_506,1,1,82.0,141.0,0.07,0.1
417,ins_33937672,M4,j_1028209,1,Terminated,309177,309189,m_610,1,1,89.0,149.0,,
418,ins_268921470,M4,j_1028209,1,Terminated,309178,309191,m_1786,1,1,93.0,172.0,,
419,ins_938999370,M4,j_1028209,1,Terminated,309178,309189,m_3403,1,1,99.0,164.0,,
421,ins_398086934,M4,j_1028209,1,Terminated,309178,309189,m_2357,1,1,87.0,124.0,,
422,ins_1031792314,M4,j_1028209,1,Terminated,309200,309208,m_3944,1,1,81.0,102.0,0.11,0.11
423,ins_1218899496,M4,j_1028209,1,Terminated,309200,309209,m_1577,1,1,74.0,108.0,,
424,ins_1219224246,M4,j_1028209,1,Terminated,309192,309201,m_3242,1,1,96.0,138.0,,
425,ins_21875351,M4,j_1028209,1,Terminated,309206,309233,m_1496,1,1,98.0,194.0,,
426,ins_366603630,M4,j_1028209,1,Terminated,309200,309207,m_2893,1,1,86.0,119.0,0.12,0.12
427,ins_365471037,M4,j_1028209,1,Terminated,309205,309210,m_3509,1,1,84.0,124.0,,
428,ins_969001003,M4,j_1028209,1,Terminated,309209,309223,m_2393,1,1,109.0,198.0,,
429,ins_1230135167,M4,j_1028209,1,Terminated,309180,309192,m_1712,1,1,92.0,166.0,0.08,0.11
431,ins_14258104,M4,j_1028209,1,Terminated,309192,309201,m_1634,1,1,86.0,131.0,,
432,ins_1239245330,M4,j_1028209,1,Terminated,309213,309229,m_357,1,1,91.0,144.0,,
433,ins_331966400,M4,j_1028209,1,Terminated,309178,309192,m_3226,1,1,96.0,159.0,,
434,ins_986706444,M4,j_1028209,1,Terminated,309177,309196,m_688,1,1,64.0,148.0,,
435,ins_303541532,M4,j_1028209,1,Terminated,309213,309229,m_3919,1,1,96.0,185.0,,
436,ins_1348595386,M4,j_1028209,1,Terminated,309213,309231,m_1302,1,1,81.0,159.0,,
437,ins_1251139112,M4,j_1028209,1,Terminated,309194,309226,m_1963,1,1,93.0,190.0,,
438,ins_311248865,M4,j_1028209,1,Terminated,309205,309235,m_249,1,1,92.0,182.0,,
439,ins_131186909,M4,j_1028209,1,Terminated,309216,309233,m_1220,1,1,88.0,161.0,,
440,ins_33717297,M4,j_1028209,1,Terminated,309178,309190,m_2792,1,1,102.0,182.0,,
441,ins_475204588,M4,j_1028209,1,Terminated,309200,309208,m_1415,1,1,83.0,114.0,0.11,0.11
442,ins_640311054,M4,j_1028209,1,Terminated,309180,309190,m_472,1,1,83.0,112.0,,
443,ins_1103103237,M4,j_1028209,1,Terminated,309213,309230,m_2270,1,1,86.0,162.0,,
444,ins_11230848,M4,j_1028209,1,Terminated,309192,309221,m_2134,1,1,85.0,172.0,,
445,ins_1262593122,M4,j_1028209,1,Terminated,309177,309187,m_921,1,1,102.0,200.0,,
447,ins_689661293,M4,j_1028209,1,Terminated,309206,309232,m_1204,1,1,103.0,200.0,,
448,ins_316736925,M4,j_1028209,1,Terminated,309177,309187,m_2975,1,1,102.0,201.0,,
449,ins_610322897,M4,j_1028209,1,Terminated,309194,309202,m_2035,1,1,88.0,110.0,,
450,ins_887723393,M4,j_1028209,1,Terminated,309177,309190,m_1450,1,1,91.0,160.0,,
451,ins_528135468,M4,j_1028209,1,Terminated,309205,309211,m_2006,1,1,85.0,111.0,,
452,ins_56230770,M4,j_1028209,1,Terminated,309209,309228,m_3708,1,1,88.0,167.0,,
453,ins_186957538,M4,j_1028209,1,Terminated,309180,309194,m_4033,1,1,80.0,165.0,0.08,0.11
454,ins_895014436,M4,j_1028209,1,Terminated,309195,309202,m_3783,1,1,98.0,140.0,,
455,ins_1058790233,M4,j_1028209,1,Terminated,309213,309229,m_334,1,1,87.0,142.0,,
457,ins_1169097374,M4,j_1028209,1,Terminated,309205,309211,m_2148,1,1,96.0,106.0,0.05,0.07
458,ins_37411960,M4,j_1028209,1,Terminated,309178,309190,m_894,1,1,85.0,132.0,,
459,ins_403374916,M4,j_1028209,1,Terminated,309178,309194,m_2409,1,1,79.0,145.0,,
460,ins_166762341,M4,j_1028209,1,Terminated,309192,309200,m_3568,1,1,86.0,113.0,,
461,ins_1254433949,M4,j_1028209,1,Terminated,309179,309195,m_394,1,1,83.0,168.0,0.08,0.12
462,ins_113696390,M4,j_1028209,1,Terminated,309178,309194,m_3508,1,1,82.0,166.0,,
463,ins_860549973,M4,j_1028209,1,Terminated,309195,309202,m_1244,1,1,96.0,132.0,,
464,ins_529673809,M4,j_1028209,1,Terminated,309213,309227,m_882,1,1,98.0,179.0,0.12,0.15
465,ins_430904240,M4,j_1028209,1,Terminated,309216,309232,m_3642,1,1,84.0,165.0,0.2,0.21
466,ins_598480057,M4,j_1028209,1,Terminated,309205,309238,m_3111,1,1,88.0,174.0,0.0,
467,ins_319462174,M4,j_1028209,1,Terminated,309205,309237,m_209,1,1,88.0,177.0,,
468,ins_84864088,M4,j_1028209,1,Terminated,309206,309233,m_108,1,1,98.0,204.0,,
469,ins_723054251,M4,j_1028209,1,Terminated,309177,309189,m_3943,1,1,94.0,169.0,,
470,ins_905463750,M4,j_1028209,1,Terminated,309195,309202,m_3353,1,1,96.0,135.0,,
471,ins_393881991,M4,j_1028209,1,Terminated,309212,309231,m_1862,1,1,79.0,158.0,,
472,ins_162135055,M4,j_1028209,1,Terminated,309177,309189,m_1819,1,1,80.0,140.0,,
473,ins_1175922800,M4,j_1028209,1,Terminated,309195,309202,m_459,1,1,86.0,107.0,0.1,0.1
476,ins_1049028522,M4,j_1028209,1,Terminated,309194,309202,m_742,1,1,84.0,113.0,,
477,ins_907486899,M4,j_1028209,1,Terminated,309200,309208,m_2038,1,1,84.0,115.0,,
478,ins_229909564,M4,j_1028209,1,Terminated,309205,309236,m_1779,1,1,90.0,187.0,,
481,ins_13109074,M4,j_1028209,1,Terminated,309199,309207,m_1126,1,1,87.0,123.0,,
482,ins_42034266,M4,j_1028209,1,Terminated,309201,309210,m_447,1,1,79.0,132.0,,
483,ins_1305655768,M4,j_1028209,1,Terminated,309212,309230,m_1089,1,1,85.0,156.0,0.13,0.15
484,ins_381864771,M4,j_1028209,1,Terminated,309209,309226,m_1009,1,1,93.0,174.0,,
485,ins_1047939913,M4,j_1028209,1,Terminated,309179,309196,m_1815,1,1,75.0,146.0,,
486,ins_699624270,M4,j_1028209,1,Terminated,309205,309234,m_1614,1,1,94.0,185.0,0.16,0.21
487,ins_1130478713,M4,j_1028209,1,Terminated,309200,309208,m_992,1,1,87.0,118.0,,
488,ins_640096662,M4,j_1028209,1,Terminated,309178,309187,m_3068,1,1,91.0,125.0,,
489,ins_644855744,M4,j_1028209,1,Terminated,309180,309194,m_3710,1,1,69.0,146.0,,
490,ins_470599721,M4,j_1028209,1,Terminated,309178,309191,m_2179,1,1,83.0,158.0,,
491,ins_300885955,M4,j_1028209,1,Terminated,309177,309215,m_2939,1,1,78.0,161.0,,
492,ins_840965236,M4,j_1028209,1,Terminated,309178,309193,m_2429,1,1,84.0,142.0,,
493,ins_241207607,M4,j_1028209,1,Terminated,309180,309195,m_973,1,1,80.0,138.0,0.08,0.11
494,ins_969624568,M4,j_1028209,1,Terminated,309210,309227,m_3751,1,1,87.0,136.0,,
495,ins_1247184128,M4,j_1028209,1,Terminated,309178,309192,m_2809,1,1,86.0,151.0,,
496,ins_240939323,M4,j_1028209,1,Terminated,309213,309230,m_2505,1,1,80.0,143.0,,
497,ins_538858675,M4,j_1028209,1,Terminated,309200,309207,m_284,1,1,91.0,120.0,,
498,ins_86648539,M4,j_1028209,1,Terminated,309178,309193,m_3227,1,1,83.0,144.0,,
500,ins_370063106,M4,j_1028209,1,Terminated,309180,309195,m_2367,1,1,85.0,170.0,0.08,0.12
502,ins_1013706189,M4,j_1028209,1,Terminated,309200,309209,m_2346,1,1,73.0,108.0,,
503,ins_84650929,M4,j_1028209,1,Terminated,309205,309235,m_677,1,1,93.0,196.0,0.16,0.22
504,ins_364048120,M4,j_1028209,1,Terminated,309206,309239,m_3709,1,1,88.0,189.0,0.0,
505,ins_647093558,M4,j_1028209,1,Terminated,309213,309231,m_2560,1,1,84.0,157.0,,
506,ins_1315915704,M4,j_1028209,1,Terminated,309191,309200,m_975,1,1,86.0,113.0,,
508,ins_582803153,M4,j_1028209,1,Terminated,309194,309203,m_1213,1,1,83.0,116.0,,
509,ins_1257498405,M4,j_1028209,1,Terminated,309213,309225,m_2378,1,1,115.0,189.0,0.21,
510,ins_1015582714,M4,j_1028209,1,Terminated,309206,309231,m_2833,1,1,103.0,194.0,0.16,0.22
511,ins_1106607902,M4,j_1028209,1,Terminated,309177,309213,m_3903,1,1,79.0,177.0,,
512,ins_1266189033,M4,j_1028209,1,Terminated,309200,309209,m_1413,1,1,71.0,90.0,,
513,ins_1236612250,M4,j_1028209,1,Terminated,309190,309199,m_1569,1,1,100.0,200.0,,
514,ins_1202224866,M4,j_1028209,1,Terminated,309199,309205,m_2284,1,1,98.0,121.0,,
515,ins_358249069,M4,j_1028209,1,Terminated,309216,309232,m_2764,1,1,82.0,135.0,0.12,0.13
516,ins_227951390,M4,j_1028209,1,Terminated,309206,309233,m_768,1,1,97.0,197.0,,
517,ins_875746025,M4,j_1028209,1,Terminated,309178,309195,m_820,1,1,83.0,141.0,,
518,ins_952911294,M4,j_1028209,1,Terminated,309213,309239,m_3920,1,1,96.0,190.0,,
519,ins_1209021742,M4,j_1028209,1,Terminated,309190,309198,m_3447,1,1,91.0,116.0,,
521,ins_689661655,M4,j_1028209,1,Terminated,309206,309231,m_483,1,1,104.0,200.0,,
522,ins_1203558042,M4,j_1028209,1,Terminated,309200,309208,m_3812,1,1,81.0,107.0,0.06,0.08
523,ins_689221214,M4,j_1028209,1,Terminated,309203,309209,m_1584,1,1,95.0,137.0,0.0,
524,ins_621044508,M4,j_1028209,1,Terminated,309213,309227,m_2263,1,1,100.0,193.0,0.11,0.14
525,ins_691653425,M4,j_1028209,1,Terminated,309206,309234,m_3188,1,1,93.0,180.0,,
526,ins_1150391973,M4,j_1028209,1,Terminated,309195,309202,m_3472,1,1,91.0,117.0,,
527,ins_659006296,M4,j_1028209,1,Terminated,309177,309189,m_3081,1,1,98.0,159.0,,
528,ins_456882875,M4,j_1028209,1,Terminated,309216,309235,m_3418,1,1,74.0,145.0,,
529,ins_1247953461,M4,j_1028209,1,Terminated,309178,309193,m_559,1,1,80.0,122.0,,
530,ins_520680254,M4,j_1028209,1,Terminated,309199,309207,m_3849,1,1,80.0,114.0,,
531,ins_1150671579,M4,j_1028209,1,Terminated,309205,309233,m_3717,1,1,95.0,195.0,,
533,ins_693250926,M4,j_1028209,1,Terminated,309178,309189,m_2679,1,1,91.0,176.0,,
534,ins_1305116496,M4,j_1028209,1,Terminated,309213,309230,m_2938,1,1,91.0,173.0,0.11,0.14
535,ins_791224044,M4,j_1028209,1,Terminated,309209,309226,m_1038,1,1,96.0,196.0,0.12,0.15
536,ins_426663505,M4,j_1028209,1,Terminated,309205,309234,m_1165,1,1,94.0,195.0,,
538,ins_1206544832,M4,j_1028209,1,Terminated,309213,309244,m_3019,1,1,87.0,177.0,0.0,
539,ins_167901750,M4,j_1028209,1,Terminated,309194,309202,m_3914,1,1,90.0,120.0,,
540,ins_56762053,M4,j_1028209,1,Terminated,309200,309209,m_2850,1,1,70.0,102.0,,
541,ins_696435688,M4,j_1028209,1,Terminated,309213,309228,m_3069,1,1,94.0,155.0,,
542,ins_1051092734,M4,j_1028209,1,Terminated,309177,309204,m_2901,1,1,94.0,202.0,,
543,ins_186166979,M4,j_1028209,1,Terminated,309213,309231,m_1887,1,1,81.0,159.0,,
544,ins_1249428070,M4,j_1028209,1,Terminated,309212,309228,m_3171,1,1,91.0,177.0,0.13,0.14
545,ins_1210694847,M4,j_1028209,1,Terminated,309177,309193,m_1793,1,1,79.0,172.0,,
546,ins_160617914,M4,j_1028209,1,Terminated,309180,309194,m_1301,1,1,89.0,172.0,0.08,0.12
547,ins_787307566,M4,j_1028209,1,Terminated,309203,309214,m_2080,1,1,72.0,130.0,0.12,0.12
548,ins_956555576,M4,j_1028209,1,Terminated,309189,309203,m_3298,1,1,84.0,128.0,,
550,ins_1003968377,M4,j_1028209,1,Terminated,309212,309227,m_2945,1,1,101.0,193.0,,
551,ins_940957451,M4,j_1028209,1,Terminated,309213,309229,m_2252,1,1,87.0,171.0,0.12,0.14
552,ins_1027170400,M4,j_1028209,1,Terminated,309178,309188,m_3121,1,1,79.0,100.0,0.06,0.09
553,ins_461978555,M4,j_1028209,1,Terminated,309178,309186,m_2498,1,1,93.0,139.0,,
554,ins_247568678,M4,j_1028209,1,Terminated,309205,309231,m_2016,1,1,102.0,204.0,0.16,0.21
555,ins_1306807819,M4,j_1028209,1,Terminated,309205,309234,m_856,1,1,91.0,185.0,0.13,0.21
556,ins_463501908,M4,j_1028209,1,Terminated,309200,309207,m_824,1,1,81.0,112.0,,
557,ins_21125777,M4,j_1028209,1,Terminated,309213,309228,m_904,1,1,97.0,171.0,,
558,ins_347815570,M4,j_1028209,1,Terminated,309177,309213,m_820,1,1,79.0,182.0,,
559,ins_575690589,M4,j_1028209,1,Terminated,309180,309203,m_1500,1,1,57.0,95.0,,
560,ins_307749016,M4,j_1028209,1,Terminated,309192,309200,m_3059,1,1,96.0,133.0,,
561,ins_5809043,M4,j_1028209,1,Terminated,309214,309227,m_3609,1,1,107.0,201.0,0.12,0.14
562,ins_1064730519,M4,j_1028209,1,Terminated,309206,309237,m_1878,1,1,89.0,196.0,,
563,ins_257703001,M4,j_1028209,1,Terminated,309192,309199,m_3657,1,1,99.0,150.0,,
564,ins_232462324,M4,j_1028209,1,Terminated,309216,309234,m_1526,1,1,79.0,133.0,,
565,ins_1086750703,M4,j_1028209,1,Terminated,309213,309226,m_1711,1,1,107.0,195.0,,
566,ins_1269892933,M4,j_1028209,1,Terminated,309210,309228,m_2534,1,1,93.0,178.0,,
567,ins_654345597,M4,j_1028209,1,Terminated,309200,309208,m_396,1,1,86.0,106.0,,
568,ins_880211150,M4,j_1028209,1,Terminated,309206,309231,m_2387,1,1,99.0,202.0,0.15,0.22
569,ins_959691023,M4,j_1028209,1,Terminated,309212,309225,m_3046,1,1,109.0,198.0,,
570,ins_1177259293,M4,j_1028209,1,Terminated,309203,309210,m_677,1,1,81.0,107.0,0.12,0.12
571,ins_1103103522,M4,j_1028209,1,Terminated,309212,309227,m_1878,1,1,95.0,167.0,,
572,ins_494314673,M4,j_1028209,1,Terminated,309180,309192,m_1777,1,1,93.0,157.0,0.08,0.11
573,ins_67197018,M4,j_1028209,1,Terminated,309205,309239,m_1869,1,1,80.0,147.0,,
574,ins_1169097448,M4,j_1028209,1,Terminated,309205,309211,m_2784,1,1,98.0,139.0,0.05,0.07
575,ins_880816509,M4,j_1028209,1,Terminated,309206,309233,m_1244,1,1,102.0,205.0,,
577,ins_430728898,M4,j_1028209,1,Terminated,309205,309234,m_2525,1,1,96.0,189.0,,
579,ins_932572340,M4,j_1028209,1,Terminated,309194,309202,m_2412,1,1,92.0,116.0,,
580,ins_734026229,M4,j_1028209,1,Terminated,309199,309214,m_1523,1,1,42.0,98.0,,
581,ins_49380372,M4,j_1028209,1,Terminated,309192,309199,m_279,1,1,115.0,169.0,,
582,ins_1293796869,M4,j_1028209,1,Terminated,309200,309207,m_1648,1,1,83.0,129.0,0.11,0.11
583,ins_362943295,M4,j_1028209,1,Terminated,309213,309227,m_407,1,1,105.0,174.0,,
584,ins_598476658,M4,j_1028209,1,Terminated,309205,309236,m_3722,1,1,92.0,191.0,,
585,ins_760768544,M4,j_1028209,1,Terminated,309177,309191,m_567,1,1,86.0,142.0,,
586,ins_1029936483,M4,j_1028209,1,Terminated,309180,309194,m_1211,1,1,80.0,138.0,0.08,0.11
587,ins_670193498,M4,j_1028209,1,Terminated,309178,309189,m_3631,1,1,89.0,134.0,,
588,ins_731742125,M4,j_1028209,1,Terminated,309179,309195,m_21,1,1,85.0,160.0,0.08,0.11
589,ins_1011529198,M4,j_1028209,1,Terminated,309178,309187,m_2642,1,1,89.0,123.0,,
590,ins_139487005,M4,j_1028209,1,Terminated,309205,309235,m_875,1,1,93.0,177.0,,
591,ins_445022102,M4,j_1028209,1,Terminated,309202,309246,m_1352,1,1,71.0,141.0,,
592,ins_68716025,M4,j_1028209,1,Terminated,309200,309207,m_1038,1,1,88.0,117.0,0.12,0.12
593,ins_372801772,M4,j_1028209,1,Terminated,309194,309224,m_913,1,1,89.0,190.0,,
594,ins_367431591,M4,j_1028209,1,Terminated,309199,309206,m_47,1,1,86.0,127.0,,
595,ins_965298077,M4,j_1028209,1,Terminated,309188,309197,m_210,1,1,86.0,114.0,0.1,0.1
596,ins_417658884,M4,j_1028209,1,Terminated,309209,309226,m_1344,1,1,92.0,176.0,,
599,ins_14076526,M4,j_1028209,1,Terminated,309180,309206,m_3590,1,1,54.0,110.0,,
600,ins_418269436,M4,j_1028209,1,Terminated,309177,309208,m_2651,1,1,89.0,181.0,,
601,ins_273556590,M4,j_1028209,1,Terminated,309209,309241,m_2250,1,1,83.0,163.0,,
